Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/22/2026,1630,BITO,10.35,-2.36%,,1.723,0.28,<empty>,23.49,8.61,10.77,10.25,13.99,-9.0,-0.85,-0.42,"102,736,290",100256.07,1.190009811E8,1.1690816925E8,-25.07,8.38,-5.57,-1.24,11.09,9.62,11.09,11.09,NaN,"1,752 M"
05/22/2026,1630,BJ,86.64,-8.25%,Consumer Staples,1.5,2.74,$2.50,116.995,85.13,93.71,94.89,95.05,-3.0,-0.31,-0.3,"7,349,115",-100433.01,1998607.55,2006528.51,338.26,-11.41,-6.81,-11.28,102.56,90.3,102.56,99.03,0.0,"11,063 M"
05/22/2026,1630,BJRI,44.56,+0.36%,Consumer Discretionary,1.266,1.61,$3.71,47.02,28.46,40.65,38.25,37.07,3.0,0.96,0.84,"182,653",100943.13,357328.34,382519.74,-22.89,23.23,4.36,5.79,44.09,33.49,-33.49,-36.14,46.0,937 M
05/22/2026,1630,BK,137.16,0.00%,Financials,1.06,2.09,$1.83,139.1499,87.41,133.95,127.38,115.79,8.0,0.55,0.4,<empty>,-100126.24,3735732.78,3647721.43,-49.35,19.33,2.63,1.58,139.21,112.51,139.21,-130.08,37.0,"94,144 M"
05/22/2026,1630,BKNG,161.06,+0.86%,Consumer Discretionary,-1.282,5.66,$11.24,233.576544,150.14,163.55,170.94,195.65,6.0,0.44,0.52,"7,379,520",0.0,7533351.55,9019211.68,32.53,-6.16,-2.93,4.22,194.23,153.05,194.23,-150.02,45.0,"124,802 M"
05/22/2026,1630,BKV,28.29,-0.91%,Energy,1.049,1.06,($4.94),32.81,19.56,29.49,28.78,26.37,-2.0,-0.3,-0.34,"400,337",-100056.45,971914.56,1030704.13,-51.44,-3.84,1.76,-4.1,33.58,26.27,-26.27,-27.06,54.0,"3,095 M"
05/22/2026,1630,BLDR,74.15,+0.39%,Industrials,1.449,3.53,$7.80,151.03,65.1,76.06,81.53,109.04,3.0,0.3,0.46,"1,919,605",-300562.17,2456610.23,2511495.99,-54.64,-11.66,-4.2,11.69,111.62,66.03,111.62,-65.02,46.0,"7,976 M"
05/22/2026,1630,BLK,1073.00,+0.87%,Financials,1.463,18.36,$23.68,1219.9399,917.39,1068.25,1022.59,1079.02,1.0,-0.83,0.36,"450,890",100341.54,726123.36,787244.52,6.17,9.93,-1.09,3.54,1111.06,917.5,1111.06,-1030.02,35.0,"166,566 M"
05/22/2026,1630,BLMN,7.815,+0.84%,Consumer Discretionary,1.121,0.62,$1.40,10.7,5.19,7.28,6.46,6.77,-8.0,-0.83,-0.39,"1,511,648",101578.13,2847693.76,3005244.27,-32.62,36.39,-3.76,2.69,9.09,5.38,9.09,9.09,50.0,669 M
05/22/2026,1630,BLOK,63.92,-0.59%,,1,1.45,<empty>,75.89,46.9,62.42,57.54,60.56,2.0,-0.79,0.41,"214,051",100134.28,299090.78,318873.95,-70.85,23.28,-0.73,5.24,66.06,47.38,66.06,66.06,NaN,"1,349 M"
05/22/2026,1630,BNDD,97.8166,+0.64%,,.4798,0.62,<empty>,102.28,94.64,97.39,97.93,98.23,3.0,0.43,0.33,23,-100020.23,320.11,356.2,-72.14,-1.22,-0.19,1.69,100.53,96.03,100.53,-96.03,NaN,9.8 M
05/22/2026,1630,BNO,55.00,-1.01%,,.006,1.71,<empty>,60.81,26.59,56.31,52.65,36.14,-3.0,-0.33,-0.33,"3,971,159",-400395.44,6153793.65,6349895.27,-30.22,10.66,3.56,-6.48,61.14,33.6,61.14,-51.11,NaN,861 M
05/22/2026,1630,BOOT,154.65,+0.10%,Consumer Discretionary,1.665,9.92,$4.13,210.25,133.1797,157.42,156.72,177.18,4.0,0.41,0.45,"597,298",-200849.06,759563.07,706066.13,13.2,-1.53,-5.3,9.26,204.6,133.35,-133.35,-138.03,46.0,"4,693 M"
05/22/2026,1630,BP,44.36,-1.14%,Energy,.1832,0.86,$0.74,48.27,28.635,45.28,45.57,38.19,-2.0,-0.13,-0.42,"5,034,871",-200239.37,1.361003726E7,1.353172323E7,-24.92,-0.96,2.35,-3.86,48.37,37.6,48.37,-43.1,49.0,"114,227 M"
05/22/2026,1630,BRBR,8.91,-1.55%,Consumer Staples,.5019,0.69,$1.53,63.835,8.53,11.91,14.51,25.96,9.0,0.17,0.48,"3,252,898",100988.13,4447798.91,4141071.57,-47.37,-43.89,-13.58,0.22,19.47,9.03,19.47,-9.02,48.0,"1,036 M"
05/22/2026,1630,BRCB,6.81,+3.50%,Consumer Discretionary,2.017,2.32,($2.20),30.4,6.13,9.86,12.51,NaN,4.0,0.04,0.18,"1,098,952",-200780.07,550843.1,587337.71,97.95,-53.64,-40.68,1.95,18.47,7.03,18.47,13.15,54.0,147 M
05/22/2026,1630,BRKR,45.69,+1.58%,Health Care,1.169,1.76,$0.01,56.22,28.53,41.22,38.47,39.83,2.0,0.82,0.71,"1,506,393",-100250.08,2187047.71,2131289.12,16.8,27.59,3.46,7.28,45.07,32.48,-32.48,-34.17,49.0,"6,955 M"
05/22/2026,1630,BROS,52.12,-2.51%,Consumer Discretionary,2.236,2.71,$0.72,77.88,44.58,53.97,52.83,56.96,-1.0,-0.48,-0.48,"2,877,069",-100158.12,4213250.49,4251436.57,-30.48,-1.04,-1.12,-1.23,60.12,45.39,60.12,-48.07,50.0,"7,150 M"
05/22/2026,1630,BTAL,12.20,-0.33%,,-.6205,0.22,<empty>,19.59,11.81,12.26,13.0,14.5,-2.0,0.5,-0.91,"496,105",-300160.23,950428.02,976725.25,-7.65,-11.34,1.5,-3.4,15.53,12.11,-12.11,13.03,NaN,301 M
05/22/2026,1630,BTC,33.53,-2.36%,,1.473,0.89,<empty>,55.96,27.545,34.82,33.07,40.34,-9.0,-0.81,-0.47,"1,596,131",0.0,2375680.04,3277502.85,-27.7,9.36,-5.47,-1.21,36.09,28.62,36.09,36.09,NaN,"4,018 M"
05/22/2026,1630,BTC-USD,-61.67,+1.41%,,4.752,5.67,<empty>,23.4124,-70.135,-54.66,-37.52,-16.26,6.0,0.19,0.76,"832,493",-100367.03,944991.2,920230.31,0.56,203.05,3.08,7.65,-11.62,-69.94,70.38,70.14,NaN,"-1,868 M"
05/22/2026,1630,BTI,65.36,-0.56%,Consumer Staples,.3408,3.16,$3.49,67.3,44.575,61.72,59.55,57.24,-4.0,-0.99,-0.66,"2,713,974",100330.09,4267305.61,4573533.66,53.15,13.16,12.15,-1.06,67.06,55.23,67.06,67.06,46.0,"141,342 M"
05/22/2026,1630,BUD,83.45,+0.11%,Consumer Staples,.5756,1.23,$5.66,83.71,56.97,79.11,74.79,67.57,-1.0,0.81,-0.7,"1,212,781",100127.14,1940986.52,1986667.49,-51.96,22.61,4.46,1.88,83.12,67.44,-67.44,-72.17,46.0,"161,587 M"
05/22/2026,1630,BULL,6.18,-6.51%,Financials,2.706,0.29,$1.41,18.32,4.5,7.01,6.14,9.1,-6.0,-0.66,-0.02,"27,210,998",-200593.02,1.334594124E7,1.31148185E7,112.35,20.47,-12.09,-11.71,8.23,5.35,8.23,8.13,56.0,"3,287 M"
05/22/2026,1630,BURL,324.51,+2.68%,Consumer Discretionary,1.43,12.51,$2.72,351.85,218.52,306.64,318.36,291.87,7.0,0.29,0.89,"1,030,708",300851.03,708914.44,772762.75,117.89,-0.2,6.57,13.43,352.24,281.07,-281.07,-281.07,3.0,"20,389 M"
05/22/2026,1630,BUXX,20.26,0.00%,,.0005,0.01,<empty>,20.46,20.18,20.24,20.25,20.3,11.0,0.51,0.92,"206,019",-100000.43,420933.61,407683.45,-30.79,-0.05,0.15,0.1,20.62,20.38,-20.38,-20.17,NaN,462 M
05/22/2026,1630,BXP,60.29,+0.27%,Real Estate,1.079,0.63,$7.52,79.33,49.72,59.06,55.96,65.31,3.0,0.93,0.37,"1,062,454",0.0,1868142.88,2322564.57,-14.94,13.97,1.45,2.76,62.6,50.53,-50.53,61.06,44.0,"9,615 M"
05/22/2026,1630,BYD,79.31,-0.43%,Consumer Discretionary,1.123,2.6,$2.46,89.96,72.01,82.73,83.67,83.64,3.0,-0.01,0.27,"871,641",100230.21,959553.62,977161.47,-36.85,-6.11,-7.39,1.56,89.21,77.53,89.21,-77.02,41.0,"5,895 M"
05/22/2026,1630,BYDDF,11.6850,+0.82%,Consumer Discretionary,.1774,0.54,<empty>,20.50333333333334,11.2,12.73,13.16,13.08,1.0,0.0,0.08,"249,492",-300100.03,199173.26,207928.92,178.36,-14.21,-8.75,-2.62,15.29,12.54,15.29,-11.02,NaN,"106,534 M"
05/22/2026,1630,C,125.09,-0.10%,Financials,1.107,2.25,($20.72),135.29,71.65,125.94,121.71,109.76,3.0,0.31,0.22,"6,330,151",-100048.45,1.249629515E7,1.347038947E7,-57.88,9.98,-0.37,4.27,135.23,102.53,135.23,-120.03,34.0,"213,351 M"
05/22/2026,1630,CACC,544.80,-0.58%,Financials,1.382,12.18,$94.71,565.14,401.9,529.65,490.94,480.17,-2.0,-0.93,-0.37,"66,559",200644.56,155064.69,183442.2,-42.95,23.88,2.19,-0.57,565.12,405.36,565.12,565.12,46.0,"5,699 M"
05/22/2026,1630,CAG,13.56,+1.35%,Consumer Staples,-.0242,0.27,$1.76,23.09,13.14,13.95,14.72,17.34,-2.0,0.34,-0.64,"11,620,726",-500437.3,1.536112184E7,1.488986811E7,-8.99,-12.85,-4.03,-2.66,19.58,13.05,19.58,15.15,31.0,"6,488 M"
05/22/2026,1630,CAH,200.68,+0.03%,Health Care,.5169,7.02,$18.48,233.6,137.75,194.75,204.41,191.95,9.0,0.33,1.0,"1,537,245",200030.06,2019669.97,1968371.26,-31.4,-3.16,9.27,0.15,234.58,180.07,-180.07,-180.07,58.0,"47,000 M"
05/22/2026,1630,CAKE,61.14,+0.94%,Consumer Discretionary,1.012,1.37,$3.68,69.7,43.07,60.54,59.18,56.62,3.0,0.37,0.54,"790,351",-100339.17,1190574.68,1219112.97,-27.74,7.28,-0.83,4.57,67.6,53.39,-53.39,-56.07,44.0,"3,038 M"
05/22/2026,1630,CAMT,167.37,+4.22%,Information Technology,1.552,18.94,$2.78,215.99,62.88,180.2,174.3,132.01,3.0,0.01,0.24,"472,959",-200873.05,454638.94,471902.43,44.05,-6.65,-18.57,10.61,216.09,141.37,216.09,-148.03,54.0,"7,706 M"
05/22/2026,1630,CANE,9.90,-1.49%,,-.0284,0.13,<empty>,11.5,8.97,9.97,9.89,9.87,-7.0,-0.53,-0.54,"196,820",100142.15,766338.74,650385.48,-89.56,-7.13,0.41,-1.98,11.4,9.25,-9.25,10.13,NaN,90 M
05/22/2026,1630,CARR,63.14,+1.54%,Industrials,1.346,1.85,$2.00,81.09,50.24,64.79,61.13,59.51,1.0,-0.43,0.18,"4,926,825",100542.17,6729621.31,6572515.23,-0.05,7.78,-5.52,2.77,69.16,54.38,69.16,69.16,44.0,"52,443 M"
05/22/2026,1630,CASY,825.02,+0.03%,Consumer Staples,.6311,17.12,$17.98,901.0,433.16,844.27,773.98,623.31,-7.0,-0.52,0.0,"487,183",200129.33,589489.89,594562.88,22.54,19.73,-4.01,-3.18,901.06,627.53,901.06,901.06,11.0,"30,492 M"
05/22/2026,1630,CAT,879.89,+1.61%,Industrials,1.554,22.2,$16.91,931.35,336.2409,881.41,798.77,625.94,1.0,-0.54,0.17,"1,987,403",100439.17,2394901.16,2528466.74,-25.56,22.78,-1.96,2.29,931.11,663.53,931.11,931.11,49.0,"405,270 M"
05/22/2026,1630,CAVA,80.42,-1.05%,Consumer Discretionary,1.882,4.73,$0.23,98.79,43.41,83.82,85.39,68.86,7.0,0.08,0.51,"2,143,034",-100759.03,3088167.65,3433522.86,16.05,-4.75,1.28,2.94,99.23,66.62,99.23,-72.07,62.0,"9,367 M"
05/22/2026,1630,CBRL,32.39,+1.89%,Consumer Discretionary,1.275,1.11,($0.96),71.93,24.85,30.48,29.36,35.16,3.0,0.68,0.4,"1,065,582",0.0,1046443.83,1118132.2,-15.66,18.95,2.86,12.27,35.55,26.39,-26.39,-28.02,8.0,724 M
05/22/2026,1630,CCK,96.71,+0.26%,Materials,.6482,2.01,$8.72,116.62,89.21,98.96,101.59,101.12,3.0,0.17,0.51,"1,026,447",-100134.19,1114829.7,1113036.7,-31.78,-4.77,-4.43,1.54,117.62,95.03,117.62,-94.02,39.0,"10,807 M"
05/22/2026,1630,CCL,25.98,-0.76%,Consumer Discretionary,2.319,0.94,$2.25,34.03,21.6217,25.82,26.11,28.56,3.0,0.47,0.57,"16,398,110",100058.14,2.883509453E7,2.884108215E7,-48.52,2.0,-1.52,8.75,33.6,23.53,33.6,-23.02,21.0,"35,986 M"
05/22/2026,1630,CCRN,13.05,0.00%,Health Care,.4544,0.96,$1.23,14.99,7.43,11.98,10.55,10.8,-8.0,-0.96,-0.53,"730,090",-100156.02,700526.4,695358.23,138.39,33.85,-0.99,-0.38,13.1,9.6,13.1,13.1,50.0,405 M
05/22/2026,1630,CELH,30.12,+1.41%,Consumer Staples,.9621,1.88,$0.96,66.74,27.66,31.32,34.48,47.49,6.0,0.38,0.58,"7,616,892",-100171.1,8229678.68,7993245.5,14.17,-18.69,-6.72,3.4,59.6,28.07,-28.07,-28.07,53.0,"7,700 M"
05/22/2026,1630,CF,121.70,+0.01%,Materials,.4495,3.91,$10.23,141.96,75.415,123.77,124.68,96.58,-3.0,-0.21,-0.43,"1,617,738",-100164.45,4401203.19,4704854.73,-39.62,-4.11,5.81,-4.82,142.38,94.62,142.38,130.08,50.0,"18,697 M"
05/22/2026,1630,CFG,62.89,+0.18%,Financials,.9973,1.47,$5.50,68.79,38.796,63.14,61.98,57.38,6.0,0.39,0.42,"2,741,200",-200128.26,4362628.88,4679914.22,-14.49,6.7,-1.32,2.54,67.23,55.49,67.23,-60.05,36.0,"26,595 M"
05/22/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/22/2026,1630,CFRUY,19.7300,-1.84%,Consumer Discretionary,1.258,0.38,$7.78,22.15,15.58,19.54,18.81,19.46,-1.0,-0.84,-0.42,"368,158",-100100.51,564873.8,614495.63,-38.55,14.05,-3.38,1.54,21.62,16.44,-16.44,21.11,0.0,"116,001 M"
05/22/2026,1630,CG,45.43,+0.66%,Financials,1.876,2.19,($11.89),69.848,43.19,48.46,48.44,56.35,1.0,-0.36,0.19,"2,284,562",-100247.12,3252254.53,3397203.39,-29.08,-3.87,-10.27,-0.2,55.6,45.5,55.6,53.12,50.0,"16,354 M"
05/22/2026,1630,CHD,96.25,+0.64%,Consumer Staples,.4841,1.51,$4.44,106.04,81.33,94.95,94.83,91.65,1.0,0.36,0.72,"1,038,271",-100225.16,2044019.23,2013528.61,-63.3,2.54,3.01,0.52,106.62,90.09,-90.09,-90.09,47.0,"22,806 M"
05/22/2026,1630,CHDN,85.12,-0.48%,Consumer Discretionary,.6865,2.32,$5.38,118.455,80.24,90.8,89.79,98.04,7.0,-0.3,0.33,"587,439",300238.21,947487.05,1035742.86,-66.44,-1.08,-3.42,-1.86,103.2,80.53,103.2,102.17,45.0,"5,933 M"
05/22/2026,1630,CHEF,76.46,-2.07%,Consumer Staples,2.138,1.57,$2.09,82.8112,53.2,77.69,68.38,63.9,-14.0,-0.7,-0.1,"378,020",101441.18,482631.8,488925.08,-34.22,28.35,-6.43,-0.79,83.1,57.35,83.1,83.1,45.0,"3,118 M"
05/22/2026,1630,CHH,113.12,+1.46%,Consumer Discretionary,.6726,2.92,$2.18,136.45,84.035,107.72,107.58,104.66,14.0,0.41,0.76,"692,599",100138.16,616347.15,615396.39,-7.84,14.26,6.14,6.56,124.23,94.51,124.23,-97.14,50.0,"5,146 M"
05/22/2026,1630,CHPT,7.02,+2.78%,Industrials,1.785,0.27,($2.86),17.78,4.44,6.46,5.92,8.12,2.0,0.8,0.32,"587,333",100597.29,485811.95,476146.91,31.72,32.7,12.5,14.52,7.22,4.38,7.22,-6.02,7.0,171 M
05/22/2026,1630,CHRD,143.98,+0.79%,Energy,.4463,4.16,$8.77,151.945,84.245,143.74,138.27,108.44,-3.0,-0.35,-0.55,"532,140",500347.33,940123.64,1053968.76,-29.21,5.1,5.53,-3.79,151.13,102.61,152.04,152.04,50.0,"8,106 M"
05/22/2026,1630,CHTR,145.15,-2.52%,Communication Services,.7731,6.27,$30.73,422.29,136.63,154.4,194.74,223.11,16.0,0.11,0.67,"2,100,495",100450.17,2807241.53,2525778.45,-27.82,-33.3,-6.27,1.86,254.21,137.05,-137.05,-137.05,42.0,"17,851 M"
05/22/2026,1630,CHWY,20.73,+4.01%,Consumer Discretionary,1.469,1.55,$1.36,48.62,19.3,23.0,24.79,31.59,3.0,0.24,0.29,"6,877,969",-100977.04,8449307.1,8511727.33,-6.68,-11.6,-9.75,5.44,29.23,19.03,29.23,-19.02,12.0,"8,638 M"
05/22/2026,1630,CI,286.24,+1.50%,Health Care,.2731,6.58,$28.94,338.8899,239.51,287.01,277.21,282.17,1.0,-0.73,0.41,"1,398,702",-100036.45,1632664.24,1683127.34,-12.47,7.66,-0.63,-1.73,303.07,258.38,303.07,303.07,46.0,"75,720 M"
05/22/2026,1630,CLOX,25.61,+0.10%,,.1085,0.03,<empty>,25.71,25.35,25.56,25.53,25.54,7.0,0.83,0.59,"94,324",-300000.44,171768.76,215144.15,-65.98,0.31,0.2,0.16,26.16,25.5,26.16,-25.14,NaN,284 M
05/22/2026,1630,CLOZ,26.48,+0.19%,,.1305,0.05,<empty>,26.96,25.23,26.4,26.01,26.44,1.0,-0.88,0.54,"272,867",0.0,310809.94,514922.12,-3.18,2.91,0.4,0.15,26.61,25.56,-25.56,-26.14,NaN,667 M
05/22/2026,1630,CLX,95.11,-0.06%,Consumer Staples,.5761,2.43,$3.11,132.03,84.7,92.0,99.27,110.49,13.0,0.33,0.9,"1,631,529",-200134.15,2841413.74,2656296.02,-73.72,-7.72,3.2,2.74,129.6,85.13,-85.13,-85.13,46.0,"11,501 M"
05/22/2026,1630,CMCSA,25.205,+0.50%,Communication Services,.7232,0.59,$4.84,34.3580131208997,24.1330834114339,25.87,27.65,28.55,8.0,0.07,0.48,"26,572,303",100040.45,3.384702323E7,3.227492276E7,7.33,-13.74,-0.77,1.63,32.55,25.07,-25.07,-25.07,46.0,"90,038 M"
05/22/2026,1630,CMG,32.89,+0.27%,Consumer Discretionary,1.001,0.48,$1.14,58.42,29.75,32.81,33.32,36.88,1.0,0.43,0.47,"18,624,005",-100343.17,1.595424543E7,1.59175227E7,10.58,0.4,1.23,-0.45,38.6,31.38,-31.38,-32.09,45.0,"42,189 M"
05/22/2026,1630,CMI,639.55,+0.44%,Industrials,1.209,24.79,$19.34,718.08,307.905,674.79,616.65,518.35,-6.0,-0.53,0.0,"1,106,858",-200439.02,854034.13,877382.53,-7.11,15.29,-5.89,-3.02,718.11,510.38,718.11,718.11,49.0,"88,251 M"
05/22/2026,1630,CNA,44.05,-0.63%,Financials,.3385,0.55,<empty>,50.72,42.48,44.89,45.99,46.74,10.0,0.2,0.69,"399,347",-100846.15,472334.08,491450.96,-73.05,-3.74,1.17,-0.45,50.58,42.07,-42.07,-42.07,48.0,"11,917 M"
05/22/2026,1630,CNC,59.14,+2.37%,Health Care,.9495,1.86,$14.45,60.76,25.075,55.55,43.83,39.0,-8.0,-0.89,-0.27,"2,917,604",200750.18,6473227.18,6412464.98,-45.25,79.32,5.68,-0.02,60.07,32.38,-32.38,61.02,44.0,"29,203 M"
05/22/2026,1630,CNH,10.11,-0.39%,,1.59,0.28,($0.37),14.27,9.0,10.49,10.65,10.8,-9.0,-0.29,-0.53,"8,424,570",100449.17,1.658027285E7,1.563147448E7,-47.88,-5.87,-7.76,-1.17,13.62,10.45,-10.45,11.1,46.0,"12,536 M"
05/22/2026,1630,CNX,35.31,-0.68%,Energy,.6347,0.73,$3.98,43.62,27.72,36.97,38.56,36.01,-2.0,-0.07,-0.57,"1,002,063",-100043.45,2028230.26,2130265.45,-41.37,-12.73,-1.15,-5.51,44.54,35.07,-35.07,-35.07,41.0,"4,996 M"
05/22/2026,1630,COAL,24.61,-0.69%,,.8534,0.48,<empty>,29.1,16.5903,25.31,26.12,23.94,3.0,-0.03,0.46,"40,454",-200246.27,199348.96,170896.92,-46.11,-13.04,-1.91,0.08,29.38,24.59,29.38,-25.02,NaN,67 M
05/22/2026,1630,COCO,76.04,-3.54%,Consumer Staples,.7318,3.87,$1.13,79.7,31.79,70.58,58.74,49.91,-14.0,-0.94,-0.35,"996,994",-100262.17,1557102.27,1439472.52,-17.67,38.99,6.2,-0.54,77.06,45.37,80.04,80.04,45.0,"4,343 M"
05/22/2026,1630,COF,187.79,+0.61%,Financials,1.043,3.41,$45.02,259.635,174.98,188.42,188.83,212.42,3.0,0.46,0.52,"3,291,872",0.0,4527960.36,4930454.4,-6.8,1.71,-0.89,3.16,211.6,175.39,-175.39,-180.02,40.0,"116,860 M"
05/22/2026,1630,COIN,184.99,-4.43%,Financials,3.208,8.53,$6.68,444.645,139.36,196.53,191.08,251.12,-6.0,-0.83,-0.32,"7,865,586",100776.57,1.05031907E7,1.118036292E7,-30.04,2.18,-8.04,-4.37,222.06,153.62,222.06,222.06,46.0,"48,738 M"
05/22/2026,1630,COM,34.42,-0.06%,,.0011,0.37,<empty>,35.62,27.4615,34.59,33.92,30.74,-7.0,-0.35,-0.18,"91,942",200018.37,224356.49,203183.85,-7.84,3.33,-0.49,-1.46,36.07,32.62,36.07,36.07,NaN,291 M
05/22/2026,1630,COP,120.46,-0.07%,Energy,.1812,3.44,$4.72,135.87,84.28,121.22,123.65,103.35,-3.0,-0.2,-0.8,"4,946,950",100039.45,9005544.78,9405488.3,-36.52,-6.87,5.79,-3.72,136.38,108.6,136.38,-114.1,51.0,"146,756 M"
05/22/2026,1630,COPJ,41.96,+0.38%,,1.229,2.12,<empty>,53.945,21.249,42.46,41.03,38.15,-7.0,-0.48,-0.39,"46,741",0.0,126745.02,141097.65,-64.3,15.78,-3.76,2.74,49.58,34.44,-34.44,48.07,NaN,164 M
05/22/2026,1630,COPX,83.35,+0.40%,,1.074,3.94,<empty>,99.99,40.23,82.82,80.43,70.72,1.0,-0.48,0.41,"1,966,695",100454.09,4275731.96,4533607.39,-61.94,14.18,-3.05,5.01,97.61,68.44,-68.44,93.07,NaN,"7,533 M"
05/22/2026,1630,CORN,18.36,+0.27%,,-.0855,0.25,<empty>,19.13,16.61,18.66,18.43,17.83,-3.0,-0.45,-0.26,"280,163",-200124.31,1102924.74,962919.28,-68.49,-0.81,-1.34,-2.03,19.07,18.62,19.07,-18.05,NaN,274 M
05/22/2026,1630,COST,1028.24,-2.11%,Consumer Staples,.9097,29.04,$20.49,1096.5,844.06,1026.54,1007.99,957.32,-3.0,-0.75,-0.47,"2,047,722",0.0,1805675.72,1857112.33,38.39,5.59,1.93,-6.04,1043.07,960.54,-960.54,1097.03,3.0,"456,181 M"
05/22/2026,1630,CP,86.26,-0.52%,Industrials,1.091,0.85,$1.62,89.415,68.421,85.77,82.68,77.43,-1.0,-0.46,-0.47,"2,046,084",-200328.18,2823005.6,2836496.7,-38.62,8.86,0.26,0.15,89.58,76.37,-76.37,88.06,45.0,"76,576 M"
05/22/2026,1630,CPAY,347.90,+0.13%,Financials,.8534,16.27,$18.87,361.99,252.84,326.04,313.68,308.99,-2.0,1.0,-0.71,"419,812",0.0,568428.76,608037.03,19.38,18.4,1.14,1.39,347.09,281.44,-281.44,355.03,50.0,"22,739 M"
05/22/2026,1630,CPER,38.92,+0.88%,,.4858,1.14,<empty>,40.78,27.08,37.87,36.25,33.38,1.0,-0.76,0.38,"950,798",-100035.06,850978.35,856988.95,27.07,16.7,1.7,3.43,41.07,32.44,41.07,41.07,NaN,753 M
05/22/2026,1630,CPNG,16.12,+2.48%,Consumer Discretionary,1.17,1.35,$0.16,34.075,15.03,17.7,18.93,24.32,8.0,0.23,0.45,"16,247,904",-100247.13,2.160256958E7,2.269078099E7,4.41,-12.96,-5.06,5.64,22.25,15.03,22.25,-15.02,49.0,"28,936 M"
05/22/2026,1630,CPRI,18.48,+0.54%,Consumer Discretionary,1.48,0.67,($1.12),28.265,16.22,18.43,18.81,21.33,7.0,0.33,0.58,"2,393,146",0.0,2543917.93,2746227.13,-5.12,1.15,-0.27,8.07,22.23,17.38,22.23,-17.02,2.0,"2,202 M"
05/22/2026,1630,CPT,107.47,+1.22%,Real Estate,.8304,1.16,$7.67,119.0,96.53,104.79,102.13,105.28,5.0,0.83,0.68,"1,248,928",-300026.12,1194951.6,1140943.68,49.61,9.76,3.57,2.29,111.6,97.39,-97.39,-103.05,46.0,"10,649 M"
05/22/2026,1630,CRCL,113.12,-1.53%,Information Technology,2.86,6.43,$2.10,298.99,49.9,112.01,107.48,103.85,-9.0,-0.58,-0.4,"9,723,228",101206.1,1.61467634E7,1.809004386E7,-70.18,11.81,-0.48,1.88,140.08,59.62,140.08,140.08,53.0,"28,119 M"
05/22/2026,1630,CRI,37.23,-0.88%,Consumer Discretionary,.8951,1.68,$3.58,44.44,23.3805,35.34,35.64,33.07,8.0,0.35,0.87,"823,820",-100252.45,1114342.22,1227653.74,-56.84,7.14,5.38,4.17,43.62,32.53,-32.53,-32.08,42.0,"1,372 M"
05/22/2026,1630,CRM,180.07,+2.13%,Information Technology,1.123,6.04,$15.16,280.74,163.52,178.8,181.95,222.38,1.0,0.67,0.61,"10,172,268",100345.51,1.297850414E7,1.353509856E7,20.46,-1.61,-0.96,0.36,205.5,164.3,-164.3,-164.06,2.0,"147,307 M"
05/22/2026,1630,CRSP,50.36,+0.92%,Health Care,1.504,2.42,($4.61),78.48,35.38,51.47,51.02,55.74,3.0,0.41,0.35,"1,547,819",-200465.52,1714221.42,1910300.79,-9.58,8.46,-8.15,5.82,62.6,44.38,-44.38,-47.03,53.0,"4,857 M"
05/22/2026,1630,CRWD,663.46,+2.35%,Information Technology,1.076,61.49,$4.95,674.84,342.72,536.66,462.83,465.21,-2.0,1.0,-0.95,"2,776,382",-200456.31,3412674.55,3948507.25,27.15,68.82,25.71,7.55,584.06,345.62,-345.62,-433.16,7.0,"168,875 M"
05/22/2026,1630,CSCO,120.41,+1.87%,Information Technology,.9537,10.85,$2.98,120.79,62.3,101.81,89.89,77.88,-4.0,1.0,-0.72,"22,212,286",-100243.07,2.322967849E7,2.299355051E7,75.11,48.91,24.69,4.36,119.06,75.53,-75.53,-87.17,55.0,"474,588 M"
05/22/2026,1630,CSX,45.52,-0.83%,Industrials,1.229,0.63,$1.02,46.735,30.17,45.27,42.92,38.01,-3.0,-0.65,-0.49,"8,929,269",-100025.09,1.255229287E7,1.259685285E7,-26.07,17.11,1.54,-1.22,47.21,38.44,-38.44,47.02,45.0,"84,582 M"
05/22/2026,1630,CTA,30.70,-0.78%,,-.2573,0.58,<empty>,32.76,26.36,31.62,30.55,28.59,-3.0,-0.52,-0.14,"603,376",200033.36,826007.4,770673.56,29.97,5.07,-0.07,-5.07,33.14,28.25,33.04,33.04,NaN,"1,642 M"
