Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/01/2026,1630,OSK,126.15,-2.96%,3.61,180.49,97.275,132.76,142.15,141.05,-1.0,0.16,-0.7,"550,441",-300247.15,730731.86,708262.96,-59.17,-14.31,4.78,-2.58,169.62,117.08,-117.08,-117.08,42.0
06/01/2026,1630,OTLY,10.005,-0.45%,0.08,18.84,9.4,10.23,10.93,12.84,14.0,0.23,0.47,"45,760",-100388.31,65581.26,63006.9,-25.49,-1.33,-1.04,-0.45,14.3,9.44,14.3,11.17,35.0
06/01/2026,1630,OUT,31.67,-1.77%,0.64,34.96,15.45,32.36,30.14,24.16,-4.0,-0.56,-0.14,"1,967,432",-200130.11,1494651.5,1489536.54,-26.07,19.51,0.51,-2.88,35.15,25.43,35.15,-31.1,44.0
06/01/2026,1630,OVX:CGI,61.24,+5.88%,6.32,125.99,23.59,70.17,77.86,52.04,1.0,0.0,0.26,<empty>,NaN,NaN,NaN,NaN,-31.49,-15.36,2.12,126.55,60.03,126.55,78.05,NaN
06/01/2026,1630,OXLC,9.98,0.00%,0.17,22.7,8.01,9.98,9.86,13.15,5.0,0.86,0.59,"926,971",0.0,1128021.67,1310599.88,20.67,2.04,0.1,0.91,11.2,8.52,11.2,-9.05,NaN
06/01/2026,1630,OXM,44.67,+0.11%,3.12,56.39,30.5656,42.39,41.46,39.66,-2.0,0.56,-0.75,"268,408",-100173.45,335783.79,324640.41,4.3,16.0,13.49,-3.83,48.27,31.5,-31.5,50.02,7.0
06/01/2026,1630,OXY,58.92,+4.04%,1.39,67.45,38.8,57.49,58.82,48.5,1.0,0.17,0.7,"12,264,489",-100146.43,1.488075075E7,1.668353506E7,-10.61,-9.35,-1.17,3.57,67.42,52.3,-52.3,61.07,45.0
06/01/2026,1630,PAG,170.44,+1.83%,4.26,189.51,140.12,166.61,159.84,164.9,7.0,0.69,0.56,"332,582",100235.23,299093.1,299101.94,18.1,13.99,5.09,0.85,182.22,140.49,182.22,-154.07,40.0
06/01/2026,1630,PALL,24.82,+0.53%,0.88,39.48168,17.83202,25.97,26.66,27.19,5.0,0.27,0.49,"657,640",0.0,984483.07,1116770.36,-41.62,-7.88,-3.63,-1.47,31.57,24.05,31.57,-24.02,NaN
06/01/2026,1630,PAM,87.62,+2.78%,2.28,94.5,54.95,81.82,83.34,79.27,5.0,0.49,0.93,"367,104",100446.04,260062.6,265648.26,34.83,-0.99,10.41,4.8,90.42,69.62,90.42,-78.17,45.0
06/01/2026,1630,PATH,13.10,+11.77%,0.89,19.84,9.2002,10.8,10.73,13.01,11.0,0.67,0.59,"67,721,617",300206.03,3.02025867E7,3.399291283E7,83.27,18.02,27.56,17.38,13.5,9.11,-9.11,-9.11,65.0
06/01/2026,1630,PBD,22.36,+0.79%,0.63,22.5799,11.64,21.63,20.06,17.29,1.0,0.71,0.56,"77,203",-200140.25,57547.8,59180.22,-19.81,24.71,5.32,0.63,22.14,17.58,-17.58,23.02,NaN
06/01/2026,1630,PBH,45.95,-3.32%,1.59,87.12,42.62,49.64,54.55,61.29,-1.0,-0.15,-0.74,"820,831",100133.11,685319.08,620303.44,-5.55,-22.47,-1.71,-4.81,70.61,43.11,-43.11,-43.11,46.0
06/01/2026,1630,PBJ,47.88,+0.22%,0.28,51.07,42.685,48.58,49.04,47.15,-2.0,0.0,-0.49,"7,545",0.0,13605.08,16102.43,-39.65,-2.21,-0.25,-1.52,51.36,47.49,51.36,50.17,NaN
06/01/2026,1630,PBR,18.86,+0.48%,0.62,22.24,11.035,20.08,20.5,15.17,1.0,0.0,0.15,"15,393,121",-100148.56,2.41617446E7,2.752405899E7,-26.53,-9.11,-5.37,-0.53,22.19,16.6,22.19,21.17,46.0
06/01/2026,1630,PCAR,109.47,-0.82%,1.29,131.875,88.65,112.05,117.32,110.21,-2.0,-0.1,-0.52,"3,338,524",-100732.24,2778224.36,2776563.55,36.79,-5.22,-0.77,-2.49,129.28,108.06,129.28,117.16,34.0
06/01/2026,1630,PD,10.69,+7.44%,1.19,18.0,5.7,7.39,6.82,11.44,10.0,1.0,1.0,"4,275,709",100780.02,2444651.94,2700395.39,156.49,72.14,57.9,48.68,8.59,6.35,-6.35,-6.12,64.0
06/01/2026,1630,PDD,87.24,+3.32%,5.33,139.41,81.56,95.17,98.21,113.09,1.0,-0.28,0.05,"14,057,441",100241.02,9183015.6,8529444.57,151.54,-14.62,-8.96,0.73,108.3,84.03,108.3,-82.02,58.0
06/01/2026,1630,PEB,15.76,+3.34%,0.54,15.79,8.795,14.69,13.9,12.09,1.0,1.0,0.76,"2,462,478",-100346.23,2430071.62,2390259.11,64.37,24.78,12.09,1.74,15.06,12.54,-12.54,-14.1,40.0
06/01/2026,1630,PECO,39.29,-2.14%,0.53,41.07,32.84,39.98,39.0,36.47,-3.0,-0.5,-0.45,"739,222",-200100.17,898512.98,880907.88,24.74,5.0,0.0,-3.82,41.23,37.47,-37.47,41.02,37.0
06/01/2026,1630,PENN,20.24,+7.49%,1.48,20.605,11.65,17.03,16.18,15.92,11.0,1.0,1.0,"5,616,272",101158.27,3911635.98,3979105.6,101.8,34.66,24.94,6.02,18.23,14.49,-14.49,-16.12,36.0
06/01/2026,1630,PEP,141.52,-1.85%,2.66,171.48,127.6,149.92,152.99,150.63,-3.0,-0.01,-0.25,"8,071,713",-200128.02,6648648.85,6467838.48,-3.6,-8.87,-5.1,-4.21,167.62,146.04,167.62,157.16,31.0
06/01/2026,1630,PFE,25.63,-2.10%,0.26,28.745,23.06,25.94,26.7,25.84,-1.0,-0.23,-0.68,"35,498,632",0.0,3.605209329E7,3.736626749E7,-18.5,-8.73,1.18,-2.21,29.4,25.09,-25.09,-25.09,40.0
06/01/2026,1630,PFF,31.40,-0.51%,0.2,32.2645,29.865,31.4,31.11,31.32,-1.0,-0.67,-0.39,"2,125,308",100008.54,2874630.92,3306918.04,-7.89,3.56,0.54,0.03,32.14,30.43,32.14,-31.08,NaN
06/01/2026,1630,PFG,102.90,-0.69%,1.49,105.0,75.0,101.92,96.82,88.89,-3.0,-0.83,-0.48,"899,926",-100132.5,1391772.52,1408772.79,-15.55,14.19,2.36,-1.6,104.06,85.49,-85.49,105.03,39.0
06/01/2026,1630,PFIG,23.9438,-0.07%,0.08,26.96,23.69,23.94,24.0,24.21,8.0,0.52,0.72,"16,976",-100000.1,23272.27,26858.37,174.49,-0.36,0.23,0.06,24.61,24.08,-24.08,-24.08,NaN
06/01/2026,1630,PFIX,45.95,-0.99%,1.78,61.1994,41.45,48.62,47.01,47.49,-8.0,-0.57,-0.03,"784,035",-100143.33,684447.83,750635.28,286.77,-0.61,-8.68,-4.01,52.08,42.61,52.08,52.08,NaN
06/01/2026,1630,PG,140.28,-2.28%,1.8,169.04,137.62,143.83,144.35,149.6,-2.0,-0.4,-0.59,"11,075,347",-100029.5,9715920.24,9538156.62,47.88,-2.88,-0.91,-4.89,162.62,140.06,162.62,149.17,40.0
06/01/2026,1630,PGNY,26.20,+2.50%,1.02,28.75,16.1,23.35,19.91,21.9,-7.0,1.0,-0.49,"1,771,408",100133.16,1520583.91,1571441.93,-39.04,54.3,12.69,2.83,26.06,16.35,-16.35,-19.16,46.0
06/01/2026,1630,PGRO,49.2394,+0.58%,0.62,49.39,38.18,47.66,44.83,44.13,5.0,0.9,0.3,"3,488",-100100.29,21871.67,20285.06,-43.73,22.21,3.37,2.24,48.11,39.43,-39.43,-47.17,NaN
06/01/2026,1630,PINK,37.403,-1.80%,0.59,38.68,28.05,36.51,35.17,34.64,-1.0,-0.91,-0.61,"32,190",-100033.26,93981.63,107466.62,1.38,11.12,2.25,-0.39,37.11,32.44,-32.44,38.02,NaN
06/01/2026,1630,PINS,21.35,+6.48%,0.75,39.93,13.84,20.17,19.51,25.6,7.0,0.84,0.58,"25,045,618",-200355.02,1.815237382E7,1.906999679E7,55.34,16.41,9.66,6.59,25.18,17.34,25.18,-18.06,48.0
06/01/2026,1630,PJP,107.5335,-1.92%,1.55,110.8099,78.77,107.46,105.16,101.76,-2.0,-0.74,-0.64,"22,674",100020.28,26494.28,23405.1,37.69,3.64,1.78,-2.1,108.11,99.47,-99.47,111.02,NaN
06/01/2026,1630,PK,12.90,+6.35%,0.63,12.975,9.84,11.42,11.13,11.08,1.0,1.0,1.0,"9,262,445",100647.01,4330052.46,4154393.51,132.5,22.51,19.89,6.35,12.2,10.38,-10.38,-11.1,41.0
06/01/2026,1630,PKB,103.3089,-1.22%,2.07,111.2354,75.5301,104.26,103.22,98.53,-1.0,-0.42,-0.58,"8,885",0.0,16243.15,18290.78,-47.46,5.88,1.18,-2.1,111.17,93.49,111.17,-98.08,NaN
06/01/2026,1630,PLAY,12.78,-4.41%,1.3,35.53,9.61,11.19,11.86,16.51,-1.0,0.7,-0.84,"1,654,337",300184.28,1975376.96,1811682.54,21.98,18.01,26.41,-2.81,16.61,10.44,-10.44,14.02,6.0
06/01/2026,1630,PLD,139.02,-3.10%,2.21,147.93,103.41,143.14,139.32,128.81,-3.0,-0.6,-0.33,"2,931,608",-100126.02,3481855.29,3461037.08,9.15,5.17,-1.07,-5.12,145.3,127.49,148.04,148.04,30.0
06/01/2026,1630,PLNT,52.88,-1.18%,1.28,114.47,37.03,52.82,64.09,89.91,14.0,0.33,1.0,"2,095,421",100864.16,2407911.69,2274126.41,-60.64,-28.91,0.46,1.71,83.62,37.16,-37.16,-37.16,45.0
06/01/2026,1630,PLTR,160.65,+2.63%,8.55,207.52,118.93,138.64,141.89,161.67,3.0,0.85,0.84,"57,112,095",100661.02,4.639512194E7,4.699952405E7,37.9,9.82,19.9,21.24,162.47,123.35,-123.35,-129.12,43.0
06/01/2026,1630,PM,172.66,-2.66%,5.83,193.05,142.11,181.55,169.63,165.7,-11.0,-0.62,-0.1,"3,785,147",-200337.42,4841590.79,4955512.66,-46.06,4.43,-8.94,-5.15,193.08,152.41,193.08,193.08,35.0
06/01/2026,1630,PNC,216.07,-2.28%,3.45,243.94,170.49,217.21,216.67,207.45,-1.0,-0.48,-0.57,"1,496,041",-100039.5,2044184.51,2214077.48,-44.56,3.83,1.52,-2.14,230.28,198.5,230.28,-210.12,30.0
06/01/2026,1630,PNDRY,11.4000,-2.23%,0.6,23.7625,8.25,10.62,9.89,12.85,-1.0,1.0,-0.72,"117,619",100000.54,115185.4,154547.3,36.11,29.84,13.77,-0.52,11.17,8.51,-8.51,-10.13,NaN
06/01/2026,1630,POET,13.89,+13.02%,1.92,20.81,3.87,13.13,9.65,7.07,1.0,-0.58,0.03,"46,305,474",301998.12,4.289540095E7,3.603326459E7,-44.7,133.84,-13.02,4.59,21.11,5.43,21.11,21.11,49.0
06/01/2026,1630,POOL,182.07,+0.37%,3.24,345.0,172.68,183.63,201.63,249.96,12.0,0.25,0.69,"882,279",-100543.19,828619.23,799405.51,-11.37,-10.01,3.83,-1.27,249.26,173.09,-173.09,-173.09,36.0
06/01/2026,1630,PPLT,17.45,0.00%,0.69,26.162,9.55,18.08,18.08,16.97,3.0,-0.22,0.5,"1,838,565",0.0,2849636.81,3226174.93,-33.46,-2.09,-2.53,0.11,20.57,16.45,-16.45,-17.02,NaN
06/01/2026,1630,PR,19.67,+2.29%,0.63,22.675,11.92,20.43,20.61,16.14,1.0,0.0,0.24,"8,172,647",-100243.17,1.293673419E7,1.339526807E7,-17.91,-7.74,-5.61,1.76,23.18,18.61,23.18,22.17,45.0
06/01/2026,1630,PRAA,14.76,-3.28%,0.55,22.55,10.25,16.58,18.36,16.26,11.0,0.11,0.46,"933,789",-200189.12,457710.49,494653.78,13.77,-15.66,-2.64,-1.93,23.2,14.06,-14.06,-14.06,48.0
06/01/2026,1630,PRGO,10.76,-2.62%,0.26,28.435,9.225,11.18,11.02,15.37,-2.0,-0.78,-0.56,"2,643,256",-100196.39,2820697.76,3177092.1,0.57,0.19,1.41,-3.58,13.17,9.49,13.17,-11.1,42.0
06/01/2026,1630,PRMB,24.49,-1.25%,0.75,33.04,14.36,23.02,20.86,20.23,-1.0,-0.98,-0.63,"2,670,342",0.0,4281901.11,4427067.55,-55.16,30.06,5.65,-0.12,24.15,18.45,-18.45,-20.17,51.0
06/01/2026,1630,PRVA,21.31,-0.93%,0.73,26.51,18.77,22.91,22.74,23.25,-5.0,-0.16,-0.05,"802,479",100438.17,932398.9,915629.9,-37.64,3.6,-7.15,-1.98,25.2,20.44,25.2,25.17,46.0
06/01/2026,1630,PSA,295.80,-2.60%,5.16,313.51,256.54,303.61,295.32,287.57,-2.0,-0.6,-0.48,"731,245",-100130.54,1020547.76,1093167.19,-3.23,9.2,1.14,-3.58,314.28,263.46,314.28,-289.08,41.0
06/01/2026,1630,PSCE,59.90,+2.22%,1.58,65.02,36.73,61.73,60.96,49.65,1.0,-0.01,0.1,"38,950",-100133.21,51565.96,49880.82,-14.76,-1.76,-3.69,0.0,65.07,56.3,65.07,65.07,NaN
06/01/2026,1630,PSCI,170.3984,-0.29%,2.93,178.02,124.79,169.66,165.67,157.32,-1.0,0.59,-0.54,"1,524",-100122.11,3695.48,4670.93,-3.82,10.2,3.09,-0.75,176.16,149.49,176.16,-162.08,NaN
06/01/2026,1630,PSCU,65.9958,-0.24%,1.16,66.85,53.4318,64.66,63.74,59.46,10.0,0.38,0.73,625,-100200.5,8877.01,7164.85,207.07,9.59,4.4,-0.18,67.2,58.49,67.2,-63.12,NaN
06/01/2026,1630,PSP,60.69,-0.48%,0.64,72.97,54.18,60.77,59.51,64.96,-1.0,-0.71,-0.43,"21,674",100321.08,45299.35,56972.51,-58.73,7.38,1.56,-0.56,63.3,54.44,63.3,-58.07,NaN
06/01/2026,1630,PSX,180.24,+2.48%,3.09,190.61,111.19,175.76,172.42,148.29,1.0,0.49,0.6,"1,880,817",-200240.42,2870133.31,3107125.36,-22.68,-1.06,2.29,3.21,191.43,154.3,-154.3,185.07,37.0
06/01/2026,1630,PTLO,4.17,-2.80%,0.11,12.435,3.81,4.23,5.16,5.51,14.0,0.22,0.8,"1,121,580",-300057.17,1712155.87,1642434.1,-48.96,-21.17,4.77,0.97,7.27,4.06,-4.06,-4.06,44.0
06/01/2026,1630,PVH,93.39,+0.12%,6.49,100.15,59.6,87.35,85.06,77.35,-2.0,0.5,-0.65,"792,337",300238.38,1177782.87,1118116.56,-35.0,33.87,17.55,-2.92,100.27,60.55,100.27,98.02,2.0
06/01/2026,1630,PYPL,45.19,+0.98%,0.5,79.5,38.46,45.17,46.57,56.64,14.0,0.65,0.6,"16,201,237",0.0,1.495311425E7,1.553857919E7,-14.71,-0.09,1.76,3.27,52.28,43.07,-43.07,-43.07,39.0
06/01/2026,1630,PZZA,34.08,-0.38%,0.76,55.74,29.5501,33.42,34.55,39.89,7.0,0.51,0.57,"799,759",-100567.56,1059844.71,1266242.2,-68.13,5.15,-1.87,2.53,40.56,30.58,40.56,36.1,46.0
06/01/2026,1630,QAT,19.07,-0.83%,0.3,20.64,17.712,18.89,18.87,19.27,-1.0,0.64,-0.73,"20,061",500000.15,36953.02,42251.4,-96.48,2.53,2.09,0.0,19.62,18.43,-18.43,20.02,NaN
06/01/2026,1630,QBTS,29.18,-3.19%,4.29,46.75,12.75,23.85,19.77,23.26,-1.0,1.0,-0.82,"48,819,838",201324.06,3.404023119E7,3.152560483E7,35.13,102.22,43.39,6.19,26.06,13.43,32.05,32.05,46.0
06/01/2026,1630,QCOM,228.99,-8.78%,18.93,259.92,121.99,214.53,167.62,162.82,-1.0,-0.96,-0.32,"21,059,277",400281.15,2.191821166E7,1.922959946E7,-53.69,77.81,13.65,-1.89,248.14,122.38,-122.38,-188.16,41.0
06/01/2026,1630,QMOM,80.26,-0.21%,1.69,80.56,60.24,78.48,74.84,68.57,7.0,0.77,0.47,"39,971",400020.02,25058.53,26726.76,22.17,17.49,3.78,1.24,81.16,64.43,81.16,-74.08,NaN
06/01/2026,1630,QQQ,742.74,+0.60%,12.61,745.65,515.97,712.47,655.93,618.66,5.0,0.91,0.35,"33,356,669",0.0,4.739601186E7,5.26419162E7,-7.39,28.68,4.77,1.82,722.11,556.43,-556.43,-686.17,NaN
06/01/2026,1630,QS,9.14,+1.78%,0.58,19.0699,3.88,8.16,7.31,10.12,-2.0,1.0,-0.85,"21,287,741",-300102.13,2.139099331E7,1.896053293E7,-30.17,43.26,14.11,0.33,10.26,6.4,10.26,-7.08,36.0
06/01/2026,1630,QSR,72.86,-2.46%,1.22,81.96,61.33,76.73,76.89,70.26,-1.0,0.0,-0.18,"3,469,022",-200525.18,3299547.0,3632794.5,-39.47,-1.41,-3.93,-2.49,82.17,70.62,82.17,82.17,46.0
06/01/2026,1630,QTUM,162.87,+1.95%,7.26,163.7399,84.08,148.09,130.83,114.79,8.0,1.0,0.64,"1,062,092",100137.03,554963.78,504986.09,44.39,51.79,13.83,4.06,150.06,101.43,-101.43,-138.08,NaN
06/01/2026,1630,QUBT,12.39,+3.60%,1.02,25.84,6.18,10.79,9.1,12.12,1.0,1.0,0.56,"32,073,536",200716.06,2.072354775E7,1.863705891E7,1.62,80.88,17.94,8.49,14.13,6.43,14.13,-9.08,48.0
06/01/2026,1630,R,253.83,+1.19%,9.51,259.0,143.335,238.7,227.83,198.76,12.0,0.64,0.73,"568,534",200435.27,409155.55,391768.77,-3.54,23.99,9.93,1.78,259.2,186.54,259.2,-225.13,36.0
06/01/2026,1630,RBLX,47.00,-0.32%,1.99,150.59,40.15,44.88,51.95,86.56,-1.0,0.72,-0.73,"10,204,641",100671.21,1.125386758E7,1.07198786E7,-28.88,-16.9,9.68,3.0,70.6,40.12,-40.12,49.04,41.0
06/01/2026,1630,RCL,289.05,+1.55%,12.26,366.5,232.1,267.3,269.72,293.47,8.0,0.51,0.88,"2,875,404",100554.08,2808734.78,2830615.44,30.22,5.04,11.05,5.04,306.61,232.07,-232.07,-232.07,39.0
06/01/2026,1630,RDNT,52.89,-4.75%,1.0,85.84,50.76,55.23,56.55,69.26,-1.0,-0.65,-0.6,"920,744",100348.14,805684.02,858532.84,-61.89,-5.37,0.95,-1.76,74.61,52.1,-52.1,-52.1,46.0
06/01/2026,1630,REAL,9.70,+0.62%,0.23,17.3922,4.7,10.15,10.29,11.73,10.0,0.41,0.55,"2,909,219",-200085.16,3526219.83,3494661.62,-43.03,6.83,7.06,0.83,13.18,8.43,13.18,-9.07,48.0
06/01/2026,1630,REG,76.14,-1.56%,0.95,81.66,66.855,77.83,77.83,73.47,-3.0,-0.23,-0.46,"1,199,497",-300127.02,1490860.78,1411131.14,-13.91,0.63,0.11,-3.56,82.29,74.46,82.29,80.03,41.0
06/01/2026,1630,REGN,600.66,-2.30%,40.18,821.11,476.4869,670.71,716.61,694.92,-1.0,0.0,-0.39,"1,079,776",-200131.02,886254.68,818483.46,-12.01,-22.26,-13.98,-4.31,795.62,611.09,795.62,731.12,41.0
06/01/2026,1630,REXR,34.69,-2.20%,0.58,44.38,32.14,35.69,35.09,38.89,-3.0,-0.76,-0.27,"1,769,803",-200330.26,2285971.89,2380946.33,5.96,5.99,-0.14,-4.59,38.29,32.42,38.29,37.03,31.0
06/01/2026,1630,REZ,87.91,-2.05%,1.2,92.635,80.45,90.92,88.15,85.56,-4.0,-0.64,-0.25,"23,906",0.0,38880.09,40732.31,-1.8,5.65,-1.63,-4.22,92.11,82.43,-82.43,93.03,NaN
06/01/2026,1630,RGTI,25.63,+0.35%,3.97,58.1501,10.3,20.71,17.88,23.35,-2.0,1.0,-0.91,"69,745,467",201623.06,3.932738048E7,3.648566825E7,56.31,82.55,43.59,4.1,22.06,13.43,28.05,28.05,50.0
06/01/2026,1630,RH,149.33,+0.57%,9.66,257.0,106.3037,133.3,131.33,174.97,8.0,0.66,0.86,"782,900",200274.42,1254377.84,1235513.12,-25.13,6.8,21.24,4.0,160.61,106.41,-106.41,-114.08,8.0
06/01/2026,1630,RHP,115.09,-0.03%,3.72,117.18,83.82,110.38,102.94,96.88,-2.0,-1.0,-0.61,"383,592",-200222.12,587404.46,558011.04,-17.02,24.73,9.83,0.05,113.16,90.49,-90.49,-104.1,43.0
06/01/2026,1630,RIOT,28.25,+4.21%,1.71,28.84,7.99,24.42,19.29,16.92,1.0,0.98,0.59,"18,893,049",100691.18,1.823374066E7,1.824727145E7,1.0,128.56,20.26,4.86,26.14,12.43,-12.43,-22.08,41.0
06/01/2026,1630,RIVN,16.95,+3.99%,1.05,22.69,11.57,14.42,15.29,15.46,8.0,0.47,0.98,"43,341,854",100774.02,2.80578793E7,2.87033416E7,65.33,12.62,22.92,15.31,18.27,13.08,-13.08,-13.08,44.0
06/01/2026,1630,ROBO,89.57,+1.05%,2.21,90.1,55.47,85.99,79.03,71.94,1.0,0.89,0.47,"283,464",-100129.04,193429.97,201225.66,23.26,30.89,5.39,1.03,87.12,65.43,90.04,90.04,NaN
06/01/2026,1630,ROK,456.71,+1.25%,10.17,463.485,305.4401,446.62,410.54,385.9,1.0,-0.79,0.34,"789,652",-100435.19,775381.37,838907.48,-11.11,27.26,1.78,0.14,463.17,348.43,463.17,-419.08,46.0
06/01/2026,1630,ROKU,129.03,-0.88%,3.03,133.46,71.61,126.76,113.54,102.69,-1.0,-0.78,-0.42,"1,901,143",-100252.21,2490266.53,2620664.7,-15.84,36.37,4.04,-2.18,131.14,85.44,-85.44,-120.08,41.0
06/01/2026,1630,ROST,224.07,-3.31%,8.91,237.41,124.49,222.37,221.76,185.57,-1.0,-0.54,-0.82,"2,875,626",100230.02,2795082.43,2864586.8,-47.72,3.43,5.32,-4.03,231.16,194.62,-194.62,237.03,56.0
06/01/2026,1630,RRC,39.78,+2.13%,1.26,48.31,32.6,41.14,42.56,38.36,1.0,-0.05,0.41,"3,796,237",100042.28,3243508.64,3370028.29,67.44,-11.95,-6.31,1.45,48.44,39.03,48.44,43.08,40.0
06/01/2026,1630,RRR,58.78,+0.69%,2.84,67.99,46.565,54.0,55.07,58.29,10.0,0.76,1.0,"775,362",-200040.22,976010.16,954216.42,-8.2,10.16,14.27,2.21,62.61,51.07,-51.07,-51.07,40.0
06/01/2026,1630,RSI,25.39,+0.20%,0.79,29.24,12.31,27.26,24.62,20.55,-3.0,-0.37,0.0,"1,699,722",100654.18,1888851.16,1816947.2,-32.24,16.74,-5.16,-6.24,29.18,19.62,29.18,28.16,41.0
06/01/2026,1630,RSP,209.21,+0.18%,2.61,209.77,174.27,204.71,200.22,194.64,8.0,1.0,0.66,"8,477,888",0.0,1.038789734E7,1.243845402E7,14.12,9.01,3.8,0.83,206.16,187.43,-187.43,-201.07,NaN
06/01/2026,1630,RSPG,103.72,+1.43%,2.43,114.01,71.85,105.69,105.57,89.33,1.0,-0.14,0.39,"115,843",0.0,137322.06,167902.85,32.65,-5.25,-3.49,0.13,114.43,96.3,-96.3,111.07,NaN
06/01/2026,1630,RSPU,76.76,-2.54%,1.07,84.5195,69.73,79.21,80.43,78.07,-3.0,-0.11,-0.45,"24,819",-100012.21,59263.87,53243.52,-71.32,-5.36,-0.63,-4.25,84.36,77.09,84.36,81.17,NaN
06/01/2026,1630,RTO,29.77,-1.13%,0.81,34.665,22.72,32.11,32.56,29.47,-3.0,0.0,-0.09,"994,553",-100249.56,1000928.99,1234817.68,29.38,-5.43,-5.58,-4.74,35.33,28.61,35.33,34.17,41.0
06/01/2026,1630,RUT,2905.7621,-0.47%,57.17,2942.6051,2043.5962,2854.84,2726.56,2559.58,-2.0,-0.84,-0.44,<empty>,NaN,NaN,NaN,NaN,16.4,4.03,-0.49,2889.17,2405.43,-2405.43,2943.02,NaN
06/01/2026,1630,RVLV,19.46,-0.71%,0.75,31.68,17.35,19.65,22.59,24.22,-1.0,0.22,-0.82,"1,154,333",-200457.13,1112726.89,1087975.06,-33.18,-13.93,4.57,-3.76,28.3,17.12,-17.12,-17.12,44.0
06/01/2026,1630,RVX,22.92,+4.04%,0.82,35.28,18.0,23.63,25.87,24.08,-8.0,-0.27,-0.68,<empty>,NaN,NaN,NaN,NaN,-25.49,-8.36,-1.97,35.44,22.17,35.44,26.09,NaN
06/01/2026,1630,S,17.81,+7.61%,0.89,21.4,11.81,16.99,14.98,15.63,-5.0,-0.85,-0.28,"15,630,535",200762.02,8678852.15,8777947.84,58.78,38.28,5.63,-0.78,18.06,12.35,19.05,19.05,61.0
06/01/2026,1630,SBAC,204.05,+0.44%,3.67,243.16,162.41,208.79,205.08,197.16,3.0,0.3,0.24,"950,141",300739.38,1214123.27,1153059.7,107.55,18.56,2.22,1.92,224.29,162.46,224.29,-197.1,43.0
06/01/2026,1630,SBUX,96.51,-2.67%,3.2,108.88,77.99,104.18,99.39,91.29,-20.0,-0.36,0.0,"8,184,772",100335.23,7609985.1,7810129.41,25.93,7.72,-9.65,-5.48,109.11,86.44,109.11,109.11,40.0
06/01/2026,1630,SCJ,104.15,-1.66%,0.8,107.3199,81.49,104.37,101.41,96.1,-1.0,-0.59,-0.53,"39,670",-100021.49,61606.72,81958.88,-74.33,7.28,-0.66,-1.28,107.11,94.49,107.11,107.11,NaN
06/01/2026,1630,SE,95.25,+5.21%,3.03,199.3,77.05,89.24,86.18,129.13,1.0,1.0,0.51,"3,907,216",100153.14,4167482.44,5024017.51,-64.54,15.02,7.96,1.92,100.12,77.62,100.12,100.12,49.0
06/01/2026,1630,SFD,26.03,+0.77%,0.52,29.805,21.08,25.95,26.95,24.15,-2.0,0.21,-0.55,"1,255,445",-100636.24,1834211.51,1645015.74,12.94,-6.94,4.08,-2.51,30.35,23.5,30.35,-25.12,39.0
06/01/2026,1630,SFM,79.74,-3.49%,2.56,182.0,64.75,84.66,79.42,90.21,-3.0,-0.74,0.0,"1,938,923",200048.09,2161676.32,2291025.41,12.71,3.38,-6.75,-10.1,95.08,69.22,95.08,95.08,41.0
06/01/2026,1630,SG,9.57,-3.92%,1.23,16.7,4.49,8.16,6.88,7.02,-2.0,-0.99,-0.78,"7,023,747",-100185.06,5084972.9,4872750.72,28.24,84.39,18.29,-5.25,9.06,4.43,11.05,11.05,46.0
06/01/2026,1630,SHAK,62.22,-3.25%,1.62,144.65,59.49,68.63,84.91,90.69,13.0,0.16,0.79,"1,995,797",-200750.15,1961274.18,1833911.68,-69.02,-29.67,3.0,-3.36,107.28,59.09,-59.09,-59.09,41.0
06/01/2026,1630,SHEL,85.41,+1.53%,1.48,94.9,66.82,85.93,88.83,78.69,1.0,0.06,0.52,"8,312,609",-300132.24,8193620.71,8169721.0,0.53,-8.16,0.06,1.91,95.42,82.62,95.42,-83.03,41.0
06/01/2026,1630,SHO,10.99,+1.57%,0.28,11.05,8.43,10.46,9.82,9.39,1.0,1.0,0.65,"2,111,195",200231.07,1839156.43,1812011.81,78.32,21.98,8.28,1.01,11.06,9.49,-9.49,11.03,46.0
06/01/2026,1630,SHOC,113.2032,+1.39%,3.47,113.83,46.07,106.13,92.11,74.12,1.0,0.84,0.31,"9,126",-100100.1,17113.36,16668.07,-61.42,57.18,8.2,2.14,109.11,68.43,-68.43,-99.08,NaN
06/01/2026,1630,SHOO,43.18,-0.60%,2.05,46.88,22.2615,40.28,37.95,37.31,-2.0,0.87,-0.79,"788,474",0.0,1075961.49,1125672.41,-5.65,27.3,11.32,-0.69,42.06,31.54,-31.54,-37.13,40.0
06/01/2026,1630,SHOP,124.12,+4.56%,7.91,182.19,94.0,107.19,115.45,139.49,12.0,0.74,0.99,"10,547,083",-100760.19,1.069927653E7,1.025623358E7,-43.91,4.64,23.77,16.44,137.28,94.11,-94.11,-94.11,45.0
