Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/02/2026,1630,ORCL,244.58,-3.57,-1.44%,242.80,249.00,238.84,77.69,0.62,0.88,146.43,180.87,183.33,251.67,5208.01,24900.01,1.37,100.4,77.1,0.4,0.0
06/02/2026,1630,ORLY,86.23,-.41,-0.47%,86.60,86.635,85.35,33.45,0.22,0.31,92.56,88.17,84.88,93.13,-6106.01,-8535.01,21.01,78.1,64.3,-7.7,-3.1
06/02/2026,1630,OSCR,21.14,-1.83,-7.97%,22.63,23.01,20.82,51.0,0.76,0.83,12.88,21.57,20.42,24.71,-4101.01,-2082.01,11.01,42.1,65.4,0.0,3.5
06/02/2026,1630,OSK,131.81,+5.66,+4.49%,127.30,132.045,126.60,46.55,0.56,0.47,147.63,119.35,119.93,134.98,3201.01,-11677.1,18.12,84.1,96.4,-16.1,0.0
06/02/2026,1630,OTLY,8.42,-1.585,-15.84%,8.92,9.32,8.09,21.52,0.63,0.81,9.86,9.81,8.94,10.61,-3101.01,-809.01,2.01,63.1,69.1,-8.4,2.4
06/02/2026,1630,OUT,31.46,-.21,-0.66%,31.63,32.09,31.45,47.95,0.35,0.29,26.79,31.14,31.05,33.73,-2105.01,-3145.01,16.01,30.1,78.4,0.0,0.0
06/02/2026,1630,OVX:CGI,59.53,-1.71,-2.79%,61.55,61.59,59.43,35.9,0.78,NaN,77.38,68.62,51.93,77.53,-4106.03,-5624.03,7.03,0.0,31.1,0.0,-8.9
06/02/2026,1630,OXLC,9.91,-.07,-0.70%,9.98,10.0599,9.91,49.12,0.22,NaN,8.26,9.92,9.55,10.24,1204.01,-955.06,21.06,0.0,21.1,-2.0,0.0
06/02/2026,1630,OXM,45.81,+1.14,+2.55%,45.79,46.69,45.11,59.12,0.62,0.85,35.6,39.0,37.63,49.35,4207.03,4700.03,3.08,96.2,60.4,0.6,0.0
06/02/2026,1630,OXY,59.09,+.17,+0.29%,58.005,59.41,57.83,54.43,0.44,0.41,52.05,55.17,55.66,61.3,-1202.05,6124.09,9.17,73.1,86.3,0.0,5.9
06/02/2026,1630,PAG,172.36,+1.92,+1.13%,171.25,173.25,170.56,61.62,0.28,0.32,146.94,162.12,157.19,175.66,4207.01,17325.01,1.08,70.1,72.3,0.0,0.0
06/02/2026,1630,PALL,24.95,+.13,+0.52%,24.88,25.0899,24.602,40.93,0.34,0.35,29.3,25.55,23.26,26.7,-8114.07,-2424.04,38.08,19.1,33.1,-4.3,-2.7
06/02/2026,1630,PAM,85.73,-1.89,-2.16%,87.52,87.52,85.46,56.93,0.45,0.47,75.61,78.77,78.69,88.26,4205.01,8752.01,1.06,51.2,57.4,2.8,0.8
06/02/2026,1630,PATH,12.18,-.92,-7.02%,12.44,12.77,11.78,61.39,0.69,0.76,10.7,9.2,9.87,13.28,9211.01,1277.01,1.12,63.3,81.1,6.5,0.0
06/02/2026,1630,PBD,22.46,+.10,+0.45%,22.15,22.48,22.15,64.4,0.3,0.42,17.01,20.89,20.67,23.15,4208.04,2258.04,4.09,61.1,93.4,0.4,0.3
06/02/2026,1630,PBH,45.83,-.12,-0.26%,45.46,46.29,44.75,29.54,0.51,0.48,61.87,42.62,43.81,50.41,-2102.01,-4475.01,24.01,95.4,96.4,-11.3,0.0
06/02/2026,1630,PBJ,47.6777,-.2023,-0.42%,47.81,48.00,47.6777,39.04,0.13,NaN,47.85,47.99,47.48,48.71,-3104.01,-4756.02,22.02,21.2,74.2,-13.7,0.0
06/02/2026,1630,PBR,18.72,-.14,-0.74%,18.77,18.90,18.69,35.8,0.32,0.38,16.46,19.5,18.0,20.65,-11110.03,-1851.03,21.03,62.1,59.1,-7.0,-11.2
06/02/2026,1630,PCAR,112.89,+3.42,+3.12%,109.82,114.05,109.82,47.79,0.26,0.35,116.55,109.83,108.65,113.55,1201.01,11405.01,1.02,85.1,56.1,-6.0,1.8
06/02/2026,1630,PD,10.14,-.55,-5.14%,10.28,10.31,9.805,74.99,1.18,0.81,7.2,6.41,6.73,10.95,7209.01,1070.02,2.09,76.3,100.4,3.7,1.7
06/02/2026,1630,PDD,88.18,+.94,+1.08%,89.805,90.09,87.83,39.63,0.58,0.4,99.68,93.81,80.18,100.16,-11107.02,-8320.02,18.02,44.1,93.4,-2.0,-14.7
06/02/2026,1630,PEB,15.94,+.18,+1.14%,15.77,16.02,15.60,70.66,0.3,0.57,11.79,13.97,14.16,16.35,9209.01,1602.01,1.12,71.1,32.1,11.1,0.1
06/02/2026,1630,PECO,39.33,+.04,+0.10%,39.27,39.86,39.12,45.39,0.16,0.44,37.77,39.04,38.95,41.1,-2103.01,-3912.01,4.01,81.4,63.3,0.7,0.0
06/02/2026,1630,PENN,20.11,-.13,-0.64%,20.14,20.415,19.80,72.28,0.56,0.51,13.68,15.5,16.09,21.19,8208.01,2058.02,2.14,21.1,73.1,1.4,2.1
06/02/2026,1630,PEP,142.00,+.48,+0.34%,141.54,142.89,140.81,32.61,0.22,0.28,156.09,148.15,140.13,152.31,-11106.01,-14081.01,17.01,72.1,74.3,-9.5,-6.4
06/02/2026,1630,PFE,25.55,-.08,-0.31%,25.60,25.70,25.27,39.66,0.17,0.25,26.2,25.24,25.24,26.33,-2102.01,-2527.01,4.01,15.1,9.1,-1.8,0.0
06/02/2026,1630,PFF,31.44,+.04,+0.13%,31.435,31.54,31.35,53.56,0.07,0.14,30.82,31.23,30.95,31.75,2206.03,3165.03,3.08,93.4,60.1,-0.2,0.0
06/02/2026,1630,PFG,103.31,+.41,+0.40%,102.45,104.19,102.45,60.77,0.15,0.28,86.07,98.59,100.49,106.13,4102.05,10500.05,5.09,52.1,2.1,3.3,1.9
06/02/2026,1630,PFIG,23.945,+.0012,+0.01%,23.92,23.96,23.92,48.9,0.04,NaN,24.01,23.87,23.73,24.06,2206.03,-2374.09,16.09,0.0,81.2,-0.6,0.0
06/02/2026,1630,PFIX,46.035,+.085,+0.18%,46.00,46.24,45.53,40.2,0.27,0.42,42.68,47.85,44.68,51.63,-5107.01,-4553.01,9.01,75.2,35.1,0.0,0.0
06/02/2026,1630,PG,140.82,+.54,+0.38%,140.115,141.115,139.03,42.65,0.22,0.26,150.33,141.2,139.28,146.86,-2103.01,-13903.01,4.01,87.1,86.2,-0.4,0.0
06/02/2026,1630,PGNY,25.12,-1.08,-4.12%,26.20,26.20,25.105,64.68,0.86,0.47,17.16,22.24,23.18,27.13,1101.03,2643.02,15.41,25.1,85.4,0.0,12.3
06/02/2026,1630,PGRO,49.1895,-.0499,-0.10%,49.225,49.28,49.1471,73.29,0.14,NaN,41.49,47.02,47.2,49.79,5209.01,4939.02,2.45,0.0,35.1,5.0,8.2
06/02/2026,1630,PINK,36.96,-.443,-1.18%,37.17,37.17,36.75,56.5,0.15,0.21,33.86,35.85,36.03,38.37,-1101.01,3818.03,3.24,25.1,21.1,9.3,7.4
06/02/2026,1630,PINS,20.87,-.48,-2.25%,21.13,21.13,20.35,56.5,0.57,0.57,18.08,18.91,18.41,21.57,4206.01,2113.01,1.08,55.1,82.2,0.0,0.0
06/02/2026,1630,PJP,105.97,-1.5635,-1.45%,106.72,106.72,105.62,46.28,0.18,0.17,102.74,105.56,104.83,111.33,-1102.01,-10562.01,4.01,39.1,82.1,8.5,0.9
06/02/2026,1630,PK,13.35,+.45,+3.49%,12.805,13.385,12.79,79.97,0.36,0.37,10.34,10.71,11.26,13.5,9209.01,1339.01,1.12,30.1,80.2,12.9,0.0
06/02/2026,1630,PKB,104.2018,+.8929,+0.86%,103.41,104.66,103.41,50.68,0.27,0.26,96.3,102.1,99.01,107.29,3206.04,10643.05,5.1,79.2,87.2,-2.5,0.0
06/02/2026,1630,PLAY,12.13,-.65,-5.09%,12.42,12.565,11.47,52.33,0.55,1.08,12.8,9.72,9.94,14.65,8101.03,1371.03,3.23,98.3,18.1,3.5,2.8
06/02/2026,1630,PLD,140.41,+1.39,+1.00%,139.01,140.43,137.22,45.18,0.2,0.28,129.88,140.17,138.72,148.12,-2103.01,-13722.01,4.01,50.1,35.1,1.2,0.0
06/02/2026,1630,PLNT,53.31,+.43,+0.81%,52.95,54.20,51.87,41.78,1.41,0.57,73.29,48.02,50.66,55.7,3213.05,5438.03,5.17,96.3,96.4,-2.2,3.4
06/02/2026,1630,PLTR,152.17,-8.48,-5.28%,156.69,159.55,149.80,59.63,0.6,0.6,149.33,128.75,127.44,161.91,3204.01,15955.01,1.13,37.1,79.2,0.0,0.0
06/02/2026,1630,PM,173.66,+1.00,+0.58%,170.15,175.23,170.00,44.12,0.33,0.33,163.32,180.0,169.12,193.29,-5106.01,-17000.01,13.01,75.1,80.1,0.0,0.0
06/02/2026,1630,PNC,221.00,+4.93,+2.28%,215.80,221.81,215.20,54.97,0.2,0.28,198.04,209.7,211.86,225.11,4201.04,22181.01,4.14,54.1,54.1,0.0,0.0
06/02/2026,1630,PNDRY,11.350,-.05,-0.44%,11.360,11.572,11.290,65.37,0.58,NaN,8.92,9.83,10.35,12.19,5209.03,1190.03,3.23,0.0,79.2,14.0,13.7
06/02/2026,1630,POET,13.82,-.07,-0.50%,14.51,15.27,13.66,54.85,2.25,1.48,6.0,12.94,10.39,18.17,-3111.02,-1150.03,12.03,91.4,91.4,0.0,0.7
06/02/2026,1630,POOL,179.60,-2.47,-1.36%,181.16,182.165,177.45,36.34,0.39,0.42,203.8,172.7,174.51,187.07,3101.03,19000.05,5.19,84.2,81.2,-5.6,1.8
06/02/2026,1630,PPLT,17.53,+.08,+0.46%,17.65,17.69,17.45,44.08,0.38,0.34,18.98,17.83,16.25,18.67,-6201.04,-1696.04,14.09,25.1,37.1,-3.0,-7.8
06/02/2026,1630,PR,19.72,+.05,+0.25%,19.64,19.85,19.60,43.75,0.37,0.4,18.53,19.96,18.69,21.2,-3108.03,-1886.03,20.03,36.1,82.3,-7.2,-1.9
06/02/2026,1630,PRAA,14.44,-.32,-2.17%,14.61,14.775,14.195,28.97,0.68,0.81,16.65,14.28,13.66,15.95,-1101.01,-1408.08,32.13,84.2,74.2,-22.0,0.0
06/02/2026,1630,PRGO,10.46,-.30,-2.79%,10.60,10.77,10.255,40.98,0.49,0.63,9.24,10.52,10.28,11.47,-2102.01,-1026.01,18.01,77.1,71.1,-5.1,0.0
06/02/2026,1630,PRMB,24.66,+.17,+0.69%,24.68,24.97,24.385,68.02,0.5,0.43,20.73,22.92,22.44,25.6,8208.01,2528.03,3.23,31.1,76.3,0.0,12.3
06/02/2026,1630,PRVA,20.80,-.51,-2.39%,21.11,21.32,20.78,29.6,0.28,0.58,21.68,22.35,20.35,23.65,-12110.01,-2078.01,21.01,79.1,31.1,-6.3,-8.8
06/02/2026,1630,PSA,299.14,+3.34,+1.13%,295.62,299.84,294.895,47.34,0.26,0.27,295.61,291.62,290.96,312.19,-2102.01,31183.04,4.1,79.1,71.2,-1.6,0.0
06/02/2026,1630,PSCE,60.6497,+.7497,+1.25%,59.96,60.91,59.96,47.81,0.28,0.23,55.98,60.61,57.97,64.16,-4106.02,-5904.02,9.02,12.1,60.2,0.0,-0.1
06/02/2026,1630,PSCI,171.2684,+.87,+0.51%,170.33,171.2684,170.33,55.62,0.22,0.2,152.88,165.29,163.21,175.04,4207.03,-16180.1,18.1,51.1,61.1,-0.5,0.0
06/02/2026,1630,PSCU,65.9785,-.0173,-0.03%,65.7524,65.9785,65.7524,60.4,0.16,NaN,58.42,62.78,63.38,67.38,4208.03,6616.03,4.14,0.0,45.2,0.0,0.0
06/02/2026,1630,PSP,60.7459,+.0559,+0.09%,60.75,61.31,60.40,51.71,0.17,0.2,55.61,59.56,59.16,61.73,4208.01,6145.02,2.09,70.1,42.1,-5.2,0.0
06/02/2026,1630,PSX,182.56,+2.32,+1.29%,179.54,183.20,179.2701,60.1,0.34,0.39,160.62,170.69,172.3,185.22,2202.01,18320.01,2.05,88.1,70.3,0.0,6.8
06/02/2026,1630,PTLO,4.02,-.15,-3.60%,4.11,4.14,3.995,35.98,0.74,0.68,4.77,3.95,3.87,4.31,5101.02,435.02,2.17,52.1,85.4,-0.3,1.1
06/02/2026,1630,PVH,97.21,+3.82,+4.09%,92.40,97.385,92.11,64.87,0.53,0.63,59.6,78.49,79.31,104.02,5209.03,9822.04,4.14,95.3,83.4,2.4,0.0
06/02/2026,1630,PYPL,44.53,-.66,-1.46%,44.615,45.14,44.39,41.96,0.31,0.38,44.34,44.35,43.39,45.35,3204.01,4514.01,1.04,41.1,40.1,-6.2,0.0
06/02/2026,1630,PZZA,31.78,-2.30,-6.75%,33.58,33.60,31.75,41.42,0.59,0.71,29.55,32.4,31.28,34.79,-1101.01,-3175.01,4.01,91.3,79.1,0.0,3.1
06/02/2026,1630,QAT,18.8089,-.2611,-1.37%,18.80,18.93,18.80,47.3,0.18,NaN,18.4,18.64,18.3,19.49,4101.03,1950.04,3.1,0.0,91.2,1.6,0.0
06/02/2026,1630,QBTS,29.91,+.73,+2.50%,29.41,31.30,28.99,66.4,1.42,1.22,17.26,20.2,19.11,34.92,7208.02,3130.01,4.09,85.4,90.4,14.0,0.1
06/02/2026,1630,QCOM,240.84,+11.85,+5.17%,232.00,245.187,226.05,62.67,1.01,0.86,130.61,199.16,191.42,268.59,5207.03,25992.03,3.4,99.4,99.4,3.8,1.1
06/02/2026,1630,QMOM,81.69,+1.43,+1.78%,81.225,81.74,80.86,64.55,0.29,0.2,66.68,77.31,75.59,82.79,4206.01,8174.01,1.1,52.2,79.1,0.0,3.0
06/02/2026,1630,QQQ,746.16,+3.42,+0.46%,742.40,746.44,739.23,79.37,0.16,0.24,591.33,696.64,704.88,756.06,7209.01,74644.01,2.45,69.1,49.1,6.5,10.1
06/02/2026,1630,QS,9.20,+.06,+0.66%,9.15,9.65,9.02,65.29,0.78,1.05,6.39,7.56,7.43,9.89,6208.01,965.01,1.09,69.2,44.4,8.1,2.9
06/02/2026,1630,QSR,71.57,-1.29,-1.77%,72.68,73.07,71.38,30.21,0.28,0.27,70.72,75.61,71.29,77.45,-9116.01,-7138.01,19.01,63.1,85.3,-9.8,-4.1
06/02/2026,1630,QTUM,168.76,+5.89,+3.62%,165.50,168.97,165.00,79.39,0.34,0.41,107.17,140.39,147.2,171.54,8209.01,16897.01,1.44,100.4,91.2,14.6,11.5
06/02/2026,1630,QUBT,12.25,-.14,-1.13%,12.245,12.698,11.82,60.82,1.23,1.17,7.22,10.5,9.45,13.47,4208.01,1300.02,2.09,75.3,78.4,6.7,2.6
06/02/2026,1630,R,258.06,+4.23,+1.67%,255.00,259.4199,253.25,69.54,0.25,0.39,185.87,224.93,227.68,265.93,6209.01,25942.01,4.14,70.1,25.1,0.0,0.2
06/02/2026,1630,RBLX,45.00,-2.00,-4.26%,46.87,48.00,44.35,42.6,0.65,0.72,56.3,40.15,42.65,49.94,4101.06,4853.06,6.2,65.1,65.4,0.0,3.6
06/02/2026,1630,RCL,290.80,+1.75,+0.61%,289.67,294.00,285.675,62.51,0.48,0.51,256.16,256.6,249.4,299.34,5206.01,29400.01,1.08,70.1,68.1,0.0,0.0
06/02/2026,1630,RDNT,54.31,+1.42,+2.68%,52.33,54.6964,52.32,45.69,0.38,0.6,58.46,51.54,51.52,55.66,-2201.01,-5185.02,16.02,80.1,57.1,-3.9,0.0
06/02/2026,1630,REAL,9.79,+.09,+0.93%,9.68,9.94,9.57,46.05,0.82,0.76,9.64,8.92,9.14,9.96,3206.01,994.01,1.14,17.1,72.4,-25.3,0.0
06/02/2026,1630,REG,76.03,-.11,-0.14%,76.14,76.445,75.84,37.44,0.14,0.25,75.42,75.87,75.44,79.56,-2103.01,-7584.01,5.01,53.1,23.1,0.0,0.0
06/02/2026,1630,REGN,602.92,+2.26,+0.38%,596.52,604.63,591.52,25.85,0.42,0.34,744.0,693.7,544.76,667.36,-3112.09,-59152.01,43.09,26.1,81.4,-13.8,-20.5
06/02/2026,1630,REXR,34.05,-.64,-1.84%,34.63,34.71,33.995,36.97,0.22,0.36,34.7,34.53,34.08,36.89,-2103.01,-3399.01,5.01,63.1,37.1,0.0,-1.2
06/02/2026,1630,REZ,87.89,-.02,-0.02%,88.07,88.07,87.51,38.72,0.15,0.16,86.67,89.37,87.37,93.01,-3104.01,-8751.01,5.01,32.2,59.1,0.0,0.0
06/02/2026,1630,RGTI,26.88,+1.25,+4.88%,25.46,27.24,25.43,66.6,1.47,1.23,15.84,17.55,16.77,31.44,5208.04,2758.04,4.09,80.2,96.4,17.6,0.0
06/02/2026,1630,RH,156.13,+6.80,+4.55%,149.75,158.8144,148.06,69.83,0.52,0.92,130.0,122.0,124.42,161.71,8209.01,15881.01,1.09,83.2,29.1,6.3,0.0
06/02/2026,1630,RHP,115.05,-.04,-0.03%,114.48,116.655,114.48,69.75,0.23,0.27,91.83,103.93,106.36,120.22,7211.03,11718.03,3.42,38.1,43.1,6.0,3.8
06/02/2026,1630,RIOT,27.32,-.93,-3.29%,28.23,28.94,26.955,67.74,0.75,0.89,13.57,23.08,22.66,29.49,6206.01,2894.01,1.23,31.1,35.1,0.4,3.2
06/02/2026,1630,RIVN,17.29,+.34,+2.01%,16.99,17.69,16.67,69.0,0.49,0.73,14.55,13.64,13.52,17.59,7209.01,1769.01,1.2,47.1,53.1,0.0,1.5
06/02/2026,1630,ROBO,90.34,+.77,+0.86%,89.03,90.36,89.01,67.71,0.27,0.27,69.22,84.59,83.35,92.44,4208.04,9036.01,5.09,71.3,77.1,3.5,6.2
06/02/2026,1630,ROK,463.41,+6.70,+1.47%,458.08,465.32,456.14,64.61,0.43,0.36,356.82,442.24,429.35,472.8,2207.01,46532.01,16.24,58.1,96.4,-0.4,4.5
06/02/2026,1630,ROKU,127.12,-1.91,-1.48%,127.26,128.62,124.5601,57.59,0.27,0.51,94.35,121.8,121.26,133.31,6101.02,13346.03,3.09,30.1,4.1,0.0,0.3
06/02/2026,1630,ROST,223.82,-.25,-0.11%,222.97,224.71,222.00,50.66,0.42,0.3,204.25,209.13,208.24,241.99,-1102.01,23741.05,5.13,62.1,96.4,5.9,0.0
06/02/2026,1630,RRC,39.66,-.12,-0.30%,39.36,40.115,39.22,40.03,0.27,0.37,40.31,40.41,37.76,42.98,-6108.02,-3882.03,9.03,45.1,23.1,-0.5,-5.1
06/02/2026,1630,RRR,57.36,-1.42,-2.42%,59.13,59.20,57.15,59.24,0.31,0.42,54.17,50.91,50.68,61.5,6209.02,5949.02,2.08,67.1,48.1,5.3,0.0
06/02/2026,1630,RSI,25.43,+.04,+0.16%,25.15,25.56,24.9301,45.04,0.4,0.63,19.94,25.84,24.75,27.99,-8108.01,-2493.01,22.01,63.1,52.1,-3.1,0.0
06/02/2026,1630,RSP,210.04,+.83,+0.40%,209.105,210.115,208.78,71.21,0.09,0.13,193.51,201.45,201.75,212.29,6209.02,21012.01,3.08,50.1,6.1,10.7,0.7
06/02/2026,1630,RSPG,105.04,+1.32,+1.27%,103.63,105.30,103.63,49.51,0.29,0.26,99.42,103.34,100.66,110.37,-3106.03,-10175.03,9.03,87.2,96.4,0.0,0.0
06/02/2026,1630,RSPU,78.0587,+1.2987,+1.69%,77.05,78.175,77.05,42.82,0.18,0.17,81.14,77.25,76.64,81.01,-2104.01,-7705.01,6.01,62.1,100.2,-0.6,-0.1
06/02/2026,1630,RTO,29.32,-.45,-1.51%,29.66,29.77,29.265,27.01,0.2,0.41,30.71,31.45,28.88,32.12,-12117.01,-2927.01,19.01,59.1,5.1,-14.5,-17.4
06/02/2026,1630,RUT,2931.9633,+26.2012,+0.90%,2900.945,2934.9519,2900.7011,64.08,0.2,0.23,2463.38,2791.5,2771.16,2995.89,5208.03,294261.04,4.09,37.1,52.1,3.3,1.1
06/02/2026,1630,RVLV,19.15,-.31,-1.59%,19.22,19.53,18.68,38.57,0.78,0.55,22.71,17.35,17.84,20.77,3101.04,2069.04,4.16,19.1,98.4,-1.1,0.4
06/02/2026,1630,RVX,22.76,-.16,-0.70%,23.01,23.18,22.72,42.88,0.53,NaN,26.19,23.3,21.76,24.97,-3106.02,-2187.03,10.03,0.0,9.1,0.0,0.0
06/02/2026,1630,S,17.35,-.46,-2.58%,17.55,17.7299,17.01,55.64,0.57,0.6,13.5,15.48,15.91,19.46,-1101.03,-1526.03,7.03,62.3,80.2,0.3,0.6
06/02/2026,1630,SBAC,196.21,-7.84,-3.84%,204.00,204.295,193.83,37.04,0.26,0.33,184.27,196.78,193.75,210.91,-6101.01,-19383.01,19.01,81.1,56.1,-5.2,0.0
06/02/2026,1630,SBUX,95.51,-1.00,-1.04%,95.80,97.90,95.40,30.13,0.19,0.31,95.56,104.34,94.07,107.11,-8108.01,-9540.01,9.01,16.1,2.1,0.0,0.0
06/02/2026,1630,SCJ,104.61,+.46,+0.44%,104.12,104.83,104.09,54.13,0.14,0.22,95.8,104.76,103.34,106.44,-1102.01,10643.03,3.27,71.1,49.1,0.0,9.6
06/02/2026,1630,SE,93.14,-2.11,-2.22%,95.25,96.50,92.62,56.19,0.65,0.55,84.67,87.4,84.62,96.89,3206.01,9650.01,1.16,52.1,84.2,1.6,2.8
06/02/2026,1630,SFD,25.80,-.23,-0.88%,26.10,26.23,25.80,43.92,0.2,0.31,23.15,24.63,25.02,27.05,6103.04,2681.05,5.22,37.1,34.1,0.0,1.4
06/02/2026,1630,SFM,78.05,-1.69,-2.12%,78.90,79.89,77.31,41.64,0.47,0.5,75.0,81.17,78.01,90.77,-3104.01,-7731.01,10.01,63.1,82.4,0.0,0.2
06/02/2026,1630,SG,8.48,-1.09,-11.39%,9.39,9.39,8.43,53.0,0.96,0.9,5.28,6.16,7.29,11.36,10101.03,1058.03,5.14,58.1,92.2,14.0,3.7
06/02/2026,1630,SHAK,57.01,-5.21,-8.37%,56.47,58.00,54.71,28.37,1.29,0.55,86.81,59.93,56.85,65.86,-1102.01,-5471.01,22.01,63.1,100.4,-16.6,0.0
06/02/2026,1630,SHEL,86.82,+1.41,+1.65%,85.52,86.975,85.48,51.25,0.26,0.29,82.27,84.34,82.67,88.68,-3201.03,-8314.05,40.05,80.1,83.2,-5.0,0.0
06/02/2026,1630,SHO,11.08,+.09,+0.82%,11.00,11.15,10.88,71.34,0.24,0.31,9.02,10.11,10.2,11.36,21211.01,1115.01,3.41,47.1,38.2,12.0,2.3
06/02/2026,1630,SHOC,117.8069,+4.6037,+4.07%,115.54,117.8069,115.54,76.26,0.41,NaN,70.79,102.33,104.18,119.07,7209.01,11781.01,1.44,0.0,95.3,5.3,8.8
06/02/2026,1630,SHOO,44.27,+1.09,+2.52%,42.95,44.39,42.13,71.21,0.4,0.46,31.6,37.44,38.26,46.46,6209.03,4439.01,4.21,7.1,38.1,15.2,4.6
06/02/2026,1630,SHOP,117.01,-7.11,-5.73%,120.455,121.53,115.535,54.92,0.87,0.62,125.67,94.0,96.85,126.85,7209.01,12463.02,2.14,58.1,100.4,0.0,0.2
06/02/2026,1630,SHY,82.01,0,0.00%,82.04,82.04,82.00,38.45,0.02,0.03,82.47,82.06,81.97,82.31,-2102.01,-8200.01,3.01,52.3,55.1,0.0,0.0
06/02/2026,1630,SHYG,42.34,+.02,+0.05%,42.32,42.36,42.30,45.55,0.04,NaN,42.12,42.23,42.19,42.64,-1102.02,-4225.02,3.02,1.1,69.1,0.0,0.0
06/02/2026,1630,SIL,92.06,+.57,+0.62%,91.90,93.08,90.17,49.3,0.6,0.55,95.04,90.3,81.08,100.54,-3203.09,10419.14,14.24,62.1,74.2,-0.8,-1.3
06/02/2026,1630,SILJ,31.13,+.63,+2.07%,30.875,31.24,30.33,52.69,0.63,0.62,31.88,29.86,26.43,33.56,1204.01,-2793.1,14.1,58.1,69.2,-0.3,-0.9
06/02/2026,1630,SITM,701.08,+36.07,+5.42%,684.50,704.98,682.19,53.62,1.12,0.88,305.21,759.8,608.14,809.93,-4112.05,90181.16,16.44,80.1,98.4,-1.6,0.0
06/02/2026,1630,SIVR,71.44,+.34,+0.48%,72.19,72.51,71.05,46.17,0.57,0.47,76.66,72.05,63.67,78.69,-2201.1,8498.14,14.24,53.1,67.1,-0.6,-3.8
06/02/2026,1630,SJM,100.47,-.14,-0.14%,100.87,101.23,99.42,50.08,0.23,0.36,105.97,98.92,99.56,104.8,-2102.01,-9942.01,5.01,96.3,38.1,0.0,7.3
06/02/2026,1630,SKYY,153.09,-2.08,-1.34%,153.00,154.77,151.70,80.63,0.39,0.41,110.76,123.26,130.18,157.08,7209.01,15477.01,1.36,98.2,92.2,2.6,7.2
06/02/2026,1630,SLG,45.14,+.40,+0.89%,44.30,45.69,44.30,59.22,0.37,0.53,36.56,41.31,41.14,46.88,5207.02,4638.03,3.08,79.1,56.1,0.2,0.0
06/02/2026,1630,SLV,67.99,+.32,+0.47%,68.69,69.03,67.63,46.17,0.57,0.49,73.01,68.55,60.62,74.93,-2201.1,8086.14,14.24,50.1,67.1,-0.6,-3.7
06/02/2026,1630,SLX,113.57,+1.94,+1.74%,112.01,113.9999,110.78,70.64,0.27,0.35,88.92,105.0,104.37,115.18,5207.01,11400.01,1.1,84.2,78.2,0.3,4.3
06/02/2026,1630,SMCI,50.17,+3.29,+7.02%,48.76,51.40,48.56,82.97,1.04,0.92,29.85,30.64,34.51,51.36,7209.01,5140.01,1.49,78.2,90.1,8.8,11.9
06/02/2026,1630,SMH,632.21,+24.40,+4.01%,619.60,632.57,614.465,77.09,0.41,0.58,374.16,542.67,553.33,640.44,7209.01,63257.01,1.44,100.4,96.3,5.8,7.2
06/02/2026,1630,SMIN,66.80,+.26,+0.39%,66.76,67.035,66.58,52.71,0.2,0.23,62.08,65.45,65.29,68.01,3208.03,6807.03,3.1,74.1,67.1,-2.9,0.0
06/02/2026,1630,SMPL,11.81,+.15,+1.29%,11.48,12.03,11.33,46.63,0.43,0.62,14.36,11.01,11.29,12.09,-8205.01,-1133.01,1.01,78.2,75.1,-11.2,0.0
06/02/2026,1630,SN,122.28,-.38,-0.31%,122.70,123.32,121.275,63.94,0.45,0.49,101.42,102.83,102.79,129.06,6208.02,12356.03,3.09,42.1,69.1,2.2,0.0
06/02/2026,1630,SNAP,5.76,-.10,-1.71%,5.77,5.84,5.6501,51.44,0.4,0.68,4.64,5.18,5.47,6.02,4208.02,599.02,2.12,42.1,28.1,-4.1,0.0
06/02/2026,1630,SNDR,36.39,+.02,+0.05%,36.24,36.57,35.69,73.58,0.56,0.45,23.73,28.59,32.44,39.28,7213.04,3657.01,9.13,61.1,92.4,25.6,3.9
06/02/2026,1630,SNOW,261.14,-19.02,-6.79%,265.45,269.80,254.8401,77.82,1.23,0.68,168.71,146.05,177.51,291.81,15218.01,28499.02,2.19,82.3,100.4,26.7,9.6
06/02/2026,1630,SOFI,17.74,-.84,-4.52%,18.03,18.23,17.46,57.94,0.5,0.63,17.62,15.22,14.72,18.85,6208.01,1880.02,2.09,25.1,49.1,0.0,0.0
06/02/2026,1630,SOLZ,7.56,-.5847,-7.18%,7.92,7.935,7.47,32.54,0.55,0.74,8.48,8.92,7.26,8.94,-7112.01,-747.01,16.01,52.1,15.1,-3.8,-6.7
06/02/2026,1630,SOYB,24.93,-.21,-0.84%,25.11,25.11,24.90,50.0,0.14,0.17,23.81,24.62,24.67,25.39,-1101.06,-2462.12,14.12,53.1,64.2,0.0,3.5
06/02/2026,1630,SPDN,8.60,-.01,-0.12%,8.62,8.62,8.58,27.46,0.09,NaN,9.48,8.68,8.52,8.86,-20109.01,-858.02,45.02,64.2,12.1,-6.7,-2.3
