Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/11/2026,1630,RUT,2870.6404,+0.33%,,1.2,42.52,<empty>,2888.6179,2011.199,2790.85,2639.04,2516.05,-3.0,0.99,-0.44,<empty>,NaN,NaN,NaN,NaN,12.89,2.96,-0.56,2818.14,2405.29,-2405.29,2889.03,NaN,0
05/11/2026,1630,RVLV,18.63,-10.69%,Consumer Discretionary,1.69,2.81,$0.69,31.68,18.08,24.7,23.94,24.33,-1.0,0.0,0.0,"1,723,447",-101157.04,1001484.13,1140388.02,125.79,-23.96,-29.24,-7.73,28.16,20.03,28.16,28.16,59.0,"1,333 M"
05/11/2026,1630,RVX,23.86,+6.52%,,-4.2,0.99,<empty>,35.28,18.0,23.85,27.56,24.07,1.0,0.11,0.73,<empty>,NaN,NaN,NaN,NaN,-20.49,-1.04,7.48,35.3,22.03,35.3,-22.03,NaN,0
05/11/2026,1630,S,16.33,-1.57%,Information Technology,.6975,0.81,$0.16,21.4,11.81,14.71,14.04,15.65,-1.0,1.0,-0.98,"9,836,730",-100153.36,8148947.46,8051711.57,21.67,15.32,11.62,6.52,15.06,12.21,-12.21,-14.17,12.0,"5,557 M"
05/11/2026,1630,SBAC,217.26,-0.42%,Real Estate,1.008,2.17,$0.08,243.16,162.41,217.89,201.24,198.52,-7.0,-0.68,-0.2,"457,778",400739.24,1230261.36,1191142.58,-61.7,15.22,1.05,-0.54,224.15,162.32,224.15,-211.13,58.0,"23,043 M"
05/11/2026,1630,SBUX,105.74,+0.77%,Consumer Discretionary,1.014,3.32,$2.40,108.04,77.99,101.64,97.81,90.44,-6.0,0.94,-0.73,"6,497,915",100335.09,7836995.19,7753652.24,42.37,4.24,8.02,-0.66,108.06,86.3,-86.3,-96.09,54.0,"120,512 M"
05/11/2026,1630,SCJ,105.54,+0.76%,,.5095,2.16,<empty>,107.3199,79.4,101.3,99.66,94.87,8.0,0.58,0.83,"154,532",-200021.35,91349.15,84843.76,427.3,6.98,6.49,3.22,107.5,94.35,-94.35,-98.12,NaN,253 M
05/11/2026,1630,SE,84.87,-2.14%,Consumer Discretionary,1.675,1.77,$7.56,199.3,77.05,86.73,85.84,133.78,-2.0,-0.95,-0.45,"10,932,838",100965.49,4999818.83,5059013.45,226.86,-3.36,-0.73,-5.72,118.61,77.48,-77.48,93.16,1.0,"51,982 M"
05/11/2026,1630,SFD,25.44,-1.97%,Consumer Staples,.4259,1.31,$2.03,29.805,21.08,27.54,26.41,24.07,6.0,0.0,0.12,"1,092,733",-100636.1,1759683.2,1546704.32,8.74,8.21,-11.45,-2.79,30.21,23.36,30.21,30.12,53.0,"10,010 M"
05/11/2026,1630,SFM,81.58,-1.51%,Consumer Staples,.6447,4.41,$3.74,182.0,64.75,76.36,77.37,94.85,-1.0,0.87,-0.64,"1,720,062",300841.08,2266105.53,2543625.84,-7.61,8.27,13.91,4.24,86.37,65.61,-65.61,-69.08,55.0,"7,672 M"
05/11/2026,1630,SG,6.74,-3.71%,Consumer Discretionary,1.976,0.14,($1.07),16.7,4.49,6.79,6.0,7.25,-1.0,-0.87,-0.39,"5,461,314",-100183.02,4195932.75,4290460.98,19.39,19.93,0.0,-1.89,7.1,4.29,7.1,7.1,61.0,801 M
05/11/2026,1630,SHAK,64.50,-8.04%,Consumer Discretionary,1.633,13.05,$0.40,144.65,63.51,95.46,93.15,94.65,-7.0,0.0,0.0,"6,432,358",-300749.01,1670087.53,1648216.21,622.47,-30.33,-36.42,-33.17,107.51,80.3,107.51,107.14,55.0,"2,603 M"
05/11/2026,1630,SHEL,85.36,+1.66%,Energy,.0797,2.03,$3.57,94.9,65.38,88.39,89.24,77.74,1.0,0.0,0.21,"8,267,494",-300132.1,8431760.4,7826508.01,52.07,-2.33,-1.78,-2.11,95.28,77.58,95.28,92.17,55.0,"237,993 M"
05/11/2026,1630,SHO,10.27,-2.10%,Real Estate,.9843,0.3,$1.02,10.575,8.43,9.83,9.46,9.27,-1.0,1.0,-0.85,"1,146,428",0.0,1655196.59,1664590.46,16.16,11.03,5.99,0.2,10.06,9.35,-9.35,-9.17,60.0,"1,913 M"
05/11/2026,1630,SHOC,108.051,+1.72%,,1.815,5.14,<empty>,108.2799,44.43,94.46,82.71,70.49,2.0,1.0,0.78,"23,619",200200.04,15881.56,16361.94,230.83,42.7,13.01,4.76,96.06,68.29,-68.29,-86.17,NaN,240 M
05/11/2026,1630,SHOO,38.89,-4.24%,Consumer Discretionary,1.14,1.18,$1.23,46.88,22.2615,38.51,35.98,36.23,-1.0,-0.68,-0.65,"835,731",-100061.53,1177539.3,1335334.11,-24.5,14.25,2.8,-2.82,41.55,31.4,-31.4,-36.05,54.0,"2,841 M"
05/11/2026,1630,SHOP,102.54,-7.13%,Information Technology,2.629,9.05,$1.63,182.19,99.01,121.65,121.44,141.57,-1.0,-0.54,-0.19,"18,420,435",-100760.05,9751699.37,1.178659541E7,163.27,-20.83,-17.46,-2.75,139.61,104.03,139.61,137.14,59.0,"133,062 M"
05/11/2026,1630,SHY,82.22,-0.10%,,.0491,0.14,<empty>,83.2,82.1023,82.42,82.48,82.77,4.0,-0.34,0.34,"1,692,980",-200003.29,5116336.86,4930127.55,-49.85,-0.51,-0.4,-0.1,83.5,82.05,-82.05,-82.05,NaN,"24,880 M"
05/11/2026,1630,SHYG,42.43,-0.16%,,.2887,0.11,<empty>,43.39,41.825,42.57,42.39,42.83,-1.0,-0.69,-0.21,"840,860",0.0,1590601.49,1646939.62,-11.25,0.19,-0.61,-0.19,43.62,42.3,-42.3,-42.05,NaN,"7,540 M"
05/11/2026,1630,SIL,101.95,+4.84%,,.8326,4.61,<empty>,119.24,38.64,94.17,94.17,80.58,4.0,0.44,0.83,"2,100,337",0.0,2303611.73,2508831.2,-33.32,-0.63,8.8,7.68,119.49,78.35,-78.35,-86.08,NaN,"5,760 M"
05/11/2026,1630,SILJ,33.78,+6.39%,,.8964,1.45,<empty>,41.1,11.71,30.87,31.15,26.63,4.0,0.43,0.83,"8,074,057",0.0,5757068.3,6563618.21,39.18,-1.66,10.28,8.83,40.5,26.35,-26.35,-28.08,NaN,"4,396 M"
05/11/2026,1630,SITM,901.48,+8.21%,Information Technology,2.927,121.64,$1.39,901.81,186.49,580.26,448.47,342.56,5.0,1.0,1.0,"692,954",-100980.36,479403.33,442621.19,42.77,156.88,64.51,44.62,591.11,305.44,-305.44,-448.17,60.0,"23,796 M"
05/11/2026,1630,SIVR,81.91,+6.74%,,.4788,3.52,<empty>,115.26,30.3392,73.33,73.32,60.32,4.0,0.33,0.82,"3,116,951",0.0,2470382.93,2709830.18,32.86,0.12,14.05,11.15,90.5,63.31,-63.31,-67.08,NaN,"5,984 M"
05/11/2026,1630,SJM,99.22,-0.03%,Consumer Staples,.2552,1.36,$9.11,119.39,88.25,96.39,99.15,104.16,-1.0,0.65,-0.85,"2,309,589",-300128.51,1924408.38,2183080.42,74.08,-7.81,4.08,2.47,119.51,88.2,-88.2,100.02,20.0,"10,582 M"
05/11/2026,1630,SKYY,128.16,-1.33%,,1.211,5.03,<empty>,143.74,103.76,121.36,115.14,124.69,-3.0,-1.0,-0.81,"197,769",200136.15,326758.89,319007.05,-76.3,13.07,7.49,-1.13,125.06,104.21,-104.21,131.02,NaN,"2,653 M"
05/11/2026,1630,SLG,44.22,-3.34%,Real Estate,1.607,1.2,$0.83,66.91,34.77,43.05,39.95,48.0,-1.0,-0.99,-0.51,"825,870",-100561.36,1332972.62,1412059.0,-49.47,16.92,4.12,-1.1,45.14,35.3,-35.3,47.02,50.0,"3,145 M"
05/11/2026,1630,SLV,78.00,+6.83%,,.4817,3.36,<empty>,109.83,29.095,69.79,69.79,57.45,4.0,0.33,0.82,"37,579,741",0.0,3.580241276E7,4.43749581E7,19.35,0.12,14.15,11.22,85.5,60.31,-60.31,-64.08,NaN,"41,660 M"
05/11/2026,1630,SLX,108.66,+0.47%,,1.239,2.7,<empty>,109.36,61.3668,103.0,96.49,84.67,2.0,0.98,0.67,"38,478",-200238.41,43707.01,44430.49,176.35,16.86,6.85,0.1,104.06,85.35,-85.35,109.02,NaN,167 M
05/11/2026,1630,SMCI,33.52,-5.23%,Information Technology,1.672,3.11,($11.46),62.358,19.48,29.13,27.75,37.18,-1.0,1.0,-0.95,"39,260,674",201089.04,4.017226088E7,3.703863974E7,31.72,5.44,20.36,-3.29,34.62,19.34,-19.34,-25.08,59.0,"20,128 M"
05/11/2026,1630,SMH,576.31,+1.72%,,1.681,29.18,<empty>,578.0598,234.05,499.67,437.96,370.35,2.0,1.0,0.86,"12,632,270",100548.45,9606673.1,9064644.44,125.63,43.71,13.84,4.83,512.06,360.29,-360.29,-448.17,NaN,"64,715 M"
05/11/2026,1630,SMIN,67.26,-2.63%,,.4607,0.92,<empty>,78.535,57.7758,66.91,63.92,69.47,-1.0,-0.95,-0.37,"128,700",200122.35,192819.06,178496.06,119.3,6.12,0.67,-1.65,69.62,58.29,-58.29,69.02,NaN,632 M
05/11/2026,1630,SMPL,11.37,-7.26%,Consumer Staples,.1828,0.63,$1.48,36.92,10.21,12.58,13.71,20.38,-8.0,-0.5,-0.5,"3,343,548",-101069.22,2925238.33,2710790.4,-2.79,-23.33,-14.77,-9.98,18.52,10.22,-10.22,14.08,31.0,"1,029 M"
05/11/2026,1630,SN,107.49,-3.74%,Consumer Discretionary,1.377,2.48,<empty>,133.99,80.69,115.44,110.87,110.28,-4.0,-0.5,-0.32,"1,945,921",100349.04,1852796.34,1868983.74,96.6,-2.42,-7.95,-6.93,134.58,97.35,-97.35,124.14,65.0,"15,212 M"
05/11/2026,1630,SNAP,5.75,-5.43%,Communication Services,.5,0.2,$0.36,10.41,3.81,5.95,5.22,6.96,-6.0,-0.93,-0.48,"46,042,847",-100099.19,5.224345089E7,5.240175647E7,-21.93,18.31,-5.12,-5.89,6.06,4.3,6.04,6.04,59.0,"9,529 M"
05/11/2026,1630,SNDR,29.84,-2.96%,Industrials,1.127,0.48,$1.48,33.34,20.11,30.03,27.62,25.74,-6.0,-0.79,-0.32,"819,733",100145.17,1064038.67,1017270.47,-5.66,18.7,-2.36,-3.43,33.06,23.36,33.06,33.06,56.0,"5,226 M"
05/11/2026,1630,SNOW,151.50,-0.62%,Information Technology,1.058,5.72,$3.31,280.67,118.3,144.99,155.57,205.11,3.0,0.69,0.88,"4,786,717",-300970.22,6592836.39,6985562.52,-7.24,-15.57,5.03,8.42,189.61,118.21,-118.21,157.02,11.0,"52,374 M"
05/11/2026,1630,SOFI,16.26,+3.24%,Financials,2.164,1.24,($3.47),32.73,12.74,17.55,17.29,23.6,4.0,0.62,0.39,"70,220,677",-300665.09,6.596876612E7,6.57417271E7,6.93,-12.25,-13.33,-0.25,22.62,15.26,-15.26,-16.08,53.0,"20,857 M"
05/11/2026,1630,SOLZ,9.92,+6.32%,,1.796,0.43,<empty>,27.12,7.683,8.75,8.77,14.81,7.0,0.99,0.79,"2,355,746",300373.48,1859329.02,2116046.0,170.61,12.1,17.12,10.1,10.38,8.53,-8.53,-8.08,NaN,121 M
05/11/2026,1630,SOYB,25.08,+0.32%,,.0606,0.23,<empty>,25.28,21.06,24.7,24.43,22.91,2.0,0.62,0.57,"114,611",100116.17,131966.34,115009.68,22.47,1.46,1.7,1.25,25.41,23.62,25.05,25.05,NaN,71 M
05/11/2026,1630,SPDN,8.79,-0.34%,,-.9823,0.12,<empty>,11.16,8.77,9.07,9.48,9.59,-2.0,0.0,-0.55,"30,608,819",-200224.29,7.956832383E7,7.00574391E7,-60.81,-8.53,-3.09,-0.68,10.29,9.03,10.29,9.17,NaN,214 M
05/11/2026,1630,SPG,201.00,-0.55%,Real Estate,1.356,1.33,$9.81,208.28,155.44,202.76,195.55,185.66,-3.0,-0.72,-0.36,"1,719,631",-200129.34,1535277.72,1536457.49,25.93,6.04,-0.14,-2.19,208.14,178.33,208.14,-198.08,0.0,"65,294 M"
05/11/2026,1630,SPGI,421.00,+0.21%,Financials,1.093,7.86,$18.38,579.05,381.605,432.53,430.25,486.92,-2.0,-0.7,-0.59,"2,100,334",0.0,1963077.33,2440694.81,36.77,-1.86,-3.71,-0.61,457.13,382.6,457.13,-416.04,55.0,"124,616 M"
05/11/2026,1630,SPHD,49.61,+0.04%,,.6239,0.32,<empty>,53.07,46.385,49.69,49.9,49.2,-3.0,-0.39,-0.67,"755,355",0.0,830647.88,864644.15,105.79,-1.37,0.77,-0.78,53.58,48.35,-48.35,50.06,NaN,"3,250 M"
05/11/2026,1630,SPHR,126.91,-4.82%,Communication Services,1.695,5.49,$9.26,149.0,34.67,134.47,123.37,86.18,-3.0,-0.53,-0.04,"753,505",-100364.36,846222.61,838604.13,82.89,11.61,-5.32,-11.84,146.06,95.61,149.04,149.04,60.0,"4,542 M"
05/11/2026,1630,SPLV,72.66,+0.04%,,.5684,0.55,<empty>,77.735,69.63,73.77,74.1,73.14,-6.0,-0.28,-0.48,"2,260,535",100016.49,2965363.97,3086111.5,16.91,-2.68,-1.28,-0.93,78.49,72.33,-72.33,75.06,NaN,"7,098 M"
05/11/2026,1630,SPMO,146.07,+1.57%,,1.084,5.37,<empty>,146.79,100.73,132.83,123.3,120.14,2.0,1.0,0.81,"2,318,012",-200018.06,1782394.89,1650504.68,52.14,23.06,10.57,3.16,135.06,107.29,-107.29,-126.17,NaN,"18,571 M"
05/11/2026,1630,SPOT,419.50,+0.40%,Communication Services,1,38.36,$17.81,785.0,405.0,476.8,491.81,583.71,4.0,-0.27,0.14,"1,964,270",-100249.1,2057343.74,2513179.15,19.94,-18.44,-15.39,-1.35,571.44,411.03,571.44,-411.03,53.0,"86,258 M"
05/11/2026,1630,SPX,7412.84,+0.19%,,1,100.51,<empty>,7428.97,5767.41,7180.2,6873.97,6758.66,-1.0,1.0,-0.49,<empty>,NaN,NaN,NaN,NaN,9.4,3.33,0.65,7273.06,6317.29,-6317.29,-7009.17,NaN,0
05/11/2026,1630,SPY,739.30,+0.23%,,1,10.08,<empty>,740.79,575.6,715.72,685.35,673.95,2.0,1.0,0.49,"43,421,389",100225.29,7.523515822E7,7.627490082E7,-26.33,9.31,3.37,0.75,725.06,629.29,-629.29,-699.17,NaN,"763,832 M"
05/11/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,$0.16,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/11/2026,1630,STLD,235.97,+0.37%,Materials,1.456,5.16,$4.54,243.725,119.89,222.09,196.71,166.7,-3.0,-0.95,-0.41,"755,787",200444.15,1173423.34,1193969.38,-69.17,28.06,4.86,-2.43,231.06,162.36,-162.36,244.03,49.0,"34,030 M"
05/11/2026,1630,STZ,142.41,-3.91%,Consumer Staples,.4126,4.35,$10.23,196.91,126.45,155.27,153.63,149.22,-2.0,-0.04,-0.09,"2,438,260",100828.23,1947703.86,2045085.51,78.26,-5.03,-8.17,-6.49,169.2,145.44,169.2,166.16,36.0,"24,523 M"
05/11/2026,1630,SU,65.12,+1.73%,Energy,.2993,2.01,$4.31,70.29,34.67,64.79,63.25,48.99,-4.0,-0.28,-0.37,"2,116,381",-100240.49,4945060.39,4811115.05,-50.04,11.76,1.01,1.24,69.07,54.62,70.04,70.04,59.0,"76,890 M"
05/11/2026,1630,SVV,7.54,-6.45%,Consumer Discretionary,.7572,0.33,<empty>,13.89,6.905,8.44,8.18,10.17,-3.0,-0.73,-0.3,"1,541,553",-100090.3,1130871.78,1186856.51,31.81,-6.1,-13.73,-11.92,12.62,7.3,-7.3,9.14,56.0,"1,161 M"
05/11/2026,1630,SWBI,14.40,-0.96%,Consumer Discretionary,.9709,0.34,$1.22,15.79,7.73,14.99,14.44,10.9,-6.0,-0.43,0.0,"474,214",100945.46,625393.7,565360.28,-14.62,2.78,-5.26,-3.42,16.08,11.54,16.05,-14.02,26.0,641 M
05/11/2026,1630,SWKS,70.13,+5.02%,Information Technology,1.442,3.72,$4.49,90.9,51.93,63.65,58.63,66.17,1.0,0.94,0.63,"5,642,165",-100546.04,3603533.69,3465117.64,154.05,26.7,12.89,7.95,70.07,52.29,73.04,73.04,59.0,"10,548 M"
05/11/2026,1630,SXT,117.33,-0.39%,Materials,.7869,8.11,$0.52,129.35,82.6,109.71,98.11,99.23,-9.0,-0.9,-0.25,"348,750",300136.08,392449.85,409679.34,-12.24,28.98,-5.86,-1.5,129.09,83.59,129.09,129.09,52.0,"4,995 M"
05/11/2026,1630,SYF,70.28,-3.91%,Financials,1.33,1.95,$27.15,88.77,55.67,75.68,70.81,74.26,-3.0,-0.57,-0.22,"4,483,081",0.0,3827670.17,4184360.24,-32.19,7.77,-8.43,-6.48,80.14,63.41,80.14,80.14,49.0,"23,640 M"
05/11/2026,1630,SYY,72.57,+0.18%,Consumer Staples,.6673,1.33,$3.79,91.845,68.19,74.27,77.97,78.89,-3.0,0.32,-0.64,"3,188,539",100333.29,5045839.15,4785190.63,-8.73,-14.18,-3.7,-1.04,92.58,68.28,-68.28,-72.09,53.0,"34,702 M"
05/11/2026,1630,T,24.87,-1.15%,Communication Services,.194,0.46,$2.44,29.79,22.95,25.86,27.17,26.67,-4.0,-0.02,-0.4,"37,306,552",100233.36,3.991725936E7,4.016534491E7,-16.15,-8.43,-2.55,-2.74,29.33,25.19,29.33,27.12,50.0,"172,805 M"
05/11/2026,1630,TAN,63.05,+1.79%,,1.286,1.81,<empty>,64.14,30.57,57.94,56.29,49.81,2.0,0.84,1.0,"1,561,056",-100340.51,1228153.01,1292028.8,78.79,13.13,7.43,4.27,61.57,52.44,-52.44,-54.17,NaN,"1,806 M"
05/11/2026,1630,TAP,41.44,-2.29%,Consumer Staples,.4386,0.6,$5.96,57.57,40.64,42.89,43.61,46.86,-1.0,-0.44,-0.54,"3,189,311",-200335.08,3098963.88,3243296.06,58.73,-7.85,-2.7,-3.09,55.6,41.05,-41.05,-41.05,58.0,"7,772 M"
05/11/2026,1630,TBIL,49.91,0.00%,,.0036,0.05,<empty>,50.02,49.81,49.92,49.91,49.93,7.0,0.28,0.52,"1,657,984",400000.3,2495059.04,2392246.5,-3.61,0.0,-0.16,0.04,50.3,50.51,50.3,-50.09,NaN,"7,099 M"
05/11/2026,1630,TCEHY,59.48,-0.57%,Communication Services,.249,1.23,$2.99,87.68,59.19,62.36,64.19,74.46,-2.0,-0.44,-0.4,"3,297,661",-200200.13,4006714.14,3717231.17,-11.1,-16.41,-2.54,-2.17,74.43,59.03,74.43,68.16,2.0,"537,515 M"
05/11/2026,1630,TCNNF,8.52,-3.18%,Health Care,1.69,0.69,$1.17,11.83,3.25,8.42,7.05,7.21,-9.0,-0.86,-0.18,"309,298",101400.12,381400.56,341708.64,-47.78,32.3,-9.55,-12.97,10.09,5.29,10.09,10.09,NaN,"1,638 M"
05/11/2026,1630,TEAM,87.31,-4.68%,Information Technology,.9425,10.43,$4.59,232.36,56.0101,76.49,73.42,131.27,-4.0,-1.0,-0.86,"7,901,685",100779.07,7839988.24,7936544.05,29.65,15.72,26.13,-1.68,97.62,56.21,-56.21,96.05,61.0,"22,156 M"
05/11/2026,1630,TEVA,35.84,+0.31%,Health Care,.8468,2.16,$1.02,37.345,14.99,33.34,31.49,26.46,-3.0,0.85,-0.81,"5,181,668",-100338.08,7048417.02,6886334.21,38.98,17.62,14.65,-1.38,36.07,28.25,-28.25,37.02,54.0,"41,733 M"
05/11/2026,1630,TFLO,50.54,0.00%,,-.0009,0.05,<empty>,50.67,50.39,50.56,50.56,50.54,3.0,0.23,0.24,"1,162,672",-100002.04,1828125.06,1754740.38,-36.69,0.0,-0.14,0.04,51.29,50.49,51.29,-50.06,NaN,"6,641 M"
05/11/2026,1630,TGS,30.28,+3.17%,Energy,.5638,0.6,$0.21,36.3499,19.74,30.58,31.59,28.89,1.0,0.06,0.54,"259,776",100857.04,355026.01,320829.91,27.5,-3.63,-0.49,-4.06,36.28,28.58,36.28,33.03,59.0,"4,559 M"
05/11/2026,1630,TGT,118.44,-5.44%,Consumer Staples,.9985,3.04,$6.24,133.1,83.44,127.31,122.09,104.14,-3.0,-0.43,0.0,"7,375,297",-100136.36,5595053.03,5618267.78,28.36,-0.29,-8.7,-9.03,133.14,111.5,133.14,133.14,7.0,"53,793 M"
05/11/2026,1630,THC,191.68,+0.68%,Health Care,1.318,5.63,$37.93,247.21,146.6,188.12,201.76,197.78,1.0,0.35,0.69,"959,681",100245.07,1295118.09,1292250.19,-54.16,-18.29,3.31,-1.45,247.46,168.07,-168.07,-168.07,49.0,"16,511 M"
05/11/2026,1630,THD,70.98,-1.09%,,.446,1.04,<empty>,75.06,48.08,70.64,68.91,62.93,-1.0,-0.32,-0.67,"31,129",-100120.19,140729.91,142785.51,-35.49,5.92,1.52,-1.87,75.5,65.36,-65.36,-68.12,NaN,259 M
05/11/2026,1630,TIGR,6.38,-1.24%,Financials,.4955,0.19,$7.42,13.55,5.95,6.81,6.87,9.05,-3.0,-0.52,-0.48,"1,978,336",0.0,2462141.04,2334224.44,-19.29,-16.05,-5.76,-7.94,9.62,6.28,-6.28,7.16,12.0,"1,139 M"
05/11/2026,1630,TIP,111.31,-0.08%,,.2787,0.25,<empty>,112.26,107.98,111.4,111.06,110.87,2.0,-0.59,0.43,"1,752,872",-100006.29,2431784.47,2403090.24,64.72,0.22,-0.41,0.14,112.5,110.3,-110.3,-111.02,NaN,"15,060 M"
05/11/2026,1630,TJX,148.91,-2.90%,Consumer Discretionary,.6247,2.38,$4.41,165.82,119.8405,156.88,157.86,148.91,-2.0,0.0,-0.23,"5,687,752",-100028.04,4426499.33,4620740.33,75.72,-5.68,-5.44,-4.21,166.22,150.61,166.22,161.15,7.0,"164,667 M"
05/11/2026,1630,TKO,184.50,-1.23%,Communication Services,.7852,1.53,$21.29,226.94,152.29,186.74,194.94,195.03,-2.0,-0.2,-0.64,"2,140,442",200242.29,1444677.93,1318880.83,86.26,-8.68,-0.91,-3.13,227.51,181.07,-181.07,-181.07,60.0,"13,832 M"
05/11/2026,1630,TKR,117.39,-0.49%,Industrials,1.15,4.58,$5.50,123.67,67.14,109.61,104.58,88.91,-1.0,0.75,-0.85,"1,010,222",100132.04,801942.57,799024.52,60.14,13.61,7.99,-1.93,112.07,94.35,-94.35,124.03,54.0,"8,158 M"
05/11/2026,1630,TLT,85.56,-0.60%,,.5349,0.51,<empty>,92.185,83.295,86.22,86.81,88.18,-1.0,-0.26,-0.56,"17,646,564",100016.35,3.309512724E7,3.387356101E7,-10.87,-1.81,-0.83,-0.6,91.5,85.05,-85.05,-85.05,NaN,"42,874 M"
05/11/2026,1630,TME,9.19,-0.54%,Communication Services,.7489,0.17,$0.84,26.7,8.78,9.46,10.52,17.98,-3.0,0.95,-0.7,"7,717,409",-200962.38,1.066339935E7,9675436.85,-15.58,-31.16,-1.82,-4.96,17.62,9.26,-9.26,-9.07,1.0,"14,241 M"
05/11/2026,1630,TMO,452.60,-2.67%,Health Care,.884,13.21,$17.97,643.99,385.46,487.48,489.37,527.66,-1.0,-0.38,-0.46,"3,952,861",-300332.01,2136865.41,2185055.97,84.59,-8.7,-3.3,-4.3,551.62,456.12,551.62,538.14,50.0,"168,196 M"
05/11/2026,1630,TMUS,190.85,-1.44%,Communication Services,.3237,3.95,$14.02,261.56,181.36,193.06,203.1,215.36,-2.0,-0.25,-0.5,"4,442,608",-100140.15,5836900.64,6171249.22,-60.1,-10.58,4.43,-1.2,225.53,182.1,-182.1,-182.1,50.0,"206,539 M"
05/11/2026,1630,TNET,41.89,-2.13%,Industrials,1.012,1.74,$5.85,86.78,33.605,41.16,38.76,55.07,-7.0,-0.96,-0.73,"497,152",200462.51,451537.88,556645.74,7.48,15.72,3.95,2.45,54.62,34.53,-34.53,46.06,52.0,"1,925 M"
05/11/2026,1630,TNX:CGI,44.10,+1.05%,,.0833,0.43,<empty>,46.29,39.47,43.41,42.95,41.85,1.0,0.66,0.49,<empty>,NaN,NaN,NaN,NaN,4.8,1.71,1.24,45.3,40.5,45.3,45.05,NaN,0
05/11/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/11/2026,1630,TOST,24.19,-3.43%,Financials,1.783,1.54,$1.12,49.66,23.93,28.29,27.8,34.57,-2.0,-0.71,-0.14,"14,582,999",-100154.02,1.062729268E7,1.15415279E7,86.86,-15.71,-15.57,-14.55,31.45,24.53,31.45,30.05,59.0,"14,023 M"
05/11/2026,1630,TPB,92.71,-0.76%,Consumer Staples,.9607,6.13,$0.07,146.9,65.8,81.09,84.79,99.01,3.0,0.68,1.0,"536,709",-201366.28,556826.92,485556.16,-50.47,2.05,16.06,14.09,147.51,66.27,-66.27,-68.13,59.0,"1,796 M"
05/11/2026,1630,TPL,402.63,+2.14%,Energy,.6357,15.97,$0.62,547.2,269.233333333333,426.58,469.18,360.65,-7.0,-0.13,-0.47,"345,831",100652.22,481449.59,550467.28,14.96,-23.28,-7.84,-4.08,547.54,370.22,-370.22,455.02,60.0,"27,771 M"
05/11/2026,1630,TPR,133.34,-0.10%,Consumer Discretionary,1.46,5.46,$8.53,161.97,76.29,144.92,145.17,125.25,-3.0,-0.01,-0.16,"3,038,371",-200139.02,2009438.51,2106260.08,19.28,-8.31,-8.96,-10.41,162.51,136.29,162.51,-129.02,65.0,"26,941 M"
05/11/2026,1630,TPYP,42.1514,+1.47%,,.6035,0.77,<empty>,43.61,33.94,41.78,42.09,37.59,-5.0,-0.27,-0.52,"80,288",200020.12,149617.16,129862.35,32.16,0.58,1.74,0.03,44.33,39.62,44.33,44.07,NaN,859 M
05/11/2026,1630,TRIP,9.66,-7.56%,Communication Services,.8942,0.45,$1.54,20.16,9.01,11.11,10.55,14.08,-5.0,-0.74,-0.23,"3,988,849",200660.27,3670571.73,3900428.71,25.19,-1.73,-13.67,-13.6,13.62,9.36,-9.36,12.14,60.0,"1,124 M"
05/11/2026,1630,TRP,65.51,+1.17%,Energy,.717,2.15,$2.54,67.31,46.29,63.13,63.44,56.32,-5.0,0.6,-0.64,"3,259,354",-200028.29,2657307.79,2615753.47,24.06,3.75,5.81,0.03,67.06,59.16,67.06,67.06,55.0,"68,246 M"
05/11/2026,1630,TRU,69.99,-2.79%,Industrials,1.609,1.57,$3.59,99.39,65.235,72.61,71.99,80.87,-1.0,-0.64,-0.53,"1,580,226",0.0,2386870.12,2606805.82,-31.72,-2.26,-1.69,-1.0,80.48,65.3,-65.3,-67.04,51.0,"13,494 M"
05/11/2026,1630,TSLA,445.00,+3.89%,Consumer Discretionary,1.723,20.82,$2.17,498.83,273.21,391.39,384.04,405.08,4.0,0.88,1.0,"77,799,405",-100047.13,6.40283095E7,6.248708318E7,53.97,9.12,17.52,11.6,436.61,337.24,-337.24,-364.1,50.0,"1,671,297 M"
05/11/2026,1630,TSM,404.54,-1.73%,Information Technology,1.388,9.92,$1.26,420.0,184.61,391.32,363.88,310.5,-2.0,-0.97,-0.56,"14,609,178",100252.12,1.405082388E7,1.356146139E7,48.95,14.1,-0.11,-3.57,415.1,314.29,-314.29,420.02,46.0,"2,098,106 M"
