Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/13/2026,1630,NORW,38.52,+0.76%,,.7235,0.39,<empty>,39.1499,27.4249,38.15,37.45,32.15,2.0,0.44,0.28,"131,934",-100100.13,198627.52,172207.1,16.88,7.9,1.34,1.13,39.06,34.6,39.06,39.06,NaN,157 M
05/13/2026,1630,NOW,87.05,-2.19%,Information Technology,.819,1.68,$4.46,211.47798,81.24,92.28,100.71,145.84,-2.0,-0.78,-0.42,"21,989,841",-300362.15,2.272187847E7,2.223050774E7,-73.85,-23.38,-2.07,-4.53,127.46,81.23,-81.23,-84.14,48.0,"89,775 M"
05/13/2026,1630,NSA,42.57,-2.32%,Real Estate,1.092,0.75,$3.59,44.015,27.43,42.85,39.62,33.09,-1.0,-0.6,-0.33,"1,110,409",-100336.41,1836773.76,1803470.57,72.61,37.59,2.65,-2.52,44.16,30.43,44.16,-41.1,56.0,"3,287 M"
05/13/2026,1630,NSC,310.58,-0.57%,Industrials,1.281,2.88,$7.20,323.37,236.37,311.61,299.76,292.37,-12.0,-0.74,-0.41,"675,413",200128.34,1286645.46,1306565.59,-52.22,7.33,-0.49,-0.46,323.13,278.37,323.13,323.13,53.0,"69,754 M"
05/13/2026,1630,NSP,29.19,-7.54%,Industrials,.5904,2.71,$1.76,72.23,18.57,31.69,27.53,38.99,-2.0,-0.78,-0.51,"502,941",-100190.38,1057455.42,1131196.67,-34.47,44.65,-21.55,-10.43,38.1,19.44,38.1,-28.05,54.0,"1,114 M"
05/13/2026,1630,NSSC,37.89,-1.04%,Information Technology,1.387,3.11,$1.58,48.12,26.44,43.48,42.5,40.93,-9.0,-0.02,0.0,"504,139",200150.44,611978.39,609726.81,86.69,-10.99,-16.14,-7.18,47.53,38.31,47.53,47.08,70.0,"1,354 M"
05/13/2026,1630,NTLA,14.28,+2.07%,Health Care,1.976,0.51,($3.24),28.25,6.83,14.13,13.66,13.2,10.0,0.72,0.41,"3,750,197",200389.11,5188576.83,4944155.08,-31.74,11.91,14.74,1.35,17.14,11.62,17.14,-12.1,58.0,"1,995 M"
05/13/2026,1630,NTR,71.29,-0.96%,Materials,.6788,2.59,$4.56,85.3599,53.03,72.65,74.69,64.51,3.0,-0.04,0.33,"2,127,593",-100045.32,3882508.04,3695460.16,14.55,-13.95,-3.83,4.33,85.42,68.03,85.42,-68.03,58.0,"34,221 M"
05/13/2026,1630,NUE,232.34,+1.09%,Materials,1.845,5.79,$2.32,235.45,106.211,219.69,190.41,164.19,-11.0,-0.9,-0.3,"1,320,539",100237.12,1490844.37,1546226.34,-33.67,42.12,4.47,2.13,234.06,155.38,-155.38,-195.17,51.0,"52,912 M"
05/13/2026,1630,NVDA,225.83,+2.29%,Information Technology,2.278,8.88,$3.44,227.84,129.16,207.25,191.18,185.44,6.0,1.0,0.7,"148,825,726",-200252.53,1.6197413573E8,1.700579303E8,31.05,25.29,7.92,4.94,217.12,164.31,-164.31,-195.07,5.0,"5,487,669 M"
05/13/2026,1630,NVO,47.08,+0.17%,Health Care,.8013,2.34,$1.08,81.44,35.12,42.82,39.72,49.2,-5.0,0.87,-0.87,"9,959,708",-100155.57,1.770534999E7,1.992595431E7,-18.81,24.03,16.85,2.19,50.62,35.31,-35.31,48.02,57.0,"208,699 M"
05/13/2026,1630,NXPI,298.41,+1.42%,Information Technology,1.696,24.45,$10.12,306.62,183.0,265.11,225.35,223.22,-8.0,-0.97,-0.45,"3,248,333",-100048.04,3387585.29,3206320.09,-29.08,56.35,3.17,1.24,300.07,185.31,-185.31,307.02,51.0,"75,340 M"
05/13/2026,1630,NYT,77.00,-1.26%,Communication Services,.9935,1.67,$3.33,87.1,51.03,79.35,80.85,68.05,-4.0,-0.02,-0.42,"1,168,009",100131.06,2220459.69,2301012.77,-11.84,-2.91,-2.57,-3.03,87.26,71.62,87.26,87.05,57.0,"12,463 M"
05/13/2026,1630,O,61.52,-1.62%,Real Estate,.7497,0.83,$4.45,67.935,54.38,63.41,63.15,60.3,-1.0,-0.27,-0.4,"6,440,122",-100321.05,5838958.97,6160735.29,75.93,-4.53,-2.8,-0.65,68.52,60.34,-60.34,65.17,56.0,"57,367 M"
05/13/2026,1630,OC,118.56,-1.06%,Industrials,1.326,2.41,$10.00,159.42,97.53,122.1,114.11,125.01,-5.0,-0.73,-0.37,"1,018,293",-100349.38,1357205.23,1383940.65,-0.65,11.37,-2.16,-2.56,143.62,99.37,-99.37,131.05,57.0,"9,547 M"
05/13/2026,1630,OIH,437.45,+0.05%,,.881,8.59,<empty>,450.85,210.7,428.87,408.54,320.75,3.0,-0.46,0.37,"355,808",-100146.51,468156.87,518260.35,-36.82,17.87,-1.87,3.95,451.1,366.46,451.1,451.1,NaN,"2,494 M"
05/13/2026,1630,OKE,88.79,+0.41%,Energy,.7688,2.02,$3.56,95.3,64.02,87.5,87.63,77.66,3.0,0.26,0.53,"2,944,644",-100038.38,4810329.18,4938415.18,3.7,4.02,-0.59,4.26,95.32,80.54,95.32,93.09,56.0,"55,941 M"
05/13/2026,1630,OKLO,69.66,-5.39%,Utilities,2.454,3.83,($0.79),193.84,34.1,70.84,61.43,86.47,-2.0,-0.95,-0.4,"13,958,116",101312.06,1.202808052E7,1.088338981E7,-56.31,19.34,7.2,-3.93,82.13,45.31,82.13,82.13,61.0,"12,115 M"
05/13/2026,1630,OKTA,78.20,-1.09%,Information Technology,.7059,2.63,$4.91,127.567,62.66,77.12,76.64,85.33,-3.0,-0.92,-0.73,"2,206,121",-200863.24,3716078.17,3700989.01,-31.87,-1.21,2.68,-6.79,90.62,63.23,-63.23,85.02,10.0,"13,712 M"
05/13/2026,1630,OLLI,74.22,-1.28%,Consumer Discretionary,.4832,5.25,$3.17,141.74,73.315,85.71,93.3,114.89,-3.0,-0.01,-0.19,"1,872,390",-300644.37,1479827.67,1371496.04,54.61,-32.06,-13.09,-9.72,117.62,81.03,117.62,95.17,13.0,"4,502 M"
05/13/2026,1630,OMF,52.44,-1.11%,Financials,1.185,2.23,$27.17,71.93,45.7811,57.07,54.99,59.37,-3.0,-0.39,-0.14,"1,012,597",-100648.42,1450986.61,1489089.2,42.24,0.73,-9.45,-6.51,61.62,46.41,-46.41,60.16,49.0,"6,058 M"
05/13/2026,1630,ON,115.71,+11.14%,Information Technology,1.823,5.02,$2.92,115.99,40.62,97.8,76.5,60.01,1.0,0.97,0.43,"21,514,557",100673.01,1.013186346E7,9674728.85,3.12,97.63,17.04,12.12,106.06,55.46,-55.46,-82.17,55.0,"45,347 M"
05/13/2026,1630,ONEW,10.94,-1.97%,Consumer Discretionary,1.53,0.77,$4.09,17.92,8.12,10.82,10.03,13.07,-3.0,-0.8,-0.63,"76,124",300036.05,152266.73,147957.65,-53.12,29.62,8.21,-9.29,13.62,8.38,-8.38,13.03,53.0,182 M
05/13/2026,1630,ONON,35.39,+4.61%,Consumer Discretionary,2.055,0.74,$1.08,61.2882,31.41,35.57,36.35,42.59,1.0,0.48,0.52,"15,479,872",100557.02,7107867.43,6756224.61,288.22,-6.84,0.17,0.43,50.57,31.32,-31.32,38.16,61.0,"11,797 M"
05/13/2026,1630,ONTO,276.97,-0.35%,Information Technology,1.616,10.16,$4.85,316.0,89.4,289.67,243.46,173.52,-6.0,-0.51,0.0,"1,102,289",100270.06,864402.21,929592.82,10.29,46.14,-2.59,-2.7,316.13,175.46,316.13,316.13,59.0,"13,777 M"
05/13/2026,1630,ORCL,189.76,+1.57%,Information Technology,1.523,11.91,($8.70),345.72,134.57,180.29,162.34,210.16,-3.0,-0.98,-0.55,"15,533,427",-200357.22,2.897174143E7,2.771915164E7,-58.11,22.34,15.83,-3.16,189.15,135.23,200.04,200.04,19.0,"545,758 M"
05/13/2026,1630,ORLY,89.70,-2.33%,Consumer Discretionary,.5546,2.42,$2.26,108.715,86.77,93.44,92.53,97.18,-8.0,-0.48,-0.13,"6,082,534",100427.1,5488888.21,5651841.61,48.0,-2.01,-2.17,-3.51,101.08,87.37,101.08,101.08,53.0,"74,336 M"
05/13/2026,1630,OSCR,23.62,-0.46%,Financials,2.14,2.22,$10.21,24.28,10.69,18.58,15.39,16.2,6.0,1.0,1.0,"11,030,726",200971.02,7173237.9,7285643.53,175.6,78.53,31.73,10.84,19.07,11.31,-11.31,-16.17,60.0,"6,281 M"
05/13/2026,1630,OSK,125.31,-4.58%,,1.297,9.74,$12.88,180.49,96.03,147.31,148.46,141.51,-5.0,-0.1,-0.11,"1,194,900",-300247.03,665226.62,696639.88,116.18,-14.85,-14.97,-9.18,180.54,131.03,180.54,160.05,54.0,"7,813 M"
05/13/2026,1630,OTLY,10.05,-0.20%,Consumer Staples,1.113,0.76,($0.98),18.84,9.26,11.67,11.06,13.21,2.0,-0.33,0.09,"73,718",-100388.19,66665.34,70103.2,104.96,-2.71,-16.39,-3.46,14.18,9.32,14.18,14.17,48.0,314 M
05/13/2026,1630,OUT,32.04,+0.63%,Real Estate,1.477,1.03,$1.36,34.96,15.45,31.03,28.97,23.27,-3.0,-0.81,-0.48,"2,366,333",-100535.03,1391579.82,1490818.8,156.5,19.96,5.19,-5.49,32.07,25.6,-25.6,35.03,57.0,"5,641 M"
05/13/2026,1630,OVX:CGI,70.94,-6.28%,,-2.599,2.22,<empty>,125.99,23.59,74.76,86.03,50.12,-1.0,-0.05,-0.4,<empty>,NaN,NaN,NaN,NaN,-40.4,-6.61,-1.68,126.43,40.61,126.43,-69.04,NaN,0
05/13/2026,1630,OXLC,10.11,+0.40%,,.6544,0.12,($6.38),24.9,8.01,10.1,9.52,13.6,-4.0,-0.94,-0.56,"874,051",0.0,1313971.72,1576782.86,26.08,23.29,-0.69,-0.69,11.62,8.4,-8.4,11.08,NaN,987 M
05/13/2026,1630,OXM,39.87,-4.14%,Consumer Discretionary,.9947,1.76,<empty>,58.55,30.5656,43.96,40.21,39.54,-3.0,-0.51,-0.05,"361,358",-100173.33,331393.43,313589.74,20.45,11.28,-3.16,-12.34,48.15,31.38,48.15,48.15,19.0,594 M
05/13/2026,1630,OXY,56.18,-0.16%,Energy,.2016,2.4,$3.15,67.45,38.8,56.93,58.29,47.63,3.0,0.01,0.54,"6,903,418",-100146.31,1.733136027E7,1.698639057E7,-29.06,-2.94,-7.54,5.94,67.3,45.62,67.3,-53.03,58.0,"55,879 M"
05/13/2026,1630,PAG,166.58,-1.45%,Consumer Discretionary,.8832,4.48,$9.05,189.51,140.12,165.66,156.38,165.46,-3.0,-0.93,-0.45,"235,068",100235.11,302809.97,311405.79,-0.44,14.15,-2.96,-4.16,182.1,140.37,182.1,182.1,53.0,"10,953 M"
05/13/2026,1630,PALL,136.77,+0.54%,,.17,2.2,<empty>,197.4084,86.53,136.9,138.09,134.81,1.0,0.42,0.58,"202,147",0.0,231290.23,251412.87,-37.77,-2.83,3.61,1.53,166.54,122.33,-122.33,-131.1,NaN,824 M
05/13/2026,1630,PAM,79.95,-2.97%,Utilities,.9119,1.55,<empty>,94.5,54.95,81.51,83.2,78.93,-1.0,-0.16,-0.54,"200,476",-100245.3,256805.61,257047.15,26.57,-1.33,-3.43,1.56,90.3,69.5,90.3,-78.08,58.0,"4,297 M"
05/13/2026,1630,PATH,9.47,-5.39%,Information Technology,.4878,0.36,$0.65,19.84,9.28,10.5,10.93,13.02,-4.0,-0.45,-0.29,"43,107,048",200479.44,3.079681625E7,3.185302787E7,26.43,-18.22,-8.77,-12.23,13.38,9.23,-9.23,11.16,10.0,"4,962 M"
05/13/2026,1630,PBD,21.76,+1.46%,,1.35,0.63,<empty>,22.34,11.5,20.77,19.1,16.8,-2.0,-0.95,-0.61,"35,390",-200140.13,56901.27,61763.88,-74.33,24.49,6.82,-0.55,22.06,17.46,-17.46,22.02,NaN,227 M
05/13/2026,1630,PBH,51.81,+2.78%,Health Care,.3865,2.68,$5.45,89.37,49.28,55.76,58.57,62.7,1.0,-0.18,0.38,"749,859",-200847.29,540501.73,515705.12,5.53,-15.69,-7.52,-1.39,71.55,51.27,71.55,-49.02,0.0,"2,452 M"
05/13/2026,1630,PBJ,48.6123,+0.32%,,.5005,0.6,<empty>,51.07,42.685,49.42,49.15,47.13,1.0,-0.13,0.3,"7,276",0.0,16689.18,21691.39,-67.13,-0.61,-1.73,-0.47,51.52,47.37,-47.37,50.09,NaN,92 M
05/13/2026,1630,PBR,19.59,-4.44%,Energy,.4399,0.72,$1.30,22.24,11.035,21.07,20.23,14.75,-2.0,-0.2,0.0,"19,802,426",-100148.44,2.945584059E7,2.841445194E7,61.39,5.49,-10.34,-3.64,22.07,15.6,22.07,22.07,59.0,"126,245 M"
05/13/2026,1630,PCAR,111.78,-1.11%,Industrials,.994,4.72,$5.89,131.875,88.65,119.73,119.06,109.35,6.0,-0.06,0.17,"1,964,860",-100732.12,2769710.91,2912206.44,-40.87,-3.09,-5.38,-2.21,131.62,110.37,-110.37,129.16,47.0,"58,828 M"
05/13/2026,1630,PD,6.67,-1.19%,Information Technology,.8019,0.29,$1.13,18.0,5.7,6.82,6.76,11.93,-4.0,-0.95,-0.55,"2,187,881",-100607.22,2718698.4,3098240.75,45.49,-5.66,0.3,-8.5,8.47,6.23,-6.23,8.04,10.0,511 M
05/13/2026,1630,PDD,99.60,+4.04%,Consumer Discretionary,1,1.71,$10.82,139.41,95.24,99.59,100.47,114.35,1.0,0.76,0.63,"10,679,842",100242.35,7091414.88,7085898.12,32.76,-2.97,1.98,0.83,108.18,95.36,108.18,105.17,9.0,"141,770 M"
05/13/2026,1630,PEB,14.30,+0.21%,Real Estate,1.483,0.23,$2.05,14.845,8.69,14.15,13.3,11.79,-3.0,-0.75,-0.38,"1,797,389",-100346.11,2525395.48,2510023.89,74.73,23.6,-0.14,-2.85,15.1,12.42,15.04,15.04,52.0,"1,621 M"
05/13/2026,1630,PECO,39.36,-0.73%,Real Estate,.4528,0.29,$1.65,40.71,32.84,39.61,38.58,36.09,-5.0,-0.56,-0.4,"654,529",-200100.05,872150.87,889597.97,-49.52,3.12,-1.2,-0.91,41.11,37.35,41.11,41.11,49.0,"4,958 M"
05/13/2026,1630,PENN,15.83,+0.76%,Consumer Discretionary,1.412,0.71,($0.47),20.605,11.65,16.63,15.48,15.92,-11.0,-0.68,0.0,"2,851,719",301158.15,4002979.7,4357468.66,-74.81,10.62,-11.17,-5.44,18.11,12.6,18.11,18.11,49.0,"2,119 M"
05/13/2026,1630,PEP,149.27,-1.70%,Consumer Staples,.3856,2.61,$6.46,171.48,127.6,155.07,155.68,150.34,-4.0,-0.18,-0.26,"5,517,833",-100234.38,6070527.9,6371262.19,-9.21,-6.64,-3.88,-3.46,171.62,149.34,171.62,160.08,44.0,"204,018 M"
05/13/2026,1630,PFE,25.96,+0.35%,Health Care,.3136,0.37,$1.67,28.745,21.97,26.59,26.98,25.74,2.0,0.0,0.2,"39,367,288",0.0,3.833200271E7,3.832535723E7,1.68,-2.33,-1.14,1.09,29.28,26.03,29.28,-26.03,53.0,"147,958 M"
05/13/2026,1630,PFF,31.58,+0.03%,,.5337,0.15,<empty>,32.2645,29.86,31.46,31.03,31.31,-2.0,-0.9,-0.41,"1,961,881",100008.42,3470490.55,3462795.95,-31.8,2.97,1.32,-0.44,32.59,30.31,-30.31,32.02,NaN,"13,954 M"
05/13/2026,1630,PFG,100.42,-0.42%,Financials,.8751,0.64,$16.45,103.0,75.0,99.06,93.46,87.34,-12.0,-0.88,-0.46,"926,409",-200132.38,1473457.08,1572385.94,-44.33,17.0,0.79,-0.08,102.08,85.37,103.05,103.05,51.0,"21,692 M"
05/13/2026,1630,PFIG,24.018,+0.12%,,.2239,0.04,<empty>,26.96,23.57,24.05,24.07,24.23,1.0,0.6,0.56,"10,879",100000.25,27388.84,28029.14,4.43,0.05,0.26,-0.21,24.61,24.32,-24.32,-24.07,NaN,113 M
05/13/2026,1630,PFIX,48.75,+1.14%,,-.0293,1.07,<empty>,65.1521,41.45,46.49,45.96,47.81,1.0,0.87,0.67,"179,794",-100143.21,741209.63,679370.02,-65.79,4.68,3.94,3.17,50.32,41.52,50.32,-44.14,NaN,215 M
05/13/2026,1630,PG,142.24,-1.16%,Consumer Staples,.3971,2.08,$6.43,170.99,137.62,145.51,146.52,150.19,-5.0,-0.4,-0.5,"6,678,287",-100029.38,9746531.49,1.013384984E7,-40.84,-5.58,-2.88,-2.85,167.52,141.26,-141.26,152.13,53.0,"331,220 M"
05/13/2026,1630,PGNY,23.51,+0.26%,Health Care,.9928,2.14,$2.18,28.75,16.1,19.4,18.23,21.78,5.0,0.89,0.94,"1,539,545",100133.04,1544704.03,1606848.53,88.22,34.34,27.63,-0.89,22.53,16.23,-16.23,24.02,59.0,"1,842 M"
05/13/2026,1630,PGRO,47.749,+0.74%,,1.165,0.82,<empty>,47.88,37.59,46.09,43.37,43.78,-3.0,1.0,-0.42,"12,890",-100100.17,23555.67,21897.57,24.69,15.9,5.12,0.69,46.06,39.31,-39.31,-45.16,NaN,113 M
05/13/2026,1630,PINK,36.564,+1.15%,,.7227,0.68,<empty>,38.68,27.56,35.34,34.5,34.17,10.0,0.59,0.67,"28,802",-100033.14,117133.21,117991.33,-36.83,8.31,7.16,1.68,36.52,32.32,-32.32,-34.1,NaN,254 M
05/13/2026,1630,PINS,19.35,-5.89%,Communication Services,.9218,0.8,$1.82,39.93,13.84,20.47,19.36,26.67,-4.0,-0.92,-0.4,"19,338,390",-101055.07,1.850366397E7,2.058384799E7,115.01,6.44,-1.93,-9.03,25.06,14.61,25.06,25.06,61.0,"10,839 M"
05/13/2026,1630,PJP,108.42,+1.55%,,.4673,1.52,<empty>,110.8099,77.69,105.58,104.24,100.34,2.0,0.56,0.73,"11,134",100020.16,27571.52,26550.52,-74.6,6.3,5.03,2.71,111.54,99.35,-99.35,-103.1,NaN,338 M
05/13/2026,1630,PK,10.81,-1.46%,Real Estate,1.357,0.17,$1.87,12.39,9.84,11.22,10.91,11.02,-3.0,-0.57,-0.23,"4,948,537",-200054.09,4029163.75,4218951.31,13.05,6.08,-4.67,-4.51,12.62,10.26,-10.26,12.08,54.0,"2,177 M"
05/13/2026,1630,PKB,103.9763,-0.66%,,1.289,1.78,<empty>,111.2354,75.5301,106.8,102.37,97.64,-5.0,-0.6,-0.32,"9,259",0.0,18479.17,21956.97,-56.56,7.74,-1.58,-1.86,111.57,93.37,-93.37,111.05,NaN,438 M
05/13/2026,1630,PLAY,10.00,+2.77%,Consumer Discretionary,1.725,0.83,($2.90),35.53,9.61,11.71,12.32,17.42,1.0,-0.25,0.35,"1,858,002",300184.16,1863207.82,1684950.86,85.4,-22.72,-10.23,-3.01,18.62,10.32,-10.32,15.17,18.0,347 M
05/13/2026,1630,PLD,142.00,-1.22%,Real Estate,1.363,1.68,$5.53,145.44,103.02,142.1,137.04,126.56,-1.0,-0.72,-0.47,"2,864,369",0.0,3524539.5,3461810.82,-24.62,7.78,2.29,-1.45,145.18,127.37,145.18,145.02,43.0,"132,392 M"
05/13/2026,1630,PLNT,50.59,+2.22%,Consumer Discretionary,1.047,8.73,$3.23,114.47,37.03,62.85,69.97,93.26,2.0,0.0,0.18,"3,494,891",100864.04,2225516.64,2280311.21,110.71,-31.28,-21.19,10.27,95.59,37.04,-37.04,-37.04,57.0,"4,003 M"
05/13/2026,1630,PLTR,130.05,-4.38%,Information Technology,1.454,4.22,$1.13,207.52,118.93,140.86,145.17,163.59,-2.0,-0.55,-0.4,"54,821,929",-300356.07,4.770977112E7,4.942484274E7,-6.53,-13.85,-5.74,-5.62,162.35,123.23,-123.23,153.15,56.0,"311,770 M"
05/13/2026,1630,PM,187.91,+0.52%,Consumer Staples,.4286,8.32,$6.85,191.3,142.11,167.57,166.28,164.53,3.0,0.91,1.0,"4,885,048",-200337.3,5021723.44,4978027.32,-23.7,7.59,15.49,9.9,191.54,152.29,-152.29,-153.16,48.0,"292,869 M"
05/13/2026,1630,PNC,209.86,-2.49%,Financials,.9093,3.48,$16.37,243.94,169.32,220.63,213.78,205.81,-5.0,-0.41,-0.24,"1,614,484",-100039.38,2272167.71,2342441.04,17.34,4.34,-4.05,-3.22,238.62,198.38,-198.38,230.16,43.0,"84,272 M"
05/13/2026,1630,PNDRY,10.1100,+1.30%,Consumer Discretionary,1.633,0.5,<empty>,23.7625,8.25,9.96,9.44,13.42,-3.0,-0.97,-0.57,"74,691",100000.42,171260.68,176459.72,-1.64,19.64,6.42,-4.17,11.61,8.39,11.05,11.05,NaN,"6,050 M"
05/13/2026,1630,POET,14.37,+4.66%,Information Technology,.5041,2.92,($0.36),15.5,3.87,9.93,7.79,6.53,7.0,0.94,0.75,"49,622,410",202944.07,3.166050146E7,2.613347879E7,8.32,110.4,117.73,31.23,16.13,5.31,16.13,-6.1,1.0,"2,194 M"
05/13/2026,1630,POOL,175.37,-3.82%,Consumer Discretionary,1.124,16.92,$8.48,345.0,175.0101,209.28,208.69,257.8,-1.0,-0.27,-0.2,"1,111,906",-200543.07,797966.56,859142.18,-8.57,-15.13,-16.34,-6.6,278.62,185.03,278.62,249.14,49.0,"6,391 M"
05/13/2026,1630,PPLT,195.49,+1.22%,,.3869,7.07,<empty>,261.62,89.55,184.32,184.32,166.36,7.0,0.38,0.7,"479,435",0.0,342200.13,381994.36,27.05,6.34,14.59,5.1,215.52,164.33,-164.33,-170.1,NaN,"2,659 M"
05/13/2026,1630,PR,20.24,+0.35%,Energy,.5422,0.9,$0.46,22.675,11.92,20.72,20.37,15.74,1.0,-0.1,0.18,"11,481,434",-100243.05,1.389915823E7,1.365556315E7,-4.63,4.6,-6.51,2.64,23.06,16.62,23.06,23.06,58.0,"16,947 M"
05/13/2026,1630,PRAA,14.70,-12.40%,Financials,1.114,2.3,($0.34),22.55,10.25,20.47,19.01,16.3,-11.0,-0.39,0.0,"890,360",-100778.04,440912.72,518967.76,148.37,-12.13,-32.91,-23.36,23.08,10.56,23.08,23.08,61.0,561 M
05/13/2026,1630,PRGO,10.91,-1.89%,Health Care,.5082,0.36,$0.81,28.435,9.225,11.61,10.83,16.21,-5.0,-0.91,-0.43,"2,265,469",-100196.27,3218474.79,3280805.04,7.32,17.31,-3.37,-6.83,15.57,9.37,-9.37,13.05,54.0,"1,510 M"
05/13/2026,1630,PRMB,23.43,+0.13%,Consumer Staples,.5121,1.57,$0.72,33.29,14.36,20.9,20.22,20.36,-1.0,0.94,-0.96,"2,850,738",100546.54,4571065.01,5072843.32,-9.69,12.86,21.4,0.86,23.5,18.33,-18.33,24.03,63.0,"8,502 M"
05/13/2026,1630,PRVA,22.63,-1.65%,Health Care,.944,0.77,$1.12,26.51,18.77,23.9,22.74,23.09,-11.0,-0.56,0.0,"1,005,649",100438.05,926632.94,935959.48,41.57,4.38,-8.34,-1.86,25.08,20.32,25.08,-21.04,58.0,"2,852 M"
05/13/2026,1630,PSA,303.70,-2.44%,Real Estate,.9816,5.9,$18.46,313.51,256.54,305.31,294.17,286.38,-1.0,-0.8,-0.56,"929,233",-100130.42,1160109.33,1196804.8,27.43,2.01,3.27,-2.36,314.16,263.34,314.16,-292.1,53.0,"53,313 M"
05/13/2026,1630,PSCE,61.339,-0.87%,,.7761,1.17,<empty>,64.17,36.01,61.09,59.99,48.32,-1.0,-0.33,-0.41,"13,412",-100133.09,52962.68,52884.23,-79.6,6.74,-3.22,1.91,64.06,51.62,64.06,64.06,NaN,123 M
05/13/2026,1630,PSCI,167.9644,-0.86%,,1.158,2.29,<empty>,178.02,123.83,170.82,163.0,155.76,-5.0,-0.73,-0.35,"6,878",-200128.48,5010.33,5114.4,-14.47,10.24,0.45,-3.1,178.62,149.37,-149.37,176.04,NaN,168 M
05/13/2026,1630,PSCU,63.4725,+0.69%,,.7498,1.1,<empty>,66.85,53.4318,65.44,62.46,58.88,-8.0,-0.4,0.0,233,-100200.38,8834.81,7721.41,-91.47,7.9,-2.54,-1.83,67.08,58.56,67.08,67.08,NaN,17 M
05/13/2026,1630,PSP,60.45,-0.82%,,1.274,0.84,<empty>,72.97,54.18,61.26,58.82,65.56,-3.0,-0.82,-0.37,"43,315",100226.52,54412.09,70316.65,-15.98,8.22,2.53,-2.7,65.62,54.32,-54.32,-59.1,NaN,253 M
05/13/2026,1630,PSX,171.82,-2.06%,Energy,.6957,5.4,$0.29,190.61,109.75,168.44,170.7,144.97,-2.0,-0.48,-0.68,"3,260,028",-200240.3,3308384.34,3175352.58,42.54,-0.53,-0.96,0.15,191.31,149.53,191.31,181.06,50.0,"68,889 M"
05/13/2026,1630,PTLO,4.04,-0.25%,Consumer Discretionary,1.615,0.97,($0.14),13.55,4.03,5.52,5.46,5.78,2.0,0.0,0.05,"2,418,293",-300057.05,1639757.43,1631829.95,85.27,-24.2,-31.76,-6.05,7.15,4.04,7.15,7.15,56.0,292 M
05/13/2026,1630,PVH,80.29,-2.66%,Consumer Discretionary,1.21,4.07,$11.19,100.15,59.6,90.81,79.16,76.52,-3.0,-0.35,0.0,"827,587",300238.26,1183926.53,1097029.92,-21.49,31.9,-11.77,-10.27,100.15,60.43,100.15,100.15,15.0,"3,699 M"
05/13/2026,1630,PYPL,45.23,-0.46%,Financials,1.439,2.32,$5.85,79.5,38.46,48.79,46.86,58.09,2.0,-0.69,0.34,"15,901,389",100752.57,1.586354595E7,1.941199756E7,37.3,0.73,-11.21,-0.31,52.16,38.62,52.16,52.16,52.0,"39,898 M"
05/13/2026,1630,PZZA,32.70,-4.02%,Consumer Discretionary,1.142,1.73,$0.80,55.74,29.5501,35.48,34.7,40.46,3.0,-0.54,0.17,"1,041,211",-100567.44,1220732.33,1310075.43,132.68,-11.12,-6.65,5.01,40.44,30.46,40.44,-31.02,58.0,"1,076 M"
05/13/2026,1630,QAT,18.76,-0.27%,,.3845,0.16,<empty>,20.64,17.712,19.05,18.85,19.33,-2.0,-0.55,-0.43,"6,140",500000.03,45503.49,39351.34,-87.71,0.11,-1.0,-2.19,20.61,18.31,-18.31,19.17,NaN,83 M
05/13/2026,1630,QBTS,21.44,-4.07%,Information Technology,2.543,1.9,($0.24),46.75,10.6,20.94,18.12,22.81,-2.0,-0.97,-0.57,"25,494,805",-100315.2,2.737921211E7,2.674229277E7,-13.59,22.17,17.35,-5.01,22.18,13.31,-13.31,25.02,58.0,"7,942 M"
05/13/2026,1630,QCOM,213.17,+1.36%,Information Technology,1.456,27.61,$11.61,247.9,121.99,170.28,146.48,158.56,-2.0,1.0,-0.76,"26,155,055",400281.03,1.829921812E7,1.650177075E7,157.31,64.2,36.65,-2.7,187.06,122.26,-122.26,248.02,53.0,"224,681 M"
05/13/2026,1630,QMOM,79.8869,+0.88%,,1.055,1.96,<empty>,80.56,60.24,76.96,72.62,67.67,1.0,1.0,0.52,"19,549",300121.06,24847.54,23539.45,40.01,19.28,8.51,1.55,78.06,64.31,81.04,81.04,NaN,463 M
05/13/2026,1630,QQQ,714.71,+1.06%,,1.221,20.4,<empty>,716.65,505.58,673.39,627.28,609.48,-2.0,1.0,-0.63,"39,435,823",100128.51,5.469977319E7,5.818297726E7,-1.66,20.38,8.03,0.49,683.06,556.31,-556.31,-642.16,NaN,"464,168 M"
05/13/2026,1630,QS,8.66,+2.85%,Consumer Discretionary,2.577,0.53,($0.48),19.0699,3.8,7.4,6.95,10.14,3.0,1.0,1.0,"59,437,848",-300101.01,1.774693118E7,1.724212056E7,-47.46,28.68,26.61,14.85,10.14,6.28,10.14,-7.1,48.0,"5,327 M"
