Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/02/2026,1630,SHO,11.08,+0.82%,0.29,11.15,8.43,10.52,9.86,9.4,2.0,1.0,0.67,"1,787,925",200231.08,1800711.33,1802677.55,56.3,23.25,6.54,1.56,11.06,9.5,-9.5,-10.14,45.0
06/02/2026,1630,SHOC,117.8069,+4.07%,4.23,117.8069,46.61,107.27,93.01,74.42,2.0,0.88,0.43,"66,436",100200.01,18185.77,17466.78,472.1,59.52,14.88,5.59,109.12,68.44,-68.44,-99.09,NaN
06/02/2026,1630,SHOO,44.27,+2.52%,2.12,46.88,22.2615,40.67,38.2,37.4,1.0,0.89,0.79,"954,645",0.0,1039321.95,1121188.98,-1.19,29.98,14.33,2.0,43.06,31.55,-31.55,-37.14,39.0
06/02/2026,1630,SHOP,117.01,-5.73%,8.25,182.19,94.0,106.67,115.46,139.36,-1.0,0.77,-0.97,"9,083,044",-100760.2,1.064529332E7,1.027059969E7,-36.11,-1.27,14.28,1.72,137.29,94.12,-94.12,-94.12,44.0
06/02/2026,1630,SHY,82.01,0.00%,0.09,83.2,81.94,82.17,82.33,82.73,-2.0,-0.37,-0.57,"1,889,925",-200003.44,4116478.49,4636242.49,-42.6,-0.38,-0.11,-0.3,83.6,82.09,83.6,82.17,NaN
06/02/2026,1630,SHYG,42.34,+0.05%,0.11,43.39,41.825,42.41,42.42,42.79,-2.0,-0.65,-0.42,"1,574,390",0.0,1394393.73,1525229.99,-0.25,0.52,0.19,-0.47,43.31,42.45,43.31,43.02,NaN
06/02/2026,1630,SIL,92.06,+0.62%,4.12,119.24,45.16,93.15,92.37,83.69,4.0,0.37,0.64,"1,406,083",0.0,1886386.39,2098845.23,-32.99,-1.29,1.6,1.19,109.62,78.5,-78.5,-86.09,NaN
06/02/2026,1630,SILJ,31.13,+2.07%,1.56,41.1,13.77,30.74,30.4,27.74,6.0,0.39,0.67,"3,577,229",0.0,4769832.8,5500467.16,-46.72,1.04,5.24,2.81,37.62,26.5,-26.5,-28.09,NaN
06/02/2026,1630,SITM,701.08,+5.42%,45.86,901.81,186.49,743.02,563.86,382.89,1.0,-0.4,0.02,"469,141",100284.09,481602.19,517831.79,-28.73,97.86,-3.38,-3.9,902.15,305.59,902.15,-657.09,44.0
06/02/2026,1630,SIVR,71.44,+0.48%,3.49,115.26,32.57,74.29,72.22,63.16,4.0,-0.23,0.57,"786,329",0.0,1952828.89,2188335.85,-62.44,-0.18,-2.82,-0.54,85.58,63.46,-63.46,-69.09,NaN
06/02/2026,1630,SJM,100.47,-0.14%,1.38,119.39,88.25,100.98,97.51,103.55,-3.0,-0.78,-0.54,"1,658,650",0.0,1830053.84,1893891.01,-39.89,5.22,-3.06,-3.65,115.62,88.35,-88.35,105.02,5.0
06/02/2026,1630,SKYY,153.09,-1.34%,9.08,155.7599,103.76,132.93,121.65,125.59,4.0,1.0,1.0,"602,645",100436.03,331325.21,346240.1,-25.88,38.76,18.41,13.39,134.06,104.36,-104.36,-123.13,NaN
06/02/2026,1630,SLG,45.14,+0.89%,1.46,66.91,34.77,43.86,41.48,47.07,1.0,0.84,0.49,"967,374",-100561.51,1212790.91,1255133.45,-20.16,23.06,5.15,-0.46,47.17,35.45,47.17,-40.08,35.0
06/02/2026,1630,SLV,67.99,+0.47%,3.31,109.83,31.07,70.7,68.74,60.15,4.0,-0.23,0.57,"11,347,224",0.0,2.711947917E7,3.161700951E7,-63.4,-0.22,-2.79,-0.54,81.58,60.46,-60.46,-66.09,NaN
06/02/2026,1630,SLX,113.57,+1.74%,2.89,113.9999,62.845,108.18,101.54,87.63,8.0,0.9,0.62,"89,771",-300029.12,44724.01,53692.67,225.42,21.83,7.42,2.3,110.13,85.5,-85.5,-103.09,NaN
06/02/2026,1630,SMCI,50.17,+7.02%,6.3,62.358,19.48,35.88,29.58,36.01,9.0,1.0,1.0,"54,508,826",201089.19,4.110224101E7,4.074601993E7,54.9,122.88,62.63,21.48,36.15,19.49,-19.49,-29.09,43.0
06/02/2026,1630,SMH,632.21,+4.01%,24.5,632.57,242.35,572.96,493.94,391.94,2.0,0.91,0.49,"7,922,448",-100148.15,9369725.86,9681708.4,-55.29,61.29,15.76,5.4,583.06,360.44,-360.44,-528.09,NaN
06/02/2026,1630,SMIN,66.80,+0.39%,0.68,78.535,57.7758,66.82,65.08,68.98,-2.0,-0.71,-0.29,"73,329",-100022.05,172160.15,181021.97,-5.83,10.03,2.6,-0.93,69.17,58.44,69.17,-65.1,NaN
06/02/2026,1630,SMPL,11.81,+1.29%,0.21,35.155,10.21,11.74,12.6,18.97,2.0,0.53,0.68,"1,813,886",-101069.37,3015334.09,2778442.83,-30.08,-16.83,0.08,0.08,17.62,10.37,-10.37,-11.08,16.0
06/02/2026,1630,SN,122.28,-0.31%,7.16,133.99,80.69,112.41,112.07,109.93,-1.0,0.71,-0.89,"1,264,296",200348.03,2064052.85,2149910.27,-37.99,14.83,14.91,2.34,124.29,97.5,124.29,124.02,50.0
06/02/2026,1630,SNAP,5.76,-1.71%,0.14,10.41,3.81,5.76,5.45,6.75,-1.0,-0.77,-0.54,"38,539,655",-200466.03,5.294838706E7,4.964841584E7,-13.71,17.55,1.59,-2.54,6.19,4.45,6.19,-5.12,43.0
06/02/2026,1630,SNDR,36.39,+0.05%,1.91,36.57,20.11,32.67,30.04,26.4,-1.0,1.0,-0.8,"814,229",201342.13,1070162.68,1079112.66,14.18,37.32,12.42,2.65,34.06,23.51,-23.51,-29.14,41.0
06/02/2026,1630,SNOW,261.14,-6.79%,43.72,284.99,118.3,178.96,159.94,203.78,-1.0,1.0,-1.0,"13,649,373",400872.02,8928184.08,8017609.73,179.85,70.55,59.0,9.17,185.56,118.36,-118.36,-144.16,59.0
06/02/2026,1630,SOFI,17.74,-4.52%,1.06,32.73,13.23,16.24,16.76,23.16,-1.0,0.92,-0.83,"76,599,179",-300064.03,6.469225568E7,6.702095739E7,21.8,13.5,12.92,4.54,20.31,15.09,-15.09,-15.09,38.0
06/02/2026,1630,SOLZ,7.56,-7.18%,0.44,27.12,7.47,8.75,8.64,13.99,-7.0,-0.77,-0.47,"1,229,685",0.0,1260178.47,1669483.08,-32.08,-10.75,-11.69,-8.03,10.15,8.41,10.15,10.15,NaN
06/02/2026,1630,SOYB,24.93,-0.84%,0.17,25.47,21.06,25.04,24.7,23.18,-1.0,-0.51,-0.41,"218,094",200118.04,124622.37,133758.87,65.97,2.42,-0.95,-1.15,25.13,24.62,25.13,25.13,NaN
06/02/2026,1630,SPDN,8.60,-0.12%,0.08,10.89,8.58,8.76,9.19,9.49,-7.0,0.14,-0.75,"16,708,516",-200224.44,6.346276727E7,7.300238026E7,-69.01,-12.78,-2.49,-0.46,10.44,9.03,10.44,9.17,NaN
06/02/2026,1630,SPG,203.53,+0.41%,2.34,208.79,155.44,203.38,198.69,188.43,-3.0,-0.65,-0.44,"1,958,113",-300125.03,1514785.38,1568284.05,-3.05,8.21,1.55,-1.57,208.29,178.48,209.04,209.04,42.0
06/02/2026,1630,SPGI,417.46,-2.59%,6.85,579.05,381.605,417.46,424.4,476.74,-1.0,0.71,-0.73,"1,912,671",100232.03,1968334.39,2017200.74,-13.54,-1.81,0.01,-0.05,457.28,401.13,-401.13,-401.13,40.0
06/02/2026,1630,SPHD,49.51,+0.71%,0.4,53.07,46.58,49.79,49.64,49.32,-5.0,-0.39,-0.56,"839,112",0.0,721780.64,798161.6,31.48,0.16,-0.32,-1.16,52.62,48.5,-48.5,51.06,NaN
06/02/2026,1630,SPHR,141.95,-2.63%,4.32,149.0,36.32,135.34,130.29,93.23,6.0,0.35,0.55,"672,774",-100364.51,713528.49,816751.36,-54.01,18.48,3.3,6.13,149.19,104.45,149.19,-124.14,45.0
06/02/2026,1630,SPLV,71.64,+0.46%,0.81,77.735,69.63,73.01,73.42,73.12,-5.0,-0.22,-0.43,"2,357,782",0.0,2491060.02,2852974.05,-25.46,-2.3,-2.28,-1.76,77.62,72.48,77.62,74.05,NaN
06/02/2026,1630,SPMO,154.32,+1.31%,4.03,154.505,105.3,145.61,132.0,122.45,6.0,0.91,0.45,"2,112,678",-300221.11,1926245.71,1877935.05,-11.44,34.78,9.12,2.79,148.12,107.44,-107.44,-138.09,NaN
06/02/2026,1630,SPOT,501.50,-1.23%,37.31,785.0,405.0,461.93,478.05,569.08,-4.0,0.96,-0.78,"1,426,491",200346.07,2157145.78,2168953.12,-13.33,6.7,12.69,-2.94,571.59,411.18,-411.18,534.06,38.0
06/02/2026,1630,SPX,7609.78,+0.13%,76.65,7620.9,5921.2,7451.5,7100.11,6842.2,7.0,0.9,0.3,<empty>,NaN,NaN,NaN,NaN,15.73,2.79,0.61,7517.12,6317.44,-6317.44,-7321.17,NaN
06/02/2026,1630,SPY,759.57,+0.14%,7.78,760.4,591.05,743.31,707.84,682.32,7.0,0.91,0.32,"31,215,372",100225.44,5.980775829E7,6.822918267E7,-42.39,15.92,2.83,0.66,750.12,629.44,-629.44,-730.17,NaN
06/02/2026,1630,STKL,6.50,0.00%,0.01,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0
06/02/2026,1630,STLD,271.41,+3.75%,15.28,273.55,119.89,241.6,215.55,175.53,8.0,0.97,0.71,"1,086,947",-100047.03,1138257.95,1156349.02,13.9,48.43,18.74,4.09,244.18,162.51,-162.51,-219.09,34.0
06/02/2026,1630,STZ,136.76,+0.37%,4.85,178.55,126.45,144.99,151.54,147.2,-6.0,-0.04,-0.25,"2,367,797",200233.11,2067565.79,2007069.54,35.53,-9.48,-7.33,-3.78,169.35,135.03,169.35,152.17,20.0
06/02/2026,1630,SU,65.31,+2.43%,2.25,70.29,35.93,66.06,65.33,51.01,2.0,0.01,0.2,"2,510,951",0.0,3883240.79,4541727.12,-28.02,0.57,-6.34,3.16,70.19,55.62,70.19,-62.02,43.0
06/02/2026,1630,SVV,8.90,-1.33%,0.73,13.89,6.905,8.05,8.09,9.95,-1.0,0.81,-0.8,"1,380,988",201272.09,1219462.32,1190814.49,14.85,20.43,22.93,-1.22,9.29,7.45,9.29,-7.1,41.0
06/02/2026,1630,SWBI,15.31,+1.12%,0.2,15.79,7.73,15.07,14.95,11.43,1.0,0.13,0.29,"637,969",0.0,524700.18,598777.41,59.91,3.66,-1.42,0.59,16.2,12.61,16.2,16.06,11.0
06/02/2026,1630,SWKS,79.12,+4.81%,5.37,90.9,51.93,72.82,64.35,66.47,-5.0,-0.93,-0.4,"6,924,597",-200547.15,4209815.28,4040202.57,-1.35,48.67,12.47,-2.81,82.06,52.44,85.04,85.04,43.0
06/02/2026,1630,SXT,113.36,+1.43%,1.71,129.35,82.6,115.55,105.26,99.25,1.0,-0.46,0.06,"342,945",300136.23,412464.6,385921.14,-14.53,23.82,-0.48,-2.79,129.24,83.5,129.24,120.17,36.0
06/02/2026,1630,SYF,70.97,+0.21%,0.78,88.77,56.975,71.73,72.3,74.31,1.0,-0.41,0.53,"3,031,426",100034.03,3769250.15,3879587.93,-48.77,3.88,-0.11,-0.7,80.29,63.56,80.29,-68.08,33.0
06/02/2026,1630,SYY,74.10,+0.52%,1.32,91.845,68.19,74.17,74.85,78.47,-6.0,-0.5,-0.67,"3,634,036",100333.44,5113365.07,4714133.57,26.9,2.67,0.79,-2.4,88.62,68.43,-68.43,77.07,38.0
06/02/2026,1630,T,24.64,+0.37%,0.32,29.79,22.95,24.96,26.22,26.44,-5.0,0.15,-0.52,"41,782,819",-100027.03,3.753886756E7,3.960915475E7,24.89,-12.96,0.86,-0.96,29.48,24.1,-24.1,-24.1,34.0
06/02/2026,1630,TAN,72.27,+1.60%,4.05,75.6,31.4,65.37,59.7,52.04,-2.0,1.0,-0.88,"1,022,200",-100046.03,1411190.96,1393624.21,-8.67,28.43,15.43,0.47,66.06,52.59,-52.59,76.02,NaN
06/02/2026,1630,TAP,38.91,-0.31%,1.21,54.82,38.675,41.45,42.5,46.2,-6.0,-0.36,-0.33,"3,448,203",-200335.23,3126057.61,3104706.32,-25.44,-9.3,-6.65,-4.09,48.62,40.03,48.62,44.16,43.0
06/02/2026,1630,TBIL,49.87,0.00%,0.05,50.02,49.81,49.92,49.92,49.93,-4.0,-0.31,-0.1,"1,370,720",300000.45,2115472.04,2310531.45,-6.01,0.02,-0.14,0.04,50.45,50.44,-50.44,-50.03,NaN
06/02/2026,1630,TCEHY,60.3300,+9.10%,2.0,87.68,54.12,58.11,61.19,73.41,2.0,0.38,0.57,"8,573,220",100200.14,4259783.42,4322690.88,84.46,-4.99,5.05,10.45,74.58,54.03,74.58,-54.03,49.0
06/02/2026,1630,TCNNF,9.32,-1.58%,0.75,11.83,3.25,8.56,7.67,7.4,6.0,0.57,0.41,"239,618",101400.27,425786.78,376944.67,-31.24,59.43,16.21,-3.66,10.24,5.44,10.24,-7.11,NaN
06/02/2026,1630,TEAM,109.10,-5.91%,10.85,222.59,56.0101,90.81,77.65,124.49,5.0,1.0,0.89,"6,997,351",100779.22,7861438.69,7554941.76,17.2,57.27,21.99,16.95,96.2,56.36,-56.36,-78.12,45.0
06/02/2026,1630,TEVA,33.08,-4.50%,0.72,37.345,14.99,34.94,32.66,27.83,-1.0,-0.48,-0.29,"10,279,569",100238.03,6288696.56,6814515.43,122.24,9.36,-2.79,-4.17,37.17,28.4,37.17,37.17,39.0
06/02/2026,1630,TFLO,50.49,0.00%,0.04,50.66,50.39,50.56,50.57,50.54,-2.0,-0.37,-0.18,"2,311,387",-100002.19,1684266.29,1739531.04,142.27,0.0,-0.18,-0.26,51.44,50.42,-50.42,51.02,NaN
06/02/2026,1630,TGS,31.42,-0.57%,0.88,36.3499,19.74,30.15,31.47,28.99,6.0,0.36,0.86,"146,277",100558.08,398870.44,371126.26,-42.04,-9.14,2.21,2.08,36.43,28.61,36.43,-28.07,43.0
06/02/2026,1630,TGT,123.18,-0.43%,2.36,133.1,83.44,124.88,124.17,105.69,-3.0,-0.12,-0.51,"3,205,254",100237.09,5298107.36,5785478.11,-43.01,2.27,-0.18,-4.25,133.29,113.5,133.29,131.04,53.0
06/02/2026,1630,THC,163.60,-3.82%,10.77,247.21,146.6,185.36,188.64,199.35,-2.0,-0.17,-0.32,"1,435,216",100245.22,1394050.32,1338037.39,11.24,-14.02,-14.99,-5.54,247.61,168.22,247.61,201.12,33.0
06/02/2026,1630,THD,74.65,+1.28%,1.01,75.06,48.08,72.28,70.6,64.06,1.0,0.43,0.74,"359,017",-100120.34,105910.45,126669.53,545.67,8.35,3.93,0.88,74.12,65.51,-65.51,-70.14,NaN
06/02/2026,1630,TIGR,4.97,-3.87%,0.64,13.55,4.0,5.84,6.35,8.72,5.0,-0.03,0.24,"10,651,805",101001.07,4830661.57,4353175.11,279.17,-22.71,-17.44,-0.8,8.58,4.06,-4.06,-4.06,0.0
06/02/2026,1630,TIP,109.97,-0.01%,0.42,112.26,108.07,110.78,110.9,110.91,-2.0,-0.19,-0.41,"1,385,850",100007.12,2284925.1,2428356.32,10.59,-0.35,-0.46,-1.09,112.25,110.45,112.25,111.16,NaN
06/02/2026,1630,TJX,153.69,+0.62%,4.25,165.82,119.8405,153.36,156.61,150.7,-5.0,-0.45,-0.64,"4,946,125",-100023.03,5112506.42,5025608.85,-7.0,-5.15,2.29,-0.77,166.37,146.13,-146.13,161.04,53.0
06/02/2026,1630,TKO,204.59,-1.86%,7.05,226.94,152.29,192.24,191.72,196.74,-1.0,0.68,-1.0,"1,139,197",200242.44,1437009.85,1427681.25,9.88,1.75,5.42,2.02,220.62,181.22,-181.22,-182.13,44.0
06/02/2026,1630,TKR,131.90,+4.24%,6.67,132.385,68.59,119.55,110.46,92.23,1.0,1.0,0.89,"1,133,656",300442.06,899303.55,880282.02,59.04,29.24,17.01,4.04,124.18,94.5,-94.5,-107.09,39.0
06/02/2026,1630,TLT,85.65,+0.21%,0.86,92.185,82.77,84.98,85.86,87.98,9.0,0.43,0.88,"20,257,796",100016.5,2.709308156E7,3.186717213E7,-26.82,-0.71,2.5,-0.1,89.62,83.09,-83.09,-83.09,NaN
06/02/2026,1630,TME,9.51,+0.11%,0.28,26.7,8.435,9.13,9.33,16.98,3.0,1.0,0.71,"9,543,782",-200962.53,1.056356974E7,1.143008806E7,-49.81,3.48,4.97,4.62,15.54,8.11,-8.11,-8.11,48.0
06/02/2026,1630,TMO,482.08,-2.42%,19.25,643.99,385.46,461.16,480.24,526.81,-1.0,0.65,-0.98,"1,773,743",200234.03,2254073.28,2267095.08,-41.96,-2.52,9.07,-1.05,538.29,435.1,-435.1,499.02,34.0
06/02/2026,1630,TMUS,188.83,+1.12%,2.07,261.56,181.36,190.69,195.5,211.36,1.0,0.29,0.4,"4,598,822",-100140.3,5537327.0,5542776.35,10.16,-7.55,-0.95,-0.1,222.62,182.25,-182.25,196.14,35.0
06/02/2026,1630,TNET,48.10,-1.68%,2.72,84.08,33.605,42.95,40.56,53.38,7.0,1.0,0.91,"398,248",100160.03,444103.1,455664.4,28.69,33.8,12.2,5.92,46.21,34.36,-34.36,-38.13,36.0
06/02/2026,1630,TNX:CGI,44.55,-0.45%,0.7,46.87,39.47,44.88,43.94,42.02,-9.0,-0.64,-0.14,<empty>,NaN,NaN,NaN,NaN,3.15,-3.63,0.0,47.09,41.62,47.09,47.09,NaN
06/02/2026,1630,TOKE,5.24,0.00%,0.07,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN
06/02/2026,1630,TOST,26.35,-5.01%,1.57,49.66,22.26,24.77,26.43,32.89,13.0,0.68,0.88,"12,007,862",100153.1,1.144551285E7,1.137759292E7,-46.14,1.07,16.39,5.57,31.6,22.13,-22.13,-22.13,43.0
06/02/2026,1630,TPB,82.45,+0.46%,2.97,146.9,65.8,88.52,83.49,99.05,-15.0,-0.63,-0.59,"209,517",-101366.43,482256.43,496161.82,-46.91,11.04,-7.51,-6.68,108.62,66.42,-66.42,99.16,44.0
06/02/2026,1630,TPL,370.82,+0.70%,11.1,547.2,269.233333333333,396.5,428.4,366.84,-3.0,-0.13,-0.52,"446,204",-100147.03,454838.54,470609.3,19.26,-15.57,-4.08,-7.6,545.48,370.37,545.48,455.17,44.0
06/02/2026,1630,TPR,138.65,-0.12%,5.06,161.97,77.79,136.78,142.24,127.34,-2.0,-0.35,-0.67,"2,215,690",100040.14,2114772.89,2122626.49,-24.73,-3.95,5.7,-4.64,159.31,128.14,-128.14,147.02,50.0
06/02/2026,1630,TPYP,42.0561,+1.72%,0.98,44.58,33.94,42.79,42.37,38.16,1.0,-0.15,0.05,"39,623",200020.27,130353.32,131786.45,20.73,0.42,-4.37,-0.25,45.08,40.31,45.08,-41.02,NaN
06/02/2026,1630,TRIP,11.94,-1.32%,0.87,20.16,9.01,10.35,10.67,13.55,13.0,0.92,1.0,"4,868,100",200763.09,3749605.75,3787955.51,21.17,11.48,25.29,9.54,12.29,9.51,-9.51,-9.08,45.0
06/02/2026,1630,TRP,68.02,+2.86%,1.4,71.47,46.29,67.66,64.79,57.78,1.0,-0.63,0.05,"1,701,579",-200028.44,2595836.17,2573266.75,22.54,9.32,-1.88,0.58,71.06,59.31,71.06,71.06,40.0
06/02/2026,1630,TRU,73.75,+0.33%,2.54,99.39,64.51,69.89,70.62,79.12,9.0,0.82,0.81,"1,746,669",0.0,2114826.83,2270965.5,-16.56,7.21,7.51,2.92,80.29,65.08,-65.08,-65.08,35.0
06/02/2026,1630,TSLA,423.74,+1.89%,12.75,498.83,273.21,424.21,393.62,412.95,-3.0,-0.78,-0.37,"37,260,673",-100047.28,6.0018293E7,6.027581586E7,-38.48,11.14,3.35,-4.15,453.13,337.39,453.13,-394.09,35.0
06/02/2026,1630,TSM,446.69,+2.54%,14.94,449.39,193.64,411.3,383.68,323.38,2.0,0.92,0.73,"10,057,393",100252.27,1.341624006E7,1.370786894E7,-44.5,30.81,12.81,5.14,422.12,314.44,-314.44,-385.09,30.0
06/02/2026,1630,TSN,59.59,-0.57%,2.59,69.4842,50.56,65.57,64.66,59.38,-4.0,0.0,0.0,"2,452,693",100528.21,2728337.57,2888900.19,14.39,-7.33,-10.63,-3.89,69.19,58.49,69.19,69.15,42.0
06/02/2026,1630,TT,458.92,+2.33%,9.58,503.47,348.06,462.7,458.67,428.13,7.0,0.16,0.39,"1,901,950",-100033.03,1349823.57,1352588.7,33.23,7.19,-0.33,1.47,503.22,403.44,503.22,492.17,39.0
06/02/2026,1630,TTD,21.10,-9.13%,0.77,91.45,19.74,21.98,22.27,35.75,-1.0,-0.84,-0.51,"21,670,110",100271.03,1.941398241E7,2.068537622E7,28.82,-4.0,-5.25,-0.24,33.61,20.37,-20.37,-20.13,45.0
06/02/2026,1630,TTE,89.40,+0.78%,2.21,94.17,57.39,90.52,90.45,72.91,2.0,0.01,0.28,"784,977",400228.37,1737087.97,1986173.97,11.15,-0.42,-4.31,2.56,94.1,77.61,94.1,-87.04,NaN
06/02/2026,1630,TTWO,222.38,-2.03%,8.92,264.785,187.63,228.07,214.58,231.7,-1.0,-0.72,-0.38,"2,681,273",100343.03,2070129.49,2049909.48,50.16,12.2,-8.17,2.07,247.06,188.45,247.06,-216.03,47.0
06/02/2026,1630,TUA,20.61,0.00%,0.07,22.305,20.425,20.68,20.9,21.64,1.0,0.53,0.72,"77,696",100124.46,482888.14,487518.06,-66.99,-2.14,0.19,-0.19,22.62,20.09,-20.09,-20.09,NaN
06/02/2026,1630,TUR,40.11,+3.19%,1.58,43.98,29.64,40.73,40.83,37.23,7.0,0.06,0.42,"217,714",-100742.08,322805.69,377997.96,-46.19,3.67,-1.01,4.15,44.15,36.07,-36.07,-36.07,NaN
06/02/2026,1630,TWLO,229.30,+0.77%,14.16,231.36,91.84,196.18,160.44,129.62,3.0,0.79,0.52,"3,000,382",401671.02,2706631.15,2487358.85,0.86,75.76,16.0,24.21,204.16,113.36,-113.36,-180.05,45.0
06/02/2026,1630,TXG,30.71,+3.79%,3.14,31.15,8.945,23.84,22.88,18.05,14.0,1.0,1.0,"3,056,840",100380.17,2655771.76,2563855.82,11.36,39.27,43.17,9.72,26.31,16.54,-16.54,-20.16,45.0
06/02/2026,1630,TXRH,170.94,-2.54%,2.92,197.0,153.825,175.52,167.62,171.95,-5.0,-0.68,-0.19,"503,243",200331.16,1149793.71,1100935.68,-62.88,5.48,-3.5,-5.22,185.14,154.2,-154.2,186.02,45.0
06/02/2026,1630,TXT,91.37,+1.99%,1.33,101.57,72.98,91.07,90.51,87.84,1.0,0.47,0.62,"1,451,462",-100129.23,1286408.88,1396346.08,23.4,2.77,0.86,-0.6,99.62,86.44,-86.44,94.04,35.0
06/02/2026,1630,TYX:CGI,49.67,-0.48%,0.67,51.97,45.28,50.32,49.65,48.15,-9.0,-0.56,-0.11,<empty>,NaN,NaN,NaN,NaN,1.37,-3.5,-0.36,52.09,47.62,52.09,52.09,NaN
06/02/2026,1630,U,30.77,-4.35%,2.04,52.15,16.78,27.64,25.05,33.8,6.0,0.85,0.79,"10,062,679",-100494.46,1.308388102E7,1.322092671E7,17.98,40.12,14.81,2.77,31.17,17.46,-17.46,-25.06,44.0
06/02/2026,1630,UA,5.28,-1.49%,0.3,7.9067,3.95,5.47,5.78,5.37,-2.0,-0.22,-0.7,"3,008,062",-100455.15,2879291.68,2883658.34,-64.33,-5.71,7.1,-9.59,7.62,5.14,-5.14,-5.14,46.0
06/02/2026,1630,UAA,5.43,-1.99%,0.31,8.15,4.13,5.62,5.93,5.53,-2.0,-0.22,-0.71,"7,037,844",-100361.15,8210059.83,9095744.68,-78.95,-5.57,8.17,-9.35,7.62,5.14,-5.14,-5.14,46.0
06/02/2026,1630,UAE,18.84,-0.89%,0.26,22.29,16.99,19.12,19.1,19.5,-2.0,-0.58,-0.6,"198,344",100338.5,524202.51,739231.86,-42.54,1.02,1.29,-4.02,21.31,17.5,21.31,-18.1,NaN
06/02/2026,1630,UAL,108.82,-2.63%,8.63,119.21,71.55,100.91,96.28,101.74,-2.0,-1.0,-0.85,"4,584,831",-300458.29,7193884.61,7774811.17,35.37,14.45,17.58,-5.42,106.31,85.44,-85.44,118.02,35.0
06/02/2026,1630,UBER,71.62,-2.91%,1.83,101.99,68.46,73.9,73.73,83.5,4.0,-0.61,0.33,"16,562,732",-100038.03,1.682592254E7,1.737102929E7,-3.93,-0.13,-4.61,0.99,81.17,68.45,81.17,-70.03,44.0
06/02/2026,1630,UFO,61.22,+0.23%,3.84,68.2121,24.4104,58.67,53.45,42.58,-3.0,-0.85,-0.5,"1,267,826",-100374.02,1201483.75,1038926.78,28.29,32.34,6.3,-9.71,62.06,42.44,-42.44,68.03,NaN
06/02/2026,1630,UGA,108.5414,+1.74%,6.56,125.47,58.5,115.38,109.11,78.12,2.0,-0.05,0.1,"34,727",-200176.43,88370.31,86049.27,40.52,9.09,-11.63,0.74,125.1,79.62,125.1,-104.02,NaN
06/02/2026,1630,UHAL,56.25,-0.72%,3.45,64.75,41.945,52.15,50.84,52.96,-1.0,0.97,-0.9,"323,131",201231.04,238791.91,243332.05,92.87,19.38,14.1,-4.74,54.28,42.5,-42.5,59.03,44.0
06/02/2026,1630,UHS,142.55,-1.48%,9.73,246.325,142.34,161.86,172.25,200.08,-10.0,0.0,-0.29,"1,052,513",-100340.03,917189.33,912438.36,19.47,-19.89,-15.79,-5.04,207.62,149.03,207.62,175.16,38.0
06/02/2026,1630,UL,55.53,-0.45%,0.71,74.975,54.95,57.43,57.86,65.5,-4.0,-0.48,-0.56,"5,458,736",100232.43,4651653.56,4587368.88,65.13,-0.95,-3.09,-2.63,69.62,55.42,-55.42,60.17,38.0
06/02/2026,1630,ULS,97.77,-2.17%,1.39,107.54,61.64,100.36,92.6,80.51,-6.0,-0.72,-0.32,"921,711",-100145.51,743385.71,751195.34,20.72,15.61,-1.25,-1.81,108.18,78.59,108.18,-94.14,43.0
06/02/2026,1630,ULTA,494.87,-1.18%,11.81,714.9699,452.0,506.96,524.26,567.0,-3.0,-0.49,-0.72,"1,804,792",-400161.01,709429.15,782585.46,71.95,-7.78,3.13,-4.86,677.62,469.09,-469.09,-469.09,0.0
06/02/2026,1630,UNG,11.47,-0.61%,0.33,18.1182,9.95,11.2,11.11,12.46,-2.0,-0.61,-0.47,"5,873,377",0.0,9116119.52,1.049477964E7,-22.49,0.44,-0.61,-3.53,13.59,10.23,-10.23,12.02,NaN
06/02/2026,1630,UNH,377.92,-0.51%,7.36,404.15,234.6,383.6,342.37,327.68,-13.0,-0.67,-0.23,"3,863,457",-100145.51,7845599.28,8085782.45,-58.17,37.94,-3.38,-1.21,404.13,256.45,404.13,404.13,38.0
06/02/2026,1630,UNP,264.68,+0.45%,4.61,279.7,210.84,267.37,258.08,239.53,-4.0,-0.48,-0.35,"2,504,949",-200129.03,3021195.29,3019049.09,-1.47,8.87,-3.8,-0.87,276.1,232.51,280.04,280.04,35.0
06/02/2026,1630,UPBD,18.61,-2.36%,0.81,28.025,15.82,18.18,18.54,20.16,-1.0,0.56,-0.83,"687,329",200250.23,815467.48,850176.74,-6.65,4.08,8.01,-4.17,21.61,17.09,-17.09,20.03,40.0
