Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/27/2026,1630,NSSC,36.16,-2.51%,Information Technology,1.342,1.79,<empty>,48.12,26.44,39.49,41.41,41.21,7,-0.04,0.43,"341,494",200150.53,421371.44,579516.83,-2.12,-7.09,-5.56,-1.44,47.62,35.05,-35.05,-35.05,60,"1,292 M"
5/27/2026,1630,NTLA,13.44,6.58%,Health Care,1.944,0.79,($3.24),28.25,6.83,13.27,13.55,13.25,4,0.51,0.3,"6,548,661",200389.2,5860758.15,5617332.59,71.95,1.51,-3.93,8.65,17.23,12.4,17.23,-12.04,49,"1,878 M"
5/27/2026,1630,NTR,68.73,-1.73%,Materials,0.6594,1.2,$4.56 ,85.3599,53.03,71.92,73.39,65.06,-1,0,-0.36,"2,336,513",-100045.41,3222143.25,3633005.84,-51.18,-6.73,-4.52,-2.15,85.51,68.12,85.51,78.15,48,"32,992 M"
5/27/2026,1630,NUE,246.47,2.57%,Materials,1.846,6.17,$2.32 ,247.395,106.211,229.66,201.58,168.3,4,0.73,0.35,"1,399,902",100237.21,1474867.6,1467276.38,14.69,48.47,7.24,8.85,235.09,155.47,-155.47,-219.05,41,"56,131 M"
5/27/2026,1630,NVDA,212.6,-1.05%,Information Technology,2.263,6.13,$4.36 ,236.54,132.92,214.63,198.09,187.35,-8,-0.7,0,"167,601,172",0,1.61E+08,1.71E+08,-11.02,24.15,-3.71,-3.15,237.08,164.4,237.08,237.08,62,"5,149,385 M"
5/27/2026,1630,NVO,44.55,0.81%,Health Care,0.7933,0.98,$1.08 ,81.44,35.12,44.8,40.81,49.01,-14,-0.72,-0.61,"11,335,410",0,1.66E+07,1.82E+07,-63.31,22.39,-5.21,0.36,48.11,35.4,48.11,48.11,48,"197,391 M"
5/27/2026,1630,NXPI,329.24,-1.03%,Information Technology,1.717,13.54,$10.12 ,339.95,183,300.39,244.33,227.46,3,0.9,0.37,"3,806,814",-100048.13,3476252.85,3326426.16,-15.19,67.19,11.9,9.97,307.11,185.4,-185.4,-285.07,41,"83,124 M"
5/27/2026,1630,NYT,74.8,-0.25%,Communication Services,0.9737,1.85,<empty>,87.1,51.03,77.16,79.99,68.96,4,0.01,0.44,"1,365,250",100131.15,2084739.48,2152124.63,-72.13,-9.84,-4.08,0.73,87.35,73.03,87.35,-73.03,48,"12,107 M"
5/27/2026,1630,O,62.19,-0.42%,Real Estate,0.7412,0.37,$4.45 ,67.935,55.52,62.53,62.61,60.53,7,0.27,0.61,"4,504,630",-100321.14,5546126.34,5855895.98,-11.35,3.19,-0.54,-0.06,68.61,60.43,-60.43,-61.07,46,"57,992 M"
5/27/2026,1630,OC,122.25,1.83%,Industrials,1.314,4.14,$10.00 ,159.42,97.53,118.82,115.47,123.84,5,0.53,0.54,"1,093,499",-100349.47,1248058.93,1384963.19,-53.33,13.7,2.02,5.33,131.14,99.46,131.14,-106.05,48,"9,845 M"
5/27/2026,1630,OIH,425.53,-3.98%,,0.8742,10.79,<empty>,459.28,215.1,439.78,420.5,329.86,-4,-0.38,-0.29,"455,519",0,438596.29,469805.93,28.68,2.97,-2.68,-4.4,455.06,366.55,459.04,459.04,NaN,"2,383 M"
5/27/2026,1630,OKE,88.21,-2.47%,Energy,0.7629,3,$3.56 ,96.0661,64.02,90.21,88.84,78.27,-5,-0.47,-0.5,"3,529,925",-100038.47,4666829.21,4752176.87,-35.25,-5.73,-0.25,-4.76,95.41,81.27,96.04,96.04,46,"55,575 M"
5/27/2026,1630,OKLO,67.82,-1.28%,Utilities,2.465,5.82,($0.99),193.84,44.88,68.21,61.92,85.88,5,0.68,0.34,"10,469,933",101312.15,1.31E+07,1.18E+07,-54.55,30.9,-7.89,4.19,82.22,45.4,82.22,-54.05,51,"11,800 M"
5/27/2026,1630,OKTA,89.5,-4.59%,Information Technology,0.7583,4.79,$4.91 ,112.08,62.66,82.62,78.3,84.95,-1,-1,-0.9,"3,913,645",-200863.33,3544280.36,3683361.1,31.82,12.75,13.21,0.07,87.06,63.32,-63.32,-75.17,1,"15,694 M"
5/27/2026,1630,OLLI,78.61,-2.49%,Consumer Discretionary,0.4807,2.75,$3.17 ,141.74,73.315,80.96,88.52,112.28,-2,-0.44,-0.76,"1,466,649",100056.04,1523112.98,1512202.8,41.33,-13.16,4.56,-5.37,112.52,73.09,-73.09,-73.09,5,"4,769 M"
5/27/2026,1630,OMF,54.28,0.91%,Financials,1.168,0.97,$27.17 ,71.93,45.7811,54.66,55.09,59.24,9,0.39,0.55,"1,102,159",-100648.51,1242262.2,1384262.82,-24.71,2.32,2.36,0.99,60.25,46.5,60.25,-52.09,39,"6,271 M"
5/27/2026,1630,ON,124.89,-1.66%,Information Technology,1.867,7.59,$2.92 ,129.13,41.49,108.94,86.51,62.85,3,0.94,0.45,"13,931,700",100673.1,1.09E+07,1.02E+07,-36.62,105.17,19.96,13.94,119.08,55.55,-55.55,-96.15,46,"48,558 M"
5/27/2026,1630,ONEW,11.15,4.21%,Consumer Discretionary,1.535,0.58,<empty>,17.92,8.12,10.76,10.19,12.84,4,0.66,0.35,"71,905",300036.14,131457.18,140107.2,-29.77,20.67,-0.09,4.69,13.12,8.47,13.12,13.12,44,185 M
5/27/2026,1630,ONON,39.62,-1.74%,Consumer Discretionary,2.083,2.05,$1.19 ,61.2882,31.41,36.55,35.97,42.17,-1,0.77,-0.86,"5,754,942",100557.11,7143694.08,7139500.89,-8.33,23.39,17.11,1.1,48.62,31.41,-31.41,-32.1,52,"13,207 M"
5/27/2026,1630,ONTO,266.89,-2.66%,Information Technology,1.591,10.81,$4.85 ,316,89.4,277.59,256.4,181.06,5,-0.15,0.29,"1,060,470",-100072.06,988933.01,963032.62,-43.31,30.35,-3.98,2.08,316.22,175.55,316.22,-238.05,49,"13,276 M"
5/27/2026,1630,ORCL,190.96,-1.09%,Information Technology,1.539,3.91,($8.70),345.72,134.57,186.42,168.67,207.4,-1,-0.88,-0.34,"12,125,998",-200357.31,2.51E+07,2.68E+07,-56.2,33.72,2.21,0.63,201.08,135.32,201.08,201.08,10,"549,210 M"
5/27/2026,1630,ORLY,89.02,-0.95%,Consumer Discretionary,0.5329,1.62,$2.26 ,108.715,86.77,92.45,92.03,96.71,-2,-0.34,-0.27,"6,740,867",200031.02,5618180.74,5739462.77,67.39,-3.52,-3.07,-3.6,101.17,87.46,101.17,101.17,43,"73,772 M"
5/27/2026,1630,OSCR,21.99,0.46%,Financials,2.138,1.2,$10.21 ,25.58,10.69,21.56,17.08,16.6,-6,-0.77,-0.06,"5,397,452",300981.07,7347775.45,7186720.69,-71.43,85.73,-7.33,-0.68,26.06,11.4,26.06,26.06,51,"6,630 M"
5/27/2026,1630,OSK,129.49,0.05%,,1.262,8.22,<empty>,180.49,97.275,136.42,143.23,141.19,7,0.1,0.6,"528,571",-300247.12,711964.83,706449.81,-41.49,-9.62,-1.39,1.86,174.62,117.05,-117.05,-117.05,45,"8,074 M"
5/27/2026,1630,OTLY,10.05,0.80%,Consumer Staples,1.106,0.22,<empty>,18.84,9.4,10.42,10.94,12.94,11,0.25,0.41,"37,867",-100388.28,64412.92,62141.72,-15.99,4.47,-0.2,-0.99,14.27,9.41,14.27,-10.05,38,314 M
5/27/2026,1630,OUT,32.61,-2.25%,Real Estate,1.484,0.7,<empty>,34.96,15.45,32.19,29.83,23.95,-1,-0.73,-0.41,"1,093,132",-200130.08,1449791.74,1519440.28,-12.25,21.91,2.42,-2.16,35.12,25.4,35.12,35.12,47,"5,741 M"
5/27/2026,1630,OVX:CGI,59.97,-7.82%,,-2.62,4.19,<empty>,125.99,23.59,72.62,80.03,51.63,-2,-0.02,-0.32,<empty>,NaN,NaN,NaN,NaN,-35.08,-20.77,-18.45,126.52,58.62,126.52,81.16,NaN,0
5/27/2026,1630,OXLC,9.89,0.61%,,0.6423,0.2,<empty>,22.7,8.01,10.04,9.76,13.27,2,0.85,0.53,"1,287,608",0,1160810.18,1407088.42,55.97,5.66,-1.79,2.49,11.17,8.49,11.17,-9.02,NaN,966 M
5/27/2026,1630,OXM,46.45,2.99%,Consumer Discretionary,1.008,2.95,<empty>,56.39,30.5656,41.91,40.79,39.63,5,0.42,0.66,"250,361",-100173.42,337369.79,320077.47,18.68,45.66,11.69,19.01,48.24,31.47,-31.47,-36.04,10,692 M
5/27/2026,1630,OXY,56.89,-0.99%,Energy,0.1946,2.18,$3.15 ,67.45,38.8,57.85,58.88,48.3,-5,-0.19,-0.71,"11,363,763",-100146.4,1.52E+07,1.66E+07,-45.1,-11.61,1.1,-3.3,67.39,50.62,67.39,61.04,48,"56,585 M"
5/27/2026,1630,PAG,169.01,1.45%,Consumer Discretionary,0.8703,5.26,<empty>,189.51,140.12,166.96,158.38,165.08,4,0.64,0.4,"294,407",100235.2,298251.06,296758.26,8.53,13.51,-0.01,4.5,182.19,140.46,182.19,-154.04,43,"11,112 M"
5/27/2026,1630,PALL,25.19,0.20%,,-0.2807,1.03,<empty>,39.48168,17.51628,26.34,26.82,27.13,2,0.27,0.44,"434,132",0,1086485.73,1140364.71,-55.82,2.92,-7.42,-0.12,33.61,24.42,33.61,-24.02,NaN,765 M
5/27/2026,1630,PAM,83.61,3.12%,Utilities,0.8974,1.44,<empty>,94.5,54.95,81.21,83.32,79.12,2,0.3,0.68,"458,447",100446.01,260042.86,261177.86,15.41,-0.72,1.47,2.33,90.39,69.59,90.39,-78.17,48,"4,494 M"
5/27/2026,1630,PATH,11.16,0.63%,Information Technology,0.509,0.49,$0.65 ,19.84,9.2002,10.54,10.74,12.99,8,0.55,0.45,"41,505,882",200479.53,2.76E+07,3.30E+07,30.46,1.09,11.49,5.58,13.47,9.08,-9.08,-9.08,1,"5,808 M"
5/27/2026,1630,PBD,22.22,-0.85%,,1.357,0.55,<empty>,22.4499,11.64,21.4,19.79,17.16,4,0.67,0.48,"54,292",-200140.22,60772.07,59382.73,1.24,25.75,3.6,4.17,22.11,17.55,-17.55,-20.05,NaN,233 M
5/27/2026,1630,PBH,48.27,0.52%,Health Care,0.3567,2.53,<empty>,87.12,42.62,50.91,55.38,61.55,7,0.11,0.69,"566,159",100133.08,668984.59,609325,9.05,-20.06,-4.25,0.08,71.62,43.08,-43.08,-43.08,49,"2,287 M"
5/27/2026,1630,PBJ,48.6184,1.33%,,0.4896,0.22,<empty>,51.07,42.685,48.86,49.07,47.16,1,0.04,0.52,"6,632",0,13718.5,16263.51,254.98,-0.17,0.33,0.41,51.61,47.46,-47.46,-48.06,NaN,92 M
5/27/2026,1630,PBR,18.96,-2.27%,Energy,0.4115,0.49,$1.29 ,22.24,11.035,20.55,20.55,15.07,-2,0,-0.15,"17,996,921",-100148.53,2.52E+07,2.77E+07,-36.88,-6.74,-7.51,-5.34,22.16,16.62,22.16,22.16,49,"122,185 M"
5/27/2026,1630,PCAR,112.26,0.22%,Industrials,0.9774,1.59,$5.89 ,131.875,88.65,113.1,117.54,110.01,15,0.07,0.5,"2,941,143",-100732.21,2718518.71,2836357.44,2.48,-2.66,-0.68,2.67,129.25,108.03,129.25,-108.03,37,"59,081 M"
5/27/2026,1630,PD,7.19,0.00%,Information Technology,0.8194,0.23,$1.13 ,18,5.7,7.01,6.68,11.53,7,0.97,0.56,"1,178,843",-100607.31,2321232.53,2668590.99,-20.3,13.95,6.52,1.99,8.56,6.32,-6.32,-6.09,1,551 M
5/27/2026,1630,PDD,86.61,-10.38%,Consumer Discretionary,1,3.34,$10.82 ,139.41,83.61,97.3,99.17,113.54,-1,-0.56,-0.18,"40,364,439",-100239.01,8142548.34,7577177.6,312.23,-13.92,-9.53,-11.43,108.27,94.07,108.27,103.14,0,"123,280 M"
5/27/2026,1630,PEB,15.49,2.45%,Real Estate,1.492,0.38,<empty>,15.66,8.795,14.48,13.7,12,5,0.86,0.69,"2,207,464",-100346.2,2398136.21,2463389.75,-40.16,21.97,8.55,4.24,15.13,12.51,-12.51,-14.16,42,"1,756 M"
5/27/2026,1630,PECO,40.85,0.15%,Real Estate,0.4566,0.47,<empty>,40.94,32.84,39.97,38.85,36.37,5,0.6,0.68,"829,902",-200100.14,911821.24,879693.27,2.49,10.76,3.03,0.79,41.2,37.44,-37.44,-39.16,40,"5,146 M"
5/27/2026,1630,PENN,19.09,11.90%,Consumer Discretionary,1.415,0.82,($0.47),20.605,11.65,16.74,15.85,15.88,8,0.69,0.68,"6,650,852",101158.24,3800846.04,4222751.77,99.66,31.02,21.51,14.31,18.2,13.62,-13.62,-16.09,39,"2,555 M"
5/27/2026,1630,PEP,147.74,1.41%,Consumer Staples,0.3665,2.6,$6.46 ,171.48,127.6,151.88,153.61,150.67,1,-0.09,0.32,"7,405,760",-100234.47,6401794.86,6407749.96,39.81,-2.05,-2.71,-0.75,170.61,146.03,170.61,160.17,34,"201,926 M"
5/27/2026,1630,PFE,26.21,1.39%,Health Care,0.3082,0.29,$1.67 ,28.745,23.06,26.01,26.78,25.82,6,0.18,0.7,"39,024,689",0,3.70E+07,3.73E+07,-3.3,-4.93,1.31,1,29.37,25.06,-25.06,-25.06,43,"149,382 M"
5/27/2026,1630,PFF,31.39,0.16%,,0.5293,0.23,<empty>,32.2645,29.865,31.38,31.06,31.31,4,0.62,0.25,"1,535,610",100008.51,2980067.35,3362333.59,-43.73,3.32,-0.57,0.84,32.11,30.4,32.11,-31.05,NaN,"13,779 M"
5/27/2026,1630,PFG,104.57,-0.13%,Financials,0.8785,1.68,$16.45 ,105,75,101.51,95.83,88.5,5,0.9,0.62,"894,898",-100132.47,1384493.38,1452769.73,-11.13,17.57,3.7,0.63,103.14,85.46,-85.46,-99.07,41,"22,588 M"
5/27/2026,1630,PFIG,23.93,0.17%,,0.2215,0.1,<empty>,26.96,23.69,23.94,24.01,24.22,5,0.39,0.54,"7,728",-100000.07,23105.98,26832.21,-10.38,0.38,-0.25,0.34,24.61,24.05,-24.05,-24.05,NaN,114 M
5/27/2026,1630,PFIX,47.87,-2.94%,,-0.0345,1.44,<empty>,61.1994,41.45,48.73,46.96,47.61,-5,-0.85,-0.39,"844,502",-100143.3,695544.6,734169.44,211.83,-1.97,-0.68,-4.55,52.06,41.61,52.05,52.05,NaN,213 M
5/27/2026,1630,PG,147.49,3.17%,Consumer Staples,0.3898,1.8,$6.43 ,170.99,137.62,144.39,144.62,149.78,5,0.42,0.7,"10,049,829",-100029.47,9574143.17,9477990.43,6.92,3.56,2.49,2.85,167.61,140.03,167.61,-140.03,43,"343,445 M"
5/27/2026,1630,PGNY,25.48,1.72%,Health Care,1.036,1.58,$2.18 ,28.75,16.1,22.25,19.44,21.84,-4,1,-0.61,"2,256,683",100133.13,1507847.19,1630207.28,50.57,43.23,8.66,3.2,24.11,16.32,-16.32,26.03,49,"1,996 M"
5/27/2026,1630,PGRO,48.1589,0.02%,,1.165,0.38,<empty>,48.4,38.1,47.16,44.37,44.03,2,-0.86,0.18,"3,968",-100100.26,22104.47,20862.35,23.11,20.43,1.6,0.87,48.08,39.4,48.08,48.08,NaN,116 M
5/27/2026,1630,PINK,37.55,0.67%,,0.7308,0.52,<empty>,38.68,28.05,36.03,34.91,34.51,2,0.77,0.62,"58,690",-100033.23,95306,106706.94,-26.48,13.96,3.87,2.4,37.08,32.41,-32.41,-34.15,NaN,260 M
5/27/2026,1630,PINS,20.03,3.62%,Communication Services,0.9078,0.89,$1.82 ,39.93,13.84,20.05,19.39,25.82,4,0.76,0.4,"13,769,753",-101055.16,1.70E+07,1.82E+07,-56.98,11.53,-2.58,6.26,25.15,17.6,25.15,-18.03,51,"11,220 M"
5/27/2026,1630,PJP,109.8396,1.29%,,0.47,1.44,<empty>,110.8099,78.77,106.75,104.74,101.44,5,0.68,0.75,"5,166",100020.25,26460.65,23711.73,-70.21,8,2.88,1.36,110.62,99.44,-99.44,-105.16,NaN,342 M
5/27/2026,1630,PK,12.13,1.08%,Real Estate,1.368,0.4,<empty>,12.43,9.84,11.27,11.02,11.06,7,0.93,0.88,"4,038,385",-200054.18,4130491.23,4079942.44,-42.82,13.15,10.57,5.85,12.17,10.35,-10.35,-11.07,44,"2,443 M"
5/27/2026,1630,PKB,105.5253,1.93%,,1.271,2.34,<empty>,111.2354,75.5301,104.74,102.77,98.32,5,0.36,0.48,"35,292",0,16595.03,19131.84,224.65,9.88,0.82,4.45,111.14,93.46,111.14,-98.05,NaN,443 M
5/27/2026,1630,PLAY,13.15,6.31%,Consumer Discretionary,1.762,0.96,<empty>,35.53,9.61,10.91,11.88,16.69,10,0.57,0.82,"2,477,717",300184.25,1941402.75,1762182.09,97.05,23.47,35.15,13.75,16.62,10.41,-10.41,-10.06,9,457 M
5/27/2026,1630,PLD,146.52,-0.29%,Real Estate,1.361,1.79,$5.53 ,147.93,103.41,142.85,138.67,128.24,7,0.76,0.59,"3,119,785",0,3367167.46,3423163.68,-6.09,12.93,1.92,1.31,145.27,127.46,-127.46,-138.15,33,"136,606 M"
5/27/2026,1630,PLNT,51.99,-1.10%,Consumer Discretionary,1.018,2.64,<empty>,114.47,37.03,54.67,65.4,90.71,11,0.22,1,"1,845,186",100864.13,2382168.89,2332449.72,-53.41,-31.05,5.05,2.99,84.62,37.13,-37.13,-37.13,48,"4,114 M"
5/27/2026,1630,PLTR,132.51,-2.99%,Information Technology,1.439,2.13,$1.13 ,207.52,118.93,136.67,141.95,162.13,-1,-0.6,-0.47,"34,159,784",-300356.16,4.44E+07,4.63E+07,-38.48,-10.2,-2.57,-3.57,162.44,123.32,-123.32,-129.09,46,"317,668 M"
5/27/2026,1630,PM,182.04,0.28%,Consumer Staples,0.4328,6.68,$6.85 ,193.05,142.11,179.83,169.1,165.58,-8,-0.85,-0.39,"4,734,492",-200337.39,4824458.8,5001257.58,3.85,12.03,-2.62,-3.41,193.07,152.38,193.05,193.05,38,"283,720 M"
5/27/2026,1630,PNC,220.8,0.00%,Financials,0.9055,3.21,$16.37 ,243.94,170.49,217.48,215.68,207.03,9,0.47,0.61,"1,368,688",-100039.47,2083938.39,2248924.31,3.14,7.47,2.6,1.11,230.25,198.47,230.25,-210.09,33,"88,665 M"
5/27/2026,1630,PNDRY,11.46,2.78%,Consumer Discretionary,1.66,0.42,$11.65 ,23.7625,8.25,10.31,9.7,12.98,7,1,0.71,"72,800",100000.51,121358.02,161700.44,19.78,28.76,14.83,6.11,11.14,8.48,-8.48,-10.17,NaN,"6,858 M"
5/27/2026,1630,POET,13.28,-0.52%,Information Technology,0.5876,2.38,($0.31),20.81,3.87,12.21,9.24,6.95,-8,-0.73,-0.14,"23,521,460",301998.09,4.15E+07,3.48E+07,-65.39,141.89,-3.28,-10.39,21.08,5.4,21.08,21.08,52,"2,292 M"
5/27/2026,1630,POOL,184.41,1.13%,Consumer Discretionary,1.099,4.4,$8.48 ,345,172.68,187.78,203.09,251.97,9,0.18,0.65,"735,961",-100543.16,822994.69,805817.14,-35.22,-8.27,1.14,1.5,249.23,173.06,-173.06,-173.06,39,"6,720 M"
5/27/2026,1630,PPLT,17.43,-1.75%,,-0.2421,0.72,<empty>,26.162,9.55,18.11,18.14,16.89,-1,-0.23,-0.48,"1,315,007",0,3103297.84,3416091.43,-57.87,5.34,-9.75,-2.35,22.61,16.42,-16.42,20.09,NaN,"2,348 M"
5/27/2026,1630,PR,19.33,-1.53%,Energy,0.5196,0.52,$0.46 ,22.675,11.92,20.79,20.63,16.04,-4,0,-0.24,"13,890,072",-100243.14,1.31E+07,1.36E+07,-19.63,-9.93,-4.16,-5.38,23.15,17.62,23.15,23.15,48,"16,185 M"
5/27/2026,1630,PRAA,15.05,0.07%,Financials,1.046,1.89,<empty>,22.55,10.25,17.6,18.51,16.27,8,0.05,0.34,"449,491",-200189.09,434559.67,521818.13,34.8,-14.54,-10.31,2.94,23.17,12.62,23.17,-14.03,51,574 M
5/27/2026,1630,PRGO,11.16,3.33%,Health Care,0.4921,0.35,$0.81 ,28.435,9.225,11.27,10.95,15.55,1,0.8,0.54,"3,417,091",-100196.36,2898077.07,3338836.08,-22.59,18.98,0.36,-1.67,14.61,9.46,-9.46,-11.07,45,"1,544 M"
5/27/2026,1630,PRMB,24.52,2.29%,Consumer Staples,0.5193,0.57,$0.72 ,33.29,14.36,22.29,20.57,20.22,2,0.94,0.63,"5,675,829",0,4363712.62,4796801.56,-9.65,37.14,4.79,6.19,24.12,18.42,-18.42,-20.14,53,"8,898 M"
5/27/2026,1630,PRVA,21.74,-2.07%,Health Care,0.9192,0.55,<empty>,26.51,18.77,23.4,22.76,23.23,-2,-0.31,-0.1,"818,694",100438.14,931435.43,966188.59,-38.22,7.73,-5.52,-3.98,25.17,20.41,25.17,-21.13,49,"2,740 M"
5/27/2026,1630,PSA,306.79,0.76%,Real Estate,0.973,5.58,$18.46 ,313.51,256.54,303.08,293.97,287.24,5,0.65,0.54,"747,346",-100130.51,1049349.48,1103889.36,-21.55,14.47,-1.44,0.59,314.25,263.43,314.25,-289.05,43,"53,856 M"
5/27/2026,1630,PSCE,59.9,-3.18%,,0.7668,1.22,<empty>,65.02,36.65,62.3,60.95,49.35,-4,-0.25,-0.32,"33,057",-100133.18,52379.75,50109.72,-63.8,-3.94,-3.2,-4.35,64.15,54.62,65.04,65.04,NaN,121 M
5/27/2026,1630,PSCI,171.6791,0.19%,,1.15,3.4,<empty>,178.02,124.79,169.58,164.63,156.94,5,0.55,0.48,834,-300122.08,3775.39,4911.81,-87.92,12.2,1.33,3.36,176.13,149.46,176.13,-162.05,NaN,177 M
5/27/2026,1630,PSCU,66.116,1.27%,,0.7485,0.84,<empty>,66.85,53.4318,64.65,63.31,59.29,7,0.27,0.59,166,-100200.47,8947.75,7241.48,-94.79,11.08,4.88,3.76,67.17,58.46,67.17,-63.09,NaN,18 M
5/27/2026,1630,PSP,61.03,-0.28%,,1.267,0.82,<empty>,72.97,54.18,60.71,59.28,65.12,5,0.71,0.42,"16,225",100321.05,46963.57,60084.45,-29.65,10.32,0.13,0.36,63.27,54.41,63.27,-58.04,NaN,265 M
5/27/2026,1630,PSX,174.63,0.43%,Energy,0.6846,3.65,$0.29 ,190.61,111.19,175.56,172.24,147.43,-5,-0.49,-0.56,"2,389,073",-200240.39,2990601.05,3141008.54,0.41,-5.1,-0.46,0.33,191.4,149.62,191.4,185.04,40,"70,015 M"
5/27/2026,1630,PTLO,4.13,3.77%,Consumer Discretionary,1.544,0.13,($0.14),12.435,3.81,4.53,5.24,5.57,11,0.1,0.65,"1,480,885",-300057.14,1721991.72,1649430.52,-60.52,-23.23,1.98,0.73,7.24,4.03,7.24,-4.03,47,299 M
5/27/2026,1630,PVH,96.2,1.89%,Consumer Discretionary,1.21,5.33,$11.19 ,100.15,59.6,86.88,83.18,77.05,8,0.41,0.63,"991,616",300238.35,1181561.46,1106023.05,5.83,44.77,16.63,10.94,100.24,60.52,100.24,-78.05,5,"4,432 M"
5/27/2026,1630,PYPL,43.76,-0.91%,Financials,1.413,0.68,$5.85 ,79.5,38.46,46.02,46.58,56.99,11,-0.61,0.51,"14,170,320",0,1.52E+07,1.65E+07,-28.51,-3.19,-3.7,-1.22,52.25,43.04,-43.04,-43.04,42,"38,601 M"
5/27/2026,1630,PZZA,33.24,1.65%,Consumer Discretionary,1.118,0.8,<empty>,55.74,29.5501,33.61,34.56,40.06,4,0.39,0.43,"1,741,792",-100567.53,1044920.76,1311490.2,-10.38,1.84,-2.44,1.5,40.53,30.55,40.53,-31.11,49,"1,094 M"
5/27/2026,1630,QAT,19.07,-0.16%,,0.3864,0.27,<empty>,20.64,17.712,18.83,18.83,19.29,5,0.49,0.6,"12,914",500000.12,35255.08,39462.65,113.81,3.98,1.38,2.5,20.62,18.4,-18.4,-18.05,NaN,84 M
5/27/2026,1630,QBTS,27.48,-1.22%,Information Technology,2.565,3.35,($0.30),46.75,12.75,22.36,18.99,23.08,4,1,0.77,"34,015,445",201324.03,3.25E+07,3.09E+07,-14.18,87.58,22.95,6.76,25.11,13.4,-13.4,32.02,49,"10,180 M"
5/27/2026,1630,QCOM,233.4,-6.20%,Information Technology,1.511,16.44,$11.61 ,258,121.99,203.99,161.02,161.5,-1,0.96,-0.42,"25,694,708",400281.12,2.11E+07,1.86E+07,-14.76,78.8,10.98,9.37,248.11,122.35,-122.35,-165.15,43,"246,004 M"
5/27/2026,1630,QMOM,79.28,-0.65%,,1.054,1.53,<empty>,80.56,60.24,77.8,74.15,68.31,4,0.69,0.33,"23,592",300019.03,25934.22,25592.2,-82.77,18.2,0.11,2.65,81.13,64.4,81.13,-74.05,NaN,461 M
5/27/2026,1630,QQQ,729.45,-0.11%,,1.228,9.27,<empty>,733.32,511.93,701.81,647.42,616.24,2,0.89,0.28,"35,148,674",0,4.89E+07,5.45E+07,-9.36,27.13,3.14,2.09,722.08,556.4,-556.4,-669.17,NaN,"484,209 M"
5/27/2026,1630,QS,9.11,4.59%,Consumer Discretionary,2.59,0.54,($0.48),19.0699,3.88,7.87,7.18,10.12,4,1,0.8,"30,298,406",-300102.1,2.05E+07,1.85E+07,32.26,40.15,8.19,8.71,10.23,6.37,10.23,-7.17,39,"5,604 M"
5/27/2026,1630,QSR,74.72,-0.93%,Consumer Discretionary,0.5132,1.47,$4.45 ,81.96,61.33,77.61,76.92,70.12,-1,-0.02,-0.19,"2,395,238",-200525.15,3548905.91,3637563.21,-67.07,2.22,-4.57,-2.01,82.14,68.62,82.14,-74.02,49,"25,927 M"
5/27/2026,1630,QTUM,156.51,-1.33%,,1.332,5.38,<empty>,159.85,83.2428,143.96,127.87,113.79,5,0.99,0.56,"1,184,394",-100238.01,507410.2,470217.8,82.17,45.21,8.7,4.81,148.08,101.4,-101.4,-133.17,NaN,"5,345 M"
5/27/2026,1630,QUBT,11.42,-2.23%,Information Technology,2.549,1,($0.23),25.84,6.18,10.29,8.81,12.18,-1,0.96,-0.52,"20,366,922",200721.03,1.96E+07,1.80E+07,4.09,60.39,-3.06,0.09,14.1,6.4,14.1,14.1,51,"2,576 M"
5/27/2026,1630,R,249.39,0.27%,Industrials,0.9955,7.28,<empty>,259,143.335,238.48,224.34,197.68,9,0.56,0.65,"298,787",200435.24,400454.67,392698.75,-19.79,24.77,9.5,4.59,259.17,186.51,259.17,-225.1,39,"9,649 M"
5/27/2026,1630,RBLX,45.63,-0.80%,Communication Services,1.48,2.12,$2.18 ,150.59,40.15,45.66,52.6,87.79,-1,0.67,-0.7,"8,353,072",100671.18,1.12E+07,1.07E+07,-40.3,-15.26,9.85,-1.11,72.62,40.09,-40.09,-40.09,44,"32,670 M"
5/27/2026,1630,RCL,275.17,2.79%,Consumer Discretionary,1.765,9.16,$5.05 ,366.5,232.1,263.72,269.01,293.84,5,0.33,0.66,"3,344,214",100554.05,2738790.78,2789537.72,-9.15,0.43,6.61,5.7,321.62,232.04,-232.04,-232.04,42,"73,799 M"
5/27/2026,1630,RDNT,53.84,-0.52%,Health Care,1.404,1.62,<empty>,85.84,50.76,55.51,57.04,69.41,7,0.51,0.55,"496,098",100348.11,816879.44,867901.78,-30.31,-9.38,-3.86,-1.1,75.6,52.07,-52.07,-52.07,49,"4,234 M"
5/27/2026,1630,REAL,9.62,1.26%,Consumer Discretionary,2.533,0.83,<empty>,17.3922,4.7,10.46,10.28,11.7,7,0.36,0.41,"2,881,914",-200085.13,3520051.43,3737755.74,0.77,6.89,2.89,3.78,14.61,8.4,-8.4,-9.04,51,"1,159 M"
