Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/21/2026,1630,NSC,311.44,-0.13%,Industrials,1.279,3.0,$7.20,323.37,236.37,314.81,301.06,293.51,-2.0,-0.7,-0.42,"783,015",100128.4,1237036.3,1309777.83,-15.09,9.3,-0.62,-2.7,323.19,278.43,323.19,-309.07,46.0,"69,948 M"
05/21/2026,1630,NSP,30.86,-2.37%,Industrials,.5862,1.43,$1.76,67.815,18.57,31.64,28.67,38.29,5.0,-0.74,0.57,"383,418",-100190.44,974976.82,1019194.27,-81.17,17.2,-5.6,-1.88,38.16,19.5,38.16,-28.11,47.0,"1,178 M"
05/21/2026,1630,NSSC,36.69,-0.08%,Information Technology,1.37,2.13,$1.58,48.12,26.44,40.84,41.75,41.1,4.0,0.0,0.22,"535,265",200150.5,576311.91,586449.23,83.59,-14.01,-11.76,1.69,47.59,36.03,47.59,-35.02,63.0,"1,311 M"
05/21/2026,1630,NTLA,12.37,+0.90%,Health Care,1.952,0.77,($3.24),28.25,6.83,13.33,13.56,13.22,1.0,-0.55,0.14,"4,432,229",200389.17,5790081.28,5528665.05,-23.6,-5.64,-9.77,-2.52,17.2,12.37,17.2,16.08,52.0,"1,728 M"
05/21/2026,1630,NTR,70.24,+0.19%,Materials,.6713,2.39,$4.56,85.3599,53.03,72.32,74.1,64.87,-2.0,-0.02,-0.41,"2,422,524",-100045.38,3545377.02,3653455.64,27.03,-3.6,2.72,-1.93,85.48,68.09,-68.09,-68.09,51.0,"33,717 M"
05/21/2026,1630,NUE,226.44,+0.34%,Materials,1.839,3.47,$2.32,235.45,106.211,226.44,197.04,166.78,1.0,-0.67,0.01,"998,249",100237.18,1459918.7,1495397.77,-18.7,40.98,-0.11,-0.02,235.06,155.44,235.06,235.06,44.0,"51,570 M"
05/21/2026,1630,NVDA,219.51,-1.77%,Information Technology,2.279,10.31,$3.44,236.54,129.16,214.39,196.16,186.85,-5.0,-0.89,-0.32,"202,390,780",-100252.59,1.6137446172E8,1.7142617987E8,57.32,24.98,3.79,-1.26,228.06,164.37,237.05,237.05,65.0,"5,316,647 M"
05/21/2026,1630,NVO,44.39,-1.51%,Health Care,.7966,0.95,$1.08,81.44,35.12,44.29,40.42,49.07,-11.0,-0.76,-0.63,"11,599,235",0.0,1.681200794E7,2.013847023E7,-55.82,20.56,-3.08,0.25,48.08,35.37,48.08,48.08,51.0,"196,728 M"
05/21/2026,1630,NXPI,299.38,-3.47%,Information Technology,1.703,5.94,$10.12,311.04,183.0,287.04,236.24,225.66,-1.0,-0.83,-0.17,"3,491,629",-100048.1,3431316.06,3239294.6,23.37,54.81,3.16,2.64,307.08,185.37,-185.37,-228.17,44.0,"75,585 M"
05/21/2026,1630,NYT,74.26,-0.09%,Communication Services,.983,2.52,$3.33,87.1,51.03,77.87,80.23,68.73,1.0,0.0,0.3,"1,326,278",100131.12,2111588.8,2193947.4,-55.4,-10.19,-7.38,-3.16,87.32,74.61,87.32,87.11,51.0,"12,020 M"
05/21/2026,1630,O,62.23,-0.02%,Real Estate,.747,0.79,$4.45,67.935,54.64,62.67,62.77,60.45,4.0,0.24,0.55,"3,805,761",-100321.11,5645437.04,5905071.22,-18.3,2.27,0.71,0.84,68.58,60.4,-60.4,-61.04,49.0,"58,029 M"
05/21/2026,1630,OC,116.06,+2.32%,Industrials,1.313,4.38,$10.00,159.42,97.53,119.58,114.63,124.23,2.0,0.44,0.29,"1,159,849",-100349.44,1282685.66,1412755.92,13.6,8.99,-4.72,3.44,134.62,99.43,-99.43,-106.02,51.0,"9,346 M"
05/21/2026,1630,OIH,445.13,-1.31%,,.8839,10.26,<empty>,459.28,210.7,440.06,416.57,326.86,-1.0,-0.54,-0.57,"288,100",-100146.57,453268.06,484556.8,2.27,11.6,6.57,-1.94,451.16,366.52,-366.52,-412.1,NaN,"2,515 M"
05/21/2026,1630,OKE,92.62,+0.51%,Energy,.773,3.03,$3.56,96.0661,64.02,89.83,88.5,78.04,-2.0,0.58,-0.86,"2,843,689",-100038.44,4661416.24,4856217.39,-20.64,3.0,7.86,-1.22,95.38,80.6,-80.6,-84.1,49.0,"58,354 M"
05/21/2026,1630,OKLO,65.09,+4.01%,Utilities,2.462,6.63,($0.99),193.84,35.85,68.89,61.43,86.06,2.0,-0.68,0.17,"10,317,155",101312.12,1.266923974E7,1.147349046E7,-1.84,15.69,-9.38,11.15,82.19,45.37,82.19,-54.02,54.0,"11,325 M"
05/21/2026,1630,OKTA,89.44,+0.45%,Information Technology,.7288,4.09,$4.91,127.5219,62.66,80.26,77.49,84.98,5.0,1.0,0.94,"2,812,106",-200863.3,3484387.15,3743855.99,6.62,10.28,10.58,2.76,85.08,63.29,-63.29,-73.15,4.0,"15,683 M"
05/21/2026,1630,OLLI,83.07,+1.00%,Consumer Discretionary,.4932,2.99,$3.17,141.74,73.315,82.45,90.11,113.16,6.0,0.36,0.81,"2,702,990",100056.01,1570231.81,1488277.83,112.38,-12.05,1.59,2.09,112.49,73.06,-73.06,-73.06,8.0,"5,039 M"
05/21/2026,1630,OMF,53.75,-0.81%,Financials,1.183,1.16,$27.17,71.93,45.7811,55.44,54.94,59.27,6.0,0.37,0.43,"1,073,303",-100648.48,1376038.37,1396936.49,-40.74,2.07,-3.48,0.41,60.22,46.47,60.22,-52.06,42.0,"6,210 M"
05/21/2026,1630,ON,109.61,-0.54%,Information Technology,1.831,5.12,$2.92,119.1,40.62,105.03,82.67,61.72,-5.0,-0.82,-0.15,"6,800,301",100673.07,1.043803719E7,9752654.72,-29.89,83.02,8.95,0.16,116.06,55.52,119.05,119.05,49.0,"42,617 M"
05/21/2026,1630,ONEW,10.65,+4.41%,Consumer Discretionary,1.519,0.61,$4.09,17.92,8.12,10.73,10.07,12.92,1.0,-0.64,0.22,"113,404",300036.11,139066.85,140481.01,-57.91,17.55,-10.8,3.0,13.09,8.44,13.09,13.09,47.0,177 M
05/21/2026,1630,ONON,39.19,+3.54%,Consumer Discretionary,2.071,1.61,$1.19,61.2882,31.41,35.94,35.88,42.26,7.0,0.68,0.83,"8,109,122",100557.08,7205956.62,7120572.96,12.81,-1.68,9.93,2.86,49.62,31.38,-31.38,-32.07,54.0,"13,063 M"
05/21/2026,1630,ONTO,261.45,-0.63%,Information Technology,1.601,15.96,$4.85,316.0,89.4,281.85,251.71,178.48,2.0,-0.17,0.1,"795,900",-100072.03,974280.04,984239.77,23.8,24.62,-4.64,2.72,316.19,175.52,316.19,-238.02,52.0,"13,005 M"
05/21/2026,1630,ORCL,189.77,+0.86%,Information Technology,1.527,4.93,($8.70),345.72,134.57,183.22,166.55,208.3,1.0,-0.9,0.32,"12,070,632",-200357.28,2.611817233E7,2.751850275E7,-54.14,22.96,-2.48,1.69,200.1,135.29,201.05,201.05,13.0,"545,787 M"
05/21/2026,1630,ORLY,92.34,+0.13%,Consumer Discretionary,.5512,1.92,$2.26,108.715,86.77,92.75,92.12,96.91,4.0,0.41,0.36,"4,694,594",100427.16,5551883.41,5693399.97,-37.67,4.1,-2.37,0.65,101.14,87.43,101.14,-88.04,46.0,"76,524 M"
05/21/2026,1630,OSCR,22.14,-5.47%,Financials,2.144,2.11,$10.21,25.58,10.69,20.83,16.54,16.49,-3.0,-0.92,-0.45,"8,626,341",300981.04,7333214.85,7287654.8,58.38,81.33,6.09,-12.49,24.06,11.37,-11.37,26.03,53.0,"6,675 M"
05/21/2026,1630,OSK,127.12,+1.05%,Industrials,1.281,12.89,$12.88,180.49,96.03,139.58,144.37,141.29,4.0,0.02,0.29,"1,144,507",-300247.09,715363.8,720309.37,113.25,-12.25,-16.95,4.24,180.6,119.04,180.6,-117.02,48.0,"7,926 M"
05/21/2026,1630,OTLY,10.15,+1.50%,Consumer Staples,1.112,0.39,($0.98),18.84,9.4,10.73,10.95,13.05,8.0,0.26,0.3,"47,854",-100388.25,65813.06,63822.22,-29.67,2.73,-5.76,2.42,14.24,9.38,14.24,-10.02,41.0,317 M
05/21/2026,1630,OUT,33.33,+1.46%,Real Estate,1.482,0.79,$1.36,34.96,15.45,31.76,29.45,23.71,2.0,0.72,0.44,"1,594,232",-200130.05,1466884.8,1535981.4,5.84,21.64,1.58,4.29,35.09,25.37,35.09,35.09,50.0,"5,868 M"
05/21/2026,1630,OVX:CGI,73.54,+1.06%,,-2.613,2.28,<empty>,125.99,23.59,73.54,82.84,51.15,5.0,0.07,0.43,<empty>,NaN,NaN,NaN,NaN,-18.09,1.79,2.04,126.49,56.61,126.49,-69.05,NaN,0
05/21/2026,1630,OXLC,9.65,-2.53%,,.6501,0.17,($6.38),22.8,8.01,10.07,9.68,13.37,-1.0,-0.87,-0.5,"852,880",0.0,1212597.83,1426739.45,-19.82,10.79,-5.21,-2.72,11.14,8.46,11.14,-9.02,NaN,942 M
05/21/2026,1630,OXM,39.03,+2.82%,Consumer Discretionary,.9769,2.7,$0.76,56.39,30.5656,41.88,40.29,39.54,2.0,-0.16,0.08,"333,570",-100173.39,334965.86,318368.14,102.7,13.29,-13.96,0.93,48.21,31.44,48.21,47.1,13.0,582 M
05/21/2026,1630,OXY,58.83,-0.07%,Energy,.2061,2.42,$3.15,67.45,38.8,57.85,58.88,48.08,-2.0,0.23,-0.87,"13,993,286",-100146.37,1.60296944E7,1.676908444E7,0.96,-2.45,9.07,-1.46,67.36,50.59,67.36,-53.09,51.0,"58,514 M"
05/21/2026,1630,PAG,161.73,+1.73%,Consumer Discretionary,.8704,5.34,$9.05,189.51,140.12,166.05,157.12,165.22,1.0,-0.58,0.06,"248,145",100235.17,300137.25,298706.71,-35.83,11.12,-5.76,1.24,182.16,140.43,182.16,182.16,46.0,"10,634 M"
05/21/2026,1630,PALL,25.22,+0.84%,,-.1248,1.01,<empty>,39.48168,17.51628,26.63,27.06,27.07,1.0,-0.29,0.38,"492,748",0.0,1121619.08,1192281.31,-49.44,-2.58,-6.58,-1.37,33.6,24.39,-24.39,28.14,NaN,771 M
05/21/2026,1630,PAM,81.71,+2.86%,Utilities,.9031,1.55,($0.46),94.5,54.95,81.11,83.28,79.07,1.0,0.24,0.6,"229,133",-100245.36,257576.26,261692.22,-40.02,-2.32,-0.96,-1.28,90.36,69.56,90.36,84.02,51.0,"4,391 M"
05/21/2026,1630,PATH,10.57,-1.86%,Information Technology,.499,0.43,$0.65,19.84,9.2002,10.46,10.77,12.98,5.0,0.49,0.39,"37,122,767",200479.5,2.854866456E7,3.234659225E7,-2.92,-12.86,-3.29,-0.66,13.44,9.05,-9.05,11.02,4.0,"5,501 M"
05/21/2026,1630,PBD,21.33,+2.99%,,1.343,0.47,<empty>,22.34,11.5,21.13,19.53,17.03,1.0,-0.57,0.08,"27,403",-200140.19,60338.31,61507.58,-68.83,19.7,-0.65,1.57,22.08,17.52,22.08,22.08,NaN,223 M
05/21/2026,1630,PBH,48.23,+2.20%,Health Care,.3706,3.49,$5.09,87.12,42.62,52.5,56.18,61.88,4.0,0.03,0.41,"606,128",100133.05,642600.39,596569.26,-14.94,-23.18,-11.65,3.5,71.61,43.05,-43.05,-43.05,52.0,"2,285 M"
05/21/2026,1630,PBJ,48.4201,-0.50%,,.4992,0.55,<empty>,51.07,42.685,49.05,49.09,47.15,4.0,-0.03,0.45,"1,330",0.0,14779.23,16507.21,-86.49,1.79,-0.25,-0.24,51.58,47.43,-47.43,-48.03,NaN,92 M
05/21/2026,1630,PBR,20.03,+1.01%,Energy,.4305,0.68,$1.29,22.24,11.035,20.79,20.52,14.97,1.0,-0.07,0.22,"16,239,775",-100148.5,2.665153446E7,2.804430874E7,75.37,3.94,-1.67,-3.24,22.13,16.62,22.13,-20.06,52.0,"129,081 M"
05/21/2026,1630,PCAR,109.34,-2.06%,Industrials,.9884,1.95,$5.89,131.875,88.65,115.11,117.83,109.78,12.0,0.0,0.34,"3,370,402",-100732.18,2715537.75,2855360.34,25.16,-4.36,-4.13,-2.1,130.62,110.03,130.62,128.17,40.0,"57,544 M"
05/21/2026,1630,PD,7.05,-1.54%,Information Technology,.8127,0.25,$1.13,18.0,5.7,6.96,6.67,11.66,4.0,0.95,0.56,"1,625,435",-100607.28,2556211.58,2817957.35,-32.17,-0.56,-4.86,1.44,8.53,6.29,-6.29,8.1,4.0,540 M
05/21/2026,1630,PDD,97.79,-0.37%,Consumer Discretionary,1,2.1,$10.82,139.41,93.81,98.1,99.78,113.87,3.0,0.72,0.51,"5,826,257",100242.41,7210861.61,7046217.6,35.93,1.6,-3.66,2.97,108.24,94.04,-94.04,-94.04,3.0,"139,194 M"
05/21/2026,1630,PEB,14.86,-0.47%,Real Estate,1.49,0.28,$2.05,14.96,8.69,14.33,13.5,11.92,2.0,0.7,0.49,"1,656,144",-100346.17,2467454.33,2463391.79,-29.35,19.55,2.34,2.91,15.1,12.48,-12.48,-14.13,45.0,"1,685 M"
05/21/2026,1630,PECO,40.53,+1.35%,Real Estate,.4534,0.32,$1.65,40.71,32.84,39.87,38.71,36.27,2.0,0.53,0.55,"743,445",-200100.11,896334.38,872218.48,3.62,9.93,1.2,1.33,41.17,37.41,41.17,-39.13,42.0,"5,105 M"
05/21/2026,1630,PENN,16.70,+3.28%,Consumer Discretionary,1.412,0.43,($0.47),20.605,11.65,16.74,15.64,15.87,5.0,0.55,0.27,"2,999,116",201158.21,3738119.04,4194245.5,-34.05,15.65,-0.42,1.33,18.17,12.62,18.17,-16.06,42.0,"2,235 M"
05/21/2026,1630,PEP,148.85,-0.29%,Consumer Staples,.3806,2.89,$6.46,171.48,127.6,152.97,154.25,150.6,5.0,-0.11,0.31,"6,121,855",-100234.44,6223634.86,6309057.93,37.65,-1.35,-4.76,-0.14,170.58,147.03,170.58,160.14,37.0,"203,443 M"
05/21/2026,1630,PFE,25.95,+0.62%,Health Care,.3118,0.38,$1.67,28.745,22.81,26.12,26.83,25.79,3.0,0.07,0.46,"20,165,457",0.0,3.719209868E7,3.766044272E7,-31.22,-3.06,-2.0,2.45,29.34,25.03,29.34,-25.03,46.0,"147,901 M"
05/21/2026,1630,PFF,31.13,+0.06%,,.5307,0.24,<empty>,32.2645,29.86,31.4,31.03,31.31,1.0,-0.6,0.06,"4,075,259",100008.48,3343218.45,3383719.39,70.68,2.23,-1.24,-0.1,32.08,30.37,32.08,-31.02,NaN,"13,713 M"
05/21/2026,1630,PFG,103.92,+1.08%,Financials,.877,1.16,$16.45,104.03,75.0,100.81,94.74,88.08,2.0,0.86,0.56,"906,091",-200132.44,1416103.64,1542947.3,-18.72,20.07,3.89,1.48,103.11,85.43,-85.43,-98.15,44.0,"22,448 M"
05/21/2026,1630,PFIG,23.85,+0.12%,,.2225,0.11,<empty>,26.96,23.625,23.97,24.02,24.22,2.0,0.3,0.29,"15,082",-100000.04,25894.4,27325.3,190.27,-0.44,-0.71,0.34,24.58,24.03,24.58,-24.02,NaN,113 M
05/21/2026,1630,PFIX,50.15,-1.22%,,-.0366,1.49,<empty>,65.1521,41.45,48.22,46.79,47.69,-2.0,-0.99,-0.74,"312,343",-100143.27,680946.98,692692.27,-25.86,5.91,5.36,-2.51,50.38,41.58,-41.58,52.02,NaN,223 M
05/21/2026,1630,PG,143.40,+0.67%,Consumer Staples,.3939,1.87,$6.43,170.99,137.62,144.93,144.99,149.9,2.0,0.34,0.53,"6,295,979",-100029.44,9572169.74,9683605.51,-7.61,-0.41,-1.82,0.71,167.58,141.32,167.58,151.17,46.0,"333,921 M"
05/21/2026,1630,PGNY,24.69,-3.71%,Health Care,1.016,2.34,$2.18,28.75,16.1,21.23,18.98,21.81,-1.0,1.0,-0.79,"1,424,590",100133.1,1502552.48,1621455.96,-20.05,37.09,28.86,2.66,24.08,16.29,-16.29,-18.15,52.0,"1,934 M"
05/21/2026,1630,PGRO,47.7434,+0.27%,,1.165,0.64,<empty>,48.4,37.59,46.83,43.98,43.95,-5.0,-0.88,-0.15,"8,256",-100100.23,22102.64,20914.66,200.27,16.85,1.41,0.69,48.06,39.37,48.05,48.05,NaN,115 M
05/21/2026,1630,PINK,36.67,+0.30%,,.7249,0.66,<empty>,38.68,27.89,35.65,34.7,34.38,-5.0,0.64,-0.57,"35,742",-100033.2,97396.23,106429.29,-62.46,11.15,2.83,0.52,37.06,32.38,37.05,37.05,NaN,255 M
05/21/2026,1630,PINS,18.85,+0.21%,Communication Services,.9074,1.11,$1.82,39.93,13.84,20.12,19.3,26.09,1.0,-0.75,0.27,"15,963,753",-101055.13,1.775064413E7,1.887670322E7,0.22,-0.37,-12.53,-5.42,25.12,16.62,25.12,25.12,54.0,"10,559 M"
05/21/2026,1630,PJP,108.37,+0.80%,,.4683,1.1,<empty>,110.8099,78.25,105.97,104.34,101.07,2.0,0.55,0.62,"1,870",100020.22,26457.29,24581.29,-97.01,8.41,1.37,3.16,111.6,99.41,-99.41,108.05,NaN,337 M
05/21/2026,1630,PK,11.46,+0.61%,Real Estate,1.361,0.21,$1.87,12.39,9.84,11.17,10.92,11.03,4.0,0.61,0.54,"3,493,878",-200054.15,4069742.2,4122436.25,-56.63,9.77,2.41,3.34,12.14,10.32,12.14,-11.04,47.0,"2,308 M"
05/21/2026,1630,PKB,101.03,+0.12%,,1.279,3.26,<empty>,111.2354,75.5301,105.36,102.4,98.1,2.0,-0.3,0.21,"13,304",0.0,16393.71,19568.28,24.64,4.39,-5.09,0.18,111.6,93.43,-93.43,-98.02,NaN,424 M
05/21/2026,1630,PLAY,11.56,+3.68%,Consumer Discretionary,1.742,0.46,($2.90),35.53,9.61,10.87,11.91,16.88,7.0,0.39,0.63,"1,493,017",300184.22,1882669.86,1706187.75,-9.53,-2.12,10.41,11.15,16.59,10.38,-10.38,-10.03,12.0,402 M
05/21/2026,1630,PLD,144.63,-0.03%,Real Estate,1.362,1.67,$5.53,145.44,103.02,142.06,137.83,127.63,4.0,0.67,0.49,"2,789,604",0.0,3393791.5,3435398.19,-1.85,10.99,1.64,1.63,145.24,127.43,145.24,145.08,36.0,"134,844 M"
05/21/2026,1630,PLNT,50.48,+0.48%,Consumer Discretionary,1.038,6.23,$3.23,114.47,37.03,56.87,66.75,91.52,8.0,0.12,0.73,"2,754,429",100864.1,2371707.57,2410077.82,79.85,-32.65,14.7,-6.74,91.62,37.1,-37.1,-37.1,51.0,"3,994 M"
05/21/2026,1630,PLTR,137.415,+0.19%,Information Technology,1.451,3.38,$1.13,207.52,118.93,137.74,142.98,162.85,6.0,0.59,0.48,"24,215,307",-300356.13,4.516168479E7,4.724950705E7,-27.11,-14.56,0.27,1.68,162.41,123.29,-123.29,-129.06,49.0,"329,427 M"
05/21/2026,1630,PM,188.46,-0.09%,Consumer Staples,.4336,9.16,$6.85,193.05,142.11,176.75,168.48,165.35,-5.0,-0.99,-0.71,"3,643,964",-200337.36,4915315.61,5018964.0,-13.59,15.45,10.14,-1.59,191.6,152.35,-152.35,193.02,41.0,"293,726 M"
05/21/2026,1630,PNC,218.37,+0.71%,Financials,.9081,3.42,$16.37,243.94,169.32,217.54,214.55,206.55,6.0,0.4,0.47,"1,608,807",-100039.44,2181052.88,2292112.32,56.35,7.08,-0.42,2.18,234.62,198.44,-198.44,-210.06,36.0,"87,690 M"
05/21/2026,1630,PNDRY,10.80,+1.69%,Consumer Discretionary,1.644,0.39,$11.65,23.7625,8.25,10.07,9.55,13.11,4.0,1.0,0.61,"46,950",100000.48,141526.78,171028.91,56.32,15.88,2.07,4.65,11.11,8.45,11.11,11.11,NaN,"6,463 M"
05/21/2026,1630,POET,14.82,+0.27%,Information Technology,.5439,3.31,($0.36),20.81,3.87,11.71,8.84,6.83,-5.0,-0.9,-0.42,"50,622,370",301998.06,4.03989117E7,3.337165121E7,95.26,144.55,54.7,4.29,16.19,5.37,21.05,21.05,55.0,"2,266 M"
05/21/2026,1630,POOL,181.69,-0.08%,Consumer Discretionary,1.117,7.21,$8.48,345.0,172.68,193.91,204.45,253.83,6.0,0.1,0.52,"705,383",-100543.13,824259.57,835105.29,51.04,-11.48,-4.59,0.17,249.2,173.03,249.2,-173.03,42.0,"6,621 M"
05/21/2026,1630,PPLT,17.85,+0.79%,,-.0266,0.68,<empty>,26.162,9.55,18.17,18.23,16.81,1.0,-0.27,0.49,"1,129,786",0.0,3285211.59,3568036.25,-39.04,4.93,-3.11,0.06,22.58,16.39,-16.39,20.06,NaN,243 M
05/21/2026,1630,PR,20.43,-2.20%,Energy,.5443,0.81,$0.46,22.675,11.92,20.92,20.59,15.95,-1.0,-0.12,-0.49,"8,706,448",-100243.11,1.338097599E7,1.353206983E7,-62.6,2.56,1.74,-2.34,23.12,17.59,23.12,-20.1,51.0,"17,106 M"
05/21/2026,1630,PRAA,14.62,+0.55%,Financials,1.079,2.82,($0.34),22.55,10.25,18.63,18.63,16.28,5.0,-0.04,0.17,"414,011",-200189.06,440920.51,527597.32,-9.74,-20.46,-29.98,-1.62,23.14,10.62,23.14,23.14,54.0,558 M
05/21/2026,1630,PRGO,11.35,+1.70%,Health Care,.5067,0.47,$0.81,28.435,9.225,11.35,10.86,15.73,3.0,0.83,0.49,"2,240,361",-100196.33,3006847.68,3323136.01,29.61,18.6,-3.16,6.27,15.62,9.43,-9.43,-11.04,48.0,"1,570 M"
05/21/2026,1630,PRMB,23.09,+2.35%,Consumer Staples,.5153,1.31,$0.72,33.29,14.36,21.7,20.36,20.23,-7.0,-0.91,-0.57,"2,322,297",0.0,4313399.86,4888420.21,-32.55,22.88,3.82,-1.74,24.09,18.39,24.09,24.09,56.0,"8,379 M"
05/21/2026,1630,PRVA,22.64,-2.33%,Health Care,.9414,0.56,$1.12,26.51,18.77,23.72,22.73,23.2,-1.0,-0.46,-0.2,"671,688",100438.11,926010.13,957755.06,-62.87,5.2,-5.63,-4.43,25.14,20.38,25.14,-21.1,52.0,"2,853 M"
05/21/2026,1630,PSA,304.99,+0.70%,Real Estate,.9765,6.26,$18.46,313.51,256.54,302.8,293.34,286.89,2.0,0.62,0.45,"605,212",-100130.48,1121018.8,1118972.46,3.96,12.41,-1.4,2.98,314.22,263.4,314.22,-289.02,46.0,"53,540 M"
05/21/2026,1630,PSCE,62.6249,-1.44%,,.7785,1.26,<empty>,65.02,36.01,62.35,60.7,49.01,-1.0,-0.42,-0.63,"35,382",-100133.15,52681.49,50755.18,-72.4,4.91,3.79,-1.78,64.12,54.59,-54.59,-59.1,NaN,126 M
05/21/2026,1630,PSCI,166.0929,+0.22%,,1.152,3.93,<empty>,178.02,123.83,169.64,163.59,156.5,2.0,-0.47,0.23,"1,230",-300122.05,3921.9,5140.49,8.4,8.12,-4.39,0.49,176.1,149.43,176.1,-162.02,NaN,171 M
05/21/2026,1630,PSCU,63.7202,+0.09%,,.7489,1.04,<empty>,66.85,53.4318,64.76,62.93,59.13,4.0,-0.14,0.24,542,-100200.44,9011.43,7284.48,-97.75,7.66,-1.61,0.09,67.14,58.62,67.14,-63.06,NaN,17 M
05/21/2026,1630,PSP,60.81,+1.32%,,1.269,0.96,<empty>,72.97,54.18,60.61,58.98,65.26,2.0,0.68,0.32,"17,639",200321.02,52938.54,64925.91,-53.63,9.06,-0.69,1.82,63.24,54.38,63.24,62.11,NaN,258 M
05/21/2026,1630,PSX,174.05,-2.95%,Energy,.6974,4.01,$0.29,190.61,109.75,173.86,172.12,146.59,-2.0,-0.54,-0.67,"2,718,196",-200240.36,3135364.98,3159510.75,11.78,-1.53,3.41,-3.2,191.37,149.59,191.37,-165.17,43.0,"69,783 M"
05/21/2026,1630,PTLO,4.10,+5.13%,Consumer Discretionary,1.591,0.47,($0.14),12.435,3.81,4.86,5.32,5.62,8.0,0.03,0.47,"2,573,080",-300057.11,1742723.45,1702849.26,82.15,-24.07,-5.96,4.33,7.21,4.03,7.21,7.14,50.0,297 M
05/21/2026,1630,PVH,86.71,+2.42%,Consumer Discretionary,1.21,4.11,$11.19,100.15,59.6,86.89,81.28,76.76,5.0,0.23,0.28,"892,064",300238.32,1177974.53,1109224.6,42.24,30.76,-2.16,7.94,100.21,60.49,100.21,-78.02,8.0,"3,995 M"
05/21/2026,1630,PYPL,44.30,-0.17%,Financials,1.431,1.57,$5.85,79.5,38.46,46.91,46.63,57.36,8.0,-0.62,0.45,"10,916,956",0.0,1.53078112E7,1.837717074E7,24.54,-2.62,-4.15,-0.19,52.22,41.62,52.22,52.16,45.0,"39,077 M"
05/21/2026,1630,PZZA,32.75,+1.27%,Consumer Discretionary,1.13,0.98,$0.80,55.74,29.5501,34.19,34.75,40.2,1.0,-0.4,0.35,"907,643",-100567.5,1129325.99,1329135.59,62.83,-3.76,-0.3,-0.73,40.5,30.52,40.5,-31.08,52.0,"1,078 M"
05/21/2026,1630,QAT,18.6046,+0.05%,,.3821,0.25,<empty>,20.64,17.712,18.86,18.82,19.3,2.0,-0.36,0.34,"3,246",500000.09,42349.31,39586.01,25.59,-0.4,-2.85,0.13,20.61,18.37,-18.37,-18.02,NaN,82 M
05/21/2026,1630,QBTS,25.74,+33.37%,Information Technology,2.544,1.99,($0.30),46.75,12.75,20.89,18.35,22.92,1.0,0.83,0.42,"116,181,835",101910.01,2.919431293E7,2.822465581E7,470.52,57.82,17.05,35.05,25.08,13.37,-13.37,-17.16,52.0,"9,535 M"
05/21/2026,1630,QCOM,213.41,+5.38%,Information Technology,1.453,15.49,$11.61,247.9,121.99,190.43,154.42,160.09,1.0,0.82,0.16,"28,094,167",400281.09,1.991065018E7,1.767187098E7,33.08,66.27,5.36,4.8,248.08,122.32,248.08,248.08,46.0,"224,934 M"
05/21/2026,1630,QMOM,77.23,+0.64%,,1.049,1.59,<empty>,80.56,60.24,77.32,73.5,68.07,1.0,-0.64,0.1,"17,002",300121.12,24043.55,24038.69,27.91,13.84,-0.25,1.5,81.1,64.37,81.1,81.1,NaN,449 M
05/21/2026,1630,QQQ,714.51,+0.19%,,1.223,12.99,<empty>,722.03,505.58,692.23,639.7,613.91,-8.0,-0.88,-0.22,"36,155,994",100128.57,5.052344837E7,5.58685596E7,-7.7,21.52,2.82,1.22,717.06,556.37,722.05,722.05,NaN,"477,150 M"
05/21/2026,1630,QS,8.38,+9.26%,Consumer Discretionary,2.563,0.5,($0.48),19.0699,3.8,7.63,7.07,10.12,1.0,0.91,0.66,"30,407,495",-300102.07,1.927977709E7,1.783594817E7,91.63,18.87,14.01,10.7,10.2,6.34,10.2,9.06,41.0,"5,155 M"
05/21/2026,1630,QSR,76.25,-0.37%,Consumer Discretionary,.5249,1.82,$4.45,81.96,61.33,78.23,76.8,69.99,3.0,-0.13,0.16,"2,707,624",-200525.12,3617472.63,3601775.58,-28.14,1.65,-3.65,0.74,82.11,67.62,82.11,82.11,52.0,"26,458 M"
05/21/2026,1630,QTUM,149.33,+2.67%,,1.31,3.63,<empty>,149.74,83.2428,140.21,125.1,112.84,2.0,0.86,0.25,"1,238,955",100235.01,439095.33,415170.11,161.22,34.96,5.81,5.18,148.08,101.37,-101.37,-128.17,NaN,"4,988 M"
05/21/2026,1630,QUBT,11.41,+19.35%,Information Technology,2.503,0.86,($0.23),25.84,6.18,9.85,8.54,12.25,1.0,0.88,0.37,"56,146,173",101008.01,1.770490838E7,1.649042384E7,448.3,55.45,18.48,17.45,14.07,6.37,14.07,14.07,54.0,"2,573 M"
