Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
5/29/2026,1630,VXX,24.14,-1.71%,1.36,56.0096,23.85,27.19,30.16,31.48,-7,-0.12,-0.48,"7,298,621",-101204.58,9941777.89,1.13E+07,-22.01,-38.36,-12.69,-5.85,40.42,25.03,40.42,29.12,NaN
5/29/2026,1630,VZ,47.81,-0.42%,0.62,51.68,38.39,47.6,47.88,44.29,-3,-0.34,-0.48,"40,410,945",100029.49,2.47E+07,2.49E+07,147.17,-4.95,1.59,-1.4,52.46,44.32,-44.32,49.02,35
5/29/2026,1630,W,72.26,-0.67%,5.59,119.98,39.9,64.95,70.9,86.78,-1,0.63,-1,"3,719,354",101271.07,4131432.22,3947720.54,19.72,3.9,16.72,0.47,86.29,56.07,-56.07,77.02,44
5/29/2026,1630,WBD,27.01,-0.11%,0.12,30,9.11,27.12,27.22,24.11,-2,-0.09,-0.36,"26,623,314",-100119.49,2.07E+07,2.28E+07,112.84,-0.3,-0.41,0.04,29.62,27.22,-27.22,27.06,47
5/29/2026,1630,WCLD,32.95,7.96%,1.3,37.115,23.8901,29.49,28.02,31.99,2,1,0.75,"2,381,125",200639.01,1104577.94,1203676.94,116.12,24.07,18.06,9.29,31.07,24.34,-24.34,-27.1,NaN
5/29/2026,1630,WDAY,146.19,12.45%,7.02,257.09,110.36,126.25,125.49,185.89,2,1,0.71,"11,219,069",100967.01,5185923.89,5214890.64,163.81,13.53,23.11,17.88,154.57,110.35,-110.35,-113.11,57
5/29/2026,1630,WEAT,23.38,-1.89%,0.63,25.6,19.78,24.25,23.5,21.61,-7,-0.49,-0.04,"889,930",-200149.55,998866.43,1057357.01,9.4,0.52,-5.8,-3.47,26.11,22.6,26.11,26.11,NaN
5/29/2026,1630,WELL,205.33,-2.36%,3.75,221.675,148.6,215.29,208.86,191.9,-3,-0.3,-0.26,"10,334,712",-100228.01,3213080.05,3232486.24,277.94,5.14,-5.7,-5.87,222.11,193.46,222.11,222.11,40
5/29/2026,1630,WEN,7.7,2.67%,0.36,12.51,6.37,7.45,7.16,8.27,1,-0.77,0.22,"9,998,280",200467.13,1.03E+07,9802903.12,-55.13,13.57,-5.06,4.62,8.11,6.17,8.11,8.11,48
5/29/2026,1630,WEST,8.03,0.25%,0.26,8.9764,3.59,7.7,5.99,5.02,-12,-0.75,-0.05,"361,040",-100168.13,625537.65,593044.64,-92.87,98.27,-3.95,1.26,9.13,4.57,9.13,9.13,47
5/29/2026,1630,WFC,77.54,1.16%,1.4,97.76,71.93,76.47,79.12,84.05,11,0.46,0.68,"22,327,065",-300430.15,1.72E+07,1.77E+07,-28.12,0.96,5.08,0.03,87.33,73.09,-73.09,-73.09,30
5/29/2026,1630,WGMI,68.09,-1.69%,4.72,70.12,16.53,59.31,49.22,44.95,-1,1,-0.77,"567,125",-100477.09,535537.14,547867.8,-18.8,110.61,10.63,5.03,62.1,32.42,-32.42,-51.17,NaN
5/29/2026,1630,WGS,51.99,3.67%,4.45,170.87,32.21,45.27,57.52,104.25,15,0.43,0.96,"1,143,434",201576.16,1298242.24,1190364.66,-45.71,-12.78,33.82,5.16,95.57,32.16,-32.16,-32.16,41
5/29/2026,1630,WH,80.26,-2.84%,1.64,92.685,69.21,81.01,82.46,79.65,-1,-0.18,-0.62,"1,291,838",0,1202197.04,1217148.59,68.89,0.14,-0.48,-0.55,90.27,72.54,90.27,-77.06,37
5/29/2026,1630,WING,156.96,-0.41%,12.49,388.14,116.35,137.6,160.45,235.29,13,0.62,0.88,"1,198,403",200873.1,1432487.32,1328919.18,-17.97,1.5,31.94,11.61,253.62,116.1,-116.1,-116.1,41
5/29/2026,1630,WMS,139.16,-0.64%,3.15,179.315,105.14,139.67,142.54,147.31,7,0.42,0.6,"824,847",-200143.06,910544.63,920170.02,56.36,5.86,-0.66,0.77,170.62,128.04,-128.04,-128.04,47
5/29/2026,1630,WMT,115.75,-2.65%,6.48,135.155,93.43,127.43,126.43,115.07,-1,0,0,"42,190,998",-200228.01,1.97E+07,1.98E+07,177.87,-6.28,-12.62,-2.38,135.07,118.03,135.07,135.07,56
5/29/2026,1630,WOOD,67.7185,-0.47%,1.14,83.32,64.53,67.28,69.03,72.33,7,0.38,0.83,"18,867",0,18581.24,26055.51,308.23,-2.04,0.86,1.53,77.62,65.07,-65.07,-65.07,NaN
5/29/2026,1630,WRBY,24.52,-4.67%,1.73,31,14.96,25.85,23.84,24.06,-1,-0.45,-0.17,"2,928,206",-101183.08,2774615.32,2843841.06,-29.91,20.55,-15.16,-3.88,30.07,20.38,30.07,30.07,47
5/29/2026,1630,WW,16.62,-2.81%,2.64,46.949,8.365,11.53,12.08,23.31,6,0.82,1,"276,867",-101609.16,392653.82,366796.53,-58.35,25.81,50.82,20.09,25.52,8.14,-8.14,-8.14,49
5/29/2026,1630,WWW,17.55,-1.13%,1,32.8,13.47,16.39,16.74,20.39,7,0.81,0.59,"1,597,406",-101064.11,1106910.81,1171358.99,103.41,11.71,15.31,2.27,19.27,14.1,-14.1,-14.1,42
5/29/2026,1630,WY,24.51,-0.20%,0.6,27.86,21.155,23.6,24.05,24.34,9,0.4,0.83,"10,336,257",100034.01,5085515.76,5376254.36,131.33,0.95,4.97,2.9,26.27,22.48,26.27,-22.07,38
5/29/2026,1630,WYFI,29.74,-7.58%,2.86,40.75,10.5101,25.48,18.85,20.71,-2,-0.98,-0.52,"1,149,935",101951.11,1397106.39,1251863.9,9.5,165.54,-0.83,-5.35,31.1,11.43,-11.43,33.03,53
5/29/2026,1630,WYNN,101.22,-0.32%,2.22,134.72,82.627,100.11,102.33,114.67,9,0.48,0.78,"1,025,386",-100338.15,1459327.97,1646545.03,-74.24,4.6,6.07,3.42,112.29,93.06,-93.06,-93.06,47
5/29/2026,1630,XBI,136.69,0.51%,2.91,139.19,79.49,133.29,131.06,117.91,7,0.41,0.6,"6,743,038",-100037.41,8917673.95,9043287.01,-42.78,15.08,1.36,2.5,139.29,118.46,139.29,-125.07,NaN
5/29/2026,1630,XHR,17.37,-1.03%,0.48,17.75,11.75,16.74,15.98,14.69,-1,0.95,-0.66,"958,922",100136.25,711132.62,682455.63,68.8,18.49,5.91,0.17,17.19,14.53,-14.53,-16.09,42
5/29/2026,1630,XIACY,17.88,-2.40%,0.81,40.25,17.75,19.45,19.94,25.91,-3,-0.52,-0.11,"372,664",-100000.5,406061.64,425591.92,49.52,-12.27,-11.49,-7.36,23.49,19.2,23.49,21.11,59
5/29/2026,1630,XLB,51.15,-0.41%,0.95,54.14,42.035,51.07,50.79,47.67,6,0.35,0.61,"11,728,551",0,1.19E+07,1.33E+07,54.32,4.2,-1.01,0.31,53.62,47.48,-47.48,-49.07,NaN
5/29/2026,1630,XLC,115.69,-0.84%,0.52,120.405,100.36,116.31,114.94,115.37,-1,-0.66,-0.39,"5,493,815",0,5525841.31,6347453.65,32.26,7.16,-1.21,0.12,119.29,107.43,119.29,-115.06,NaN
5/29/2026,1630,XLE,56.29,-1.16%,1.45,63.46,40.825,58.23,58.34,49.98,-7,-0.21,-0.4,"32,389,634",0,4.70E+07,5.29E+07,5.94,-9.15,-3.07,-2.7,63.42,53.29,-53.29,62.06,NaN
5/29/2026,1630,XLF,51.58,0.60%,0.3,56.515,47.67,51.51,51.02,52.59,1,0.62,0.41,"34,240,301",0,3.96E+07,4.49E+07,15.57,6.66,0.57,-0.52,53.27,48.43,53.27,-51.06,NaN
5/29/2026,1630,XLG,64.37,0.20%,0.45,64.525,49,63.08,59.57,58.29,2,-0.86,0.2,"1,187,410",-100129.55,2236164.88,3107911.1,16.63,21.84,0.22,1.18,64.1,53.42,-53.42,-61.17,NaN
5/29/2026,1630,XLI,173.13,-0.39%,1.88,179.305,140.84,172.87,169.95,161.46,-1,-0.53,-0.53,"7,054,759",100028.59,9975448.57,1.14E+07,19.9,10.55,-0.79,-0.67,179.62,156.42,-156.42,-168.07,NaN
5/29/2026,1630,XLK,191.02,2.23%,5.02,191.63,115.01,176.08,157.4,145.39,5,0.98,0.5,"15,040,309",0,1.28E+07,1.43E+07,34.02,49.82,6.42,3.18,180.1,127.42,-127.42,-164.17,NaN
5/29/2026,1630,XLP,82.91,-1.80%,0.86,90.14,75.16,84.44,83.04,81.42,-7,-0.43,-0.43,"13,011,260",0,1.32E+07,1.50E+07,26.03,1.26,-2.44,-0.86,90.62,80.31,-80.31,87.07,NaN
5/29/2026,1630,XLRE,43.99,-0.95%,0.41,44.985,39.725,44.28,43.16,42.03,-2,-0.68,-0.41,"6,642,696",-100330.49,6351328.57,6977833.56,103.32,9.4,0.18,-1.61,45.16,40.43,-40.43,45.02,NaN
5/29/2026,1630,XLU,44.42,-0.47%,0.47,47.8,39.89,45.06,45.61,44.45,-2,-0.12,-0.52,"23,049,824",-100424.49,2.20E+07,2.36E+07,26.94,-3.27,-1.07,-2.01,48.62,44.08,-44.08,-44.08,NaN
5/29/2026,1630,XLV,149.47,-0.93%,2.02,160.59,127.96,146.6,146.38,148.31,-1,0.73,-0.92,"13,199,620",100123.47,1.07E+07,1.18E+07,29.85,3.93,1.94,0.65,160.62,142.21,-142.21,-143.13,NaN
5/29/2026,1630,XLY,120.87,-0.97%,1.89,125.01,103.855,118.85,115.52,117.57,-1,0.82,-0.41,"7,257,984",100227.42,8752740.28,9669575.73,19.88,14.4,1.85,1.19,122.29,105.42,-105.42,-114.07,NaN
5/29/2026,1630,XOM,145.26,-1.16%,4.95,176.41,101.73,152.16,154.86,131.93,-7,-0.14,-0.38,"27,959,898",-100337.41,2.07E+07,2.11E+07,43.02,-15.29,-4.92,-3.04,176.42,142.29,-142.29,164.06,43
5/29/2026,1630,XOP,163.99,-0.59%,4.48,190.36,119.67,170.97,172.44,144.51,-7,-0.05,-0.43,"3,402,152",-300137.57,4389567.23,5032868.14,19.4,-11.59,-3.09,-1.27,190.42,155.29,-155.29,182.17,NaN
5/29/2026,1630,XPEV,16.45,0.06%,0.57,28.235,14.72,15.89,16.81,19.63,6,0.65,0.68,"7,287,571",-200262.26,6631454.27,6941193.48,69.78,-1.61,2.05,-0.6,20.53,15.06,-15.06,-15.06,54
5/29/2026,1630,XRT,83.99,-1.89%,1.94,91.65,74.91,82.5,82.69,84.74,9,0.58,0.74,"4,533,303",100225.06,5563021.31,5752190.46,13.8,7.17,4.49,1.24,89.27,78.06,-78.06,-78.06,NaN
5/29/2026,1630,XTL,238.67,-1.29%,7.06,245.15,101.2401,229.38,214.78,169.05,-1,-0.75,-0.63,"117,722",-300128.33,116633.25,99273.46,32.38,31.51,2.98,-0.82,233.1,179.57,-179.57,-218.07,NaN
5/29/2026,1630,XYL,109.54,0.27%,1.46,154.27,105.29,111.33,117.81,134.22,7,0.25,0.62,"2,772,883",200037.3,2254555.48,2191172.18,26.92,-5.72,0.09,-1.43,130.31,105.06,-105.06,-105.06,47
5/29/2026,1630,XYZ,75.72,1.84%,2.12,82.5,48.21,71.29,67.29,67.71,4,0.72,0.42,"7,380,384",0,5748680.12,7039018.76,-42.69,32.77,5.86,9.47,77.14,56.43,77.14,-67.04,49
5/29/2026,1630,YCS,53.9971,0.14%,0.49,54.67,40.18,53.13,53.3,49.76,-2,0.59,-0.79,"12,648",-100218.3,30982.56,29355,-5.17,0.52,1.38,0.01,55.46,51.53,55.46,54.02,NaN
5/29/2026,1630,YELP,22.8,-2.15%,0.97,38.1,19.6,24.41,25.54,28.23,9,0.34,0.59,"2,063,359",-100349.01,1177703.49,1261993.96,2.14,-8.1,8.16,-0.57,30.26,21.09,-21.09,-21.09,47
5/29/2026,1630,YPF,53.01,1.94%,2.98,53.61,22.82,46.25,44.46,36.24,9,1,1,"1,893,636",100849.09,2654426.61,2562910.13,-11.86,14.94,20.01,9.07,49.41,33.61,-33.61,-42.15,45
5/29/2026,1630,YUM,147.95,-1.39%,1.96,169.39,137.33,152.8,156.27,152.86,-3,-0.11,-0.51,"3,994,228",-100125.01,1755158.41,1755275.83,152.23,-4.3,-1.78,-3.93,167.62,149.13,167.62,159.14,42
5/29/2026,1630,YUMC,42.43,-1.42%,1.46,58.39,41.69,46.09,48.07,47.72,-2,0,-0.24,"2,832,519",100232.5,1474090.09,1584423.63,149.36,-12.24,-7.72,-4.07,55.51,44.03,55.51,49.16,46
5/29/2026,1630,ZG,35.36,-1.23%,1.47,90.22,35.11,39.43,41.71,60.94,7,-0.6,0.55,"1,548,610",0,1050538.54,1099649.83,-3.53,-12.97,-6.6,-2.35,49.59,35.06,-35.06,-35.06,46
5/29/2026,1630,ZM,101.59,1.12%,2.84,113.73,69.15,102.65,91.8,85.72,3,-0.56,0.37,"5,506,352",-200351.05,4726808.74,4623170.21,46.01,29.12,3.42,1.5,112.13,71.61,114.04,114.04,57
5/29/2026,1630,ZS,139.73,7.45%,18.34,336.99,114.625,154.39,143.58,221.54,-3,-0.71,-0.16,"11,010,088",100363.02,4186544.24,3963937.32,212.59,1.8,-9.09,-24.31,183.07,115.34,-115.34,191.03,65
