Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/03/2026,1630,SHO,11.19,+0.99%,0.3,11.31,8.43,10.58,9.91,9.41,3.0,1.0,0.69,"1,815,619",200231.09,1795430.35,1804764.13,61.1,24.2,8.75,3.42,11.06,9.51,-9.51,-10.15,44.0
06/03/2026,1630,SHOC,118.92,+0.94%,4.95,120.19,47.84,108.3,93.92,74.73,3.0,0.92,0.51,"19,114",100200.02,18219.41,17402.43,-4.2,60.74,16.56,6.51,113.06,68.45,-68.45,-99.1,NaN
06/03/2026,1630,SHOO,43.80,-1.06%,2.06,46.88,22.2615,40.98,38.4,37.48,-1.0,0.9,-0.76,"1,146,808",0.0,1030998.13,1116883.46,16.59,28.86,14.57,0.83,43.06,31.56,-31.56,-37.15,38.0
06/03/2026,1630,SHOP,112.94,-3.48%,7.73,182.19,94.0,106.93,115.29,139.22,-2.0,0.78,-0.9,"7,537,883",-100760.21,1.062476649E7,1.019311993E7,-63.71,-4.49,11.81,-4.86,137.3,94.13,-94.13,125.02,43.0
06/03/2026,1630,SHY,81.97,-0.05%,0.1,83.2,81.94,82.16,82.32,82.73,-3.0,-0.33,-0.48,"3,253,566",-200003.45,4003208.39,4596197.36,21.97,-0.47,-0.09,-0.4,83.61,82.1,83.61,-82.02,NaN
06/03/2026,1630,SHYG,42.24,-0.24%,0.12,43.39,41.825,42.4,42.42,42.79,-3.0,-0.6,-0.32,"1,325,418",0.0,1380199.11,1514456.33,-27.59,0.09,0.14,-0.82,43.32,42.46,43.32,43.03,NaN
06/03/2026,1630,SIL,87.49,-4.96%,2.98,119.24,46.18,93.21,92.47,83.85,-1.0,-0.35,-0.59,"1,372,330",0.0,1832191.98,2048529.85,-31.73,-5.57,1.16,-6.66,107.59,78.51,-78.51,-86.1,NaN
06/03/2026,1630,SILJ,29.50,-5.24%,1.12,41.1,14.115,30.79,30.44,27.81,-1.0,-0.37,-0.63,"3,388,484",0.0,4651123.17,5376452.64,-45.19,-3.63,4.72,-4.56,36.59,26.51,-26.51,-28.1,NaN
06/03/2026,1630,SITM,712.75,+1.66%,36.16,901.81,186.49,748.82,571.19,385.35,2.0,-0.38,0.05,"610,762",100284.1,482920.64,520596.99,29.41,105.37,2.75,0.36,902.16,305.6,902.16,-657.1,43.0
06/03/2026,1630,SIVR,69.57,-2.62%,2.22,115.26,32.775,74.31,72.3,63.33,-1.0,-0.22,-0.56,"966,271",0.0,1891767.36,2109391.9,-58.25,0.67,-1.01,-3.09,85.59,63.47,-63.47,85.14,NaN
06/03/2026,1630,SJM,101.27,+0.80%,1.36,119.39,88.25,101.21,97.57,103.5,-4.0,-0.77,-0.52,"1,681,634",0.0,1833216.42,1890586.49,-41.53,6.08,-1.72,-1.87,114.62,88.36,-88.36,105.03,4.0
06/03/2026,1630,SKYY,147.74,-3.49%,9.29,155.7599,103.76,133.8,122.32,125.73,-1.0,1.0,-0.93,"1,073,462",-100342.01,348746.18,355823.57,224.3,32.11,15.32,2.19,134.06,104.37,-104.37,156.02,NaN
06/03/2026,1630,SLG,44.51,-1.40%,1.47,66.91,34.77,43.9,41.59,47.02,-1.0,-0.83,-0.45,"817,572",-100561.52,1192031.21,1236954.46,-15.95,23.43,9.71,-1.96,47.18,35.46,47.18,46.03,34.0
06/03/2026,1630,SLV,66.21,-2.62%,2.11,109.83,31.23,70.72,68.81,60.31,-1.0,-0.22,-0.56,"13,476,352",0.0,2.594611293E7,3.043138476E7,-56.55,0.64,-1.03,-3.1,81.59,60.47,-60.47,81.14,NaN
06/03/2026,1630,SLX,112.26,-1.15%,3.03,113.9999,63.23,108.56,102.01,87.84,-1.0,0.91,-0.61,"64,048",-300029.13,45201.16,53610.41,-4.38,21.38,8.62,1.26,110.14,85.51,-85.51,-103.1,NaN
06/03/2026,1630,SMCI,47.42,-5.48%,6.65,62.358,19.48,36.85,30.1,36.02,-1.0,1.0,-0.96,"50,399,914",201089.2,3.98323416E7,4.112428128E7,98.1,104.22,55.17,2.89,38.06,19.5,-19.5,-29.1,42.0
06/03/2026,1630,SMH,637.90,+0.90%,28.26,642.77,248.36,578.72,498.87,393.65,3.0,0.94,0.57,"10,053,388",-100148.16,9319168.83,9626169.62,4.87,62.6,17.27,6.51,604.06,360.45,-360.45,-528.1,NaN
06/03/2026,1630,SMIN,65.78,-1.53%,0.71,78.535,57.7758,66.77,65.17,68.95,-3.0,-0.68,-0.24,"415,024",-100022.06,170534.21,184044.82,443.88,8.76,1.11,-2.08,69.18,58.45,69.18,-65.11,NaN
06/03/2026,1630,SMPL,11.41,-3.39%,0.19,35.155,10.21,11.67,12.54,18.88,-1.0,-0.53,-0.66,"1,849,275",-101069.38,3010992.08,2774911.07,-31.52,-19.42,0.0,-0.95,17.62,10.38,-10.38,-11.09,15.0
06/03/2026,1630,SN,121.26,-0.83%,6.97,133.99,80.69,112.6,112.39,109.94,-2.0,0.72,-0.86,"1,769,910",200348.04,2057025.37,2145121.1,-26.6,16.17,18.89,-0.52,124.3,97.51,124.3,124.03,49.0
06/03/2026,1630,SNAP,5.73,-0.52%,0.14,10.41,3.81,5.74,5.48,6.74,-2.0,-0.76,-0.54,"33,279,074",-200466.04,5.300345459E7,4.966940384E7,-19.73,23.76,3.24,0.35,6.2,4.46,6.2,-5.13,42.0
06/03/2026,1630,SNDR,36.54,+0.41%,1.56,36.89,20.11,33.0,30.28,26.46,-2.0,1.0,-0.78,"838,754",201342.14,1066431.19,1080892.74,43.09,35.18,13.62,3.4,35.06,23.52,-23.52,-29.15,40.0
06/03/2026,1630,SNOW,241.28,-7.61%,43.96,284.99,118.3,183.93,161.28,204.0,-2.0,1.0,-0.87,"11,288,696",400872.03,9065558.19,8071528.93,63.78,58.89,42.31,-5.58,185.57,118.37,-118.37,285.02,58.0
06/03/2026,1630,SOFI,16.68,-5.98%,1.03,32.73,13.23,16.27,16.75,23.12,-2.0,-0.9,-0.75,"73,134,402",-300064.04,6.47382491E7,6.705027031E7,21.96,5.24,9.52,-8.45,20.32,15.1,-15.1,19.02,37.0
06/03/2026,1630,SOLZ,7.2056,-4.69%,0.52,27.12,7.185,8.67,8.6,13.93,-8.0,-0.72,-0.42,"961,871",0.0,1242740.33,1646981.86,-44.0,-9.48,-15.03,-12.42,10.16,8.42,10.16,10.16,NaN
06/03/2026,1630,SOYB,24.68,-1.00%,0.17,25.47,21.06,25.02,24.71,23.19,-2.0,-0.46,-0.33,"66,524",200118.05,123897.31,134167.16,-40.68,1.36,-2.33,-1.87,25.14,24.55,25.14,-25.12,NaN
06/03/2026,1630,SPDN,8.65,+0.58%,0.08,10.89,8.58,8.74,9.17,9.48,1.0,0.15,0.78,"23,236,534",-200224.45,6.11987483E7,7.243203294E7,-41.9,-12.36,-2.59,0.35,10.45,9.03,10.45,-9.02,NaN
06/03/2026,1630,SPG,203.55,+0.01%,2.19,208.79,155.44,203.45,199.13,188.58,-4.0,-0.63,-0.42,"2,114,556",-300125.04,1507086.91,1578563.37,61.4,7.89,1.34,-0.66,208.3,178.49,209.05,209.05,41.0
06/03/2026,1630,SPGI,412.29,-1.24%,6.51,579.05,381.605,416.88,424.07,476.02,-2.0,-0.7,-0.7,"1,613,759",100232.04,1962000.63,1991786.41,-38.02,-4.38,0.46,-2.76,457.29,401.14,-401.14,431.02,39.0
06/03/2026,1630,SPHD,49.07,-0.89%,0.44,53.07,46.58,49.75,49.64,49.32,-6.0,-0.36,-0.5,"628,817",0.0,710563.65,786073.94,1.24,-1.07,-1.51,-1.17,52.62,48.51,-48.51,51.07,NaN
06/03/2026,1630,SPHR,141.75,-0.14%,4.51,149.0,36.32,135.6,130.9,93.74,7.0,0.38,0.57,"724,059",-100364.52,707861.34,816324.99,-45.14,11.42,4.74,2.36,149.2,104.46,149.2,148.02,44.0
06/03/2026,1630,SPLV,71.70,+0.08%,0.87,77.735,69.63,72.91,73.41,73.11,-6.0,-0.19,-0.42,"2,280,759",0.0,2449540.53,2751072.7,-26.35,-2.99,-2.36,-0.71,77.62,72.49,77.62,74.06,NaN
06/03/2026,1630,SPMO,155.09,+0.50%,4.51,155.74,105.3,146.47,132.81,122.64,7.0,0.93,0.48,"2,167,815",-300221.12,1912759.74,1889654.81,9.86,35.17,10.28,2.99,150.06,107.45,-107.45,-138.1,NaN
06/03/2026,1630,SPOT,487.54,-2.78%,34.94,785.0,405.0,465.33,477.96,567.85,-5.0,-0.94,-0.67,"2,011,872",200346.08,2159969.3,2157283.61,1.97,-0.29,10.41,-2.04,571.6,411.19,-411.19,534.07,37.0
06/03/2026,1630,SPX,7553.68,-0.74%,77.19,7620.9,5921.2,7466.22,7119.56,6847.72,-1.0,-0.88,-0.25,<empty>,NaN,NaN,NaN,NaN,14.75,2.72,-0.35,7539.06,6317.45,-6317.45,-7334.1,NaN
06/03/2026,1630,SPY,754.24,-0.70%,7.84,760.4,591.05,744.83,709.82,682.87,-1.0,-0.89,-0.27,"50,930,876",100225.45,5.813765077E7,6.739003022E7,15.23,15.01,2.8,-0.3,752.06,629.45,-629.45,-732.1,NaN
06/03/2026,1630,STKL,6.50,0.00%,0.01,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0
06/03/2026,1630,STLD,275.13,+1.37%,17.09,277.79,119.89,243.48,217.72,176.27,9.0,1.0,0.75,"1,051,855",-100047.04,1121547.56,1156302.64,-11.69,52.68,23.17,5.76,251.06,162.52,-162.52,-219.1,33.0
06/03/2026,1630,STZ,135.40,-0.99%,5.27,178.55,126.45,144.27,151.2,147.03,-7.0,0.0,-0.22,"1,328,612",200233.12,2057012.66,2010579.27,-40.37,-10.45,-7.56,-2.46,169.36,135.04,169.36,152.07,18.0
06/03/2026,1630,SU,65.54,+0.35%,2.25,70.29,35.93,65.85,65.38,51.15,3.0,0.02,0.31,"12,728,481",-100036.01,4006637.19,4468403.75,331.76,-0.55,-5.9,5.1,70.2,57.61,70.2,-62.03,42.0
06/03/2026,1630,SVV,9.48,+6.52%,0.77,13.89,6.905,8.1,8.13,9.94,1.0,0.87,0.84,"2,048,645",201272.1,1238476.06,1206836.57,24.36,26.4,33.52,5.92,9.3,7.46,-7.46,-7.11,40.0
06/03/2026,1630,SWBI,14.87,-2.87%,0.15,15.79,7.73,15.05,14.96,11.46,-1.0,-0.08,-0.23,"559,057",0.0,521524.4,601656.85,12.49,0.07,-2.11,-2.3,16.21,12.62,16.21,16.07,10.0
06/03/2026,1630,SWKS,80.66,+1.95%,5.18,90.9,51.93,73.23,64.88,66.5,-6.0,0.93,-0.4,"3,347,911",-200547.16,4214309.71,4027463.22,-27.61,46.15,14.66,3.61,85.06,52.45,85.05,85.05,42.0
06/03/2026,1630,SXT,112.87,-0.43%,1.76,129.35,82.6,115.41,105.82,99.23,-1.0,-0.43,-0.06,"442,335",300136.24,415029.9,389337.45,27.99,22.25,-1.08,-0.86,129.25,83.51,129.25,-110.02,35.0
06/03/2026,1630,SYF,68.72,-3.17%,0.96,88.77,56.975,71.48,72.34,74.29,-1.0,-0.38,-0.47,"4,161,537",100034.04,3764417.75,3852699.85,26.56,0.44,-0.97,-3.81,80.3,63.57,80.3,-68.09,32.0
06/03/2026,1630,SYY,75.24,+1.54%,1.25,91.845,68.19,74.29,74.73,78.45,1.0,0.51,0.67,"2,910,977",100333.45,5109289.74,4696733.07,-9.58,5.73,0.07,-0.75,87.62,68.44,-68.44,77.08,37.0
06/03/2026,1630,T,23.55,-4.42%,0.46,29.79,22.95,24.84,26.12,26.41,-6.0,-0.11,-0.43,"51,811,530",-100027.04,3.764792113E7,3.970630862E7,49.7,-16.87,-5.72,-5.04,29.49,24.11,29.49,26.14,33.0
06/03/2026,1630,TAN,70.29,-2.74%,4.01,75.6,31.4,65.85,60.01,52.19,-3.0,-0.97,-0.74,"1,026,645",-100046.04,1412771.73,1383498.32,-48.1,28.15,15.29,-4.92,70.06,52.6,-52.6,76.03,NaN
06/03/2026,1630,TAP,38.62,-0.75%,1.37,54.82,38.35,41.27,42.44,46.13,-7.0,-0.33,-0.31,"2,676,845",-200335.24,3125791.35,3099307.78,-9.69,-12.31,-7.94,-2.3,48.62,39.03,48.62,44.17,42.0
06/03/2026,1630,TBIL,49.87,0.00%,0.05,50.02,49.81,49.92,49.92,49.93,-5.0,-0.24,-0.09,"1,758,851",200000.46,2108594.96,2300981.58,-18.15,-0.02,-0.18,0.02,50.46,50.45,-50.45,-50.04,NaN
06/03/2026,1630,TCEHY,58.1300,-3.65%,1.73,87.68,54.12,58.0,61.06,73.32,3.0,0.44,0.63,"4,796,418",-100100.02,4266232.42,4336874.86,-65.05,-6.65,-0.82,6.47,74.59,54.04,-54.04,-54.04,48.0
06/03/2026,1630,TCNNF,8.61,-7.62%,0.76,11.83,3.25,8.51,7.71,7.41,-1.0,-0.55,-0.36,"291,015",101400.28,428512.8,379312.14,1.87,42.55,13.59,-7.3,10.25,5.45,10.25,10.03,NaN
06/03/2026,1630,TEAM,101.53,-6.94%,10.71,222.59,56.0101,91.27,78.19,124.17,-1.0,-1.0,-0.82,"5,015,006",100779.23,7877801.54,7540929.85,-19.91,48.67,17.21,-5.65,96.21,56.37,-56.37,119.02,44.0
06/03/2026,1630,TEVA,32.83,-0.76%,0.67,37.345,14.99,34.79,32.74,27.91,-2.0,-0.43,-0.23,"5,068,022",100238.04,6287410.5,6731565.89,13.67,9.14,-3.64,-7.05,37.18,28.41,37.18,36.16,38.0
06/03/2026,1630,TFLO,50.50,+0.02%,0.05,50.66,50.39,50.56,50.57,50.54,-3.0,-0.28,-0.07,"1,394,358",-100002.2,1665479.78,1737334.43,-5.73,-0.02,-0.16,-0.26,51.45,50.43,-50.43,-50.02,NaN
06/03/2026,1630,TGS,30.32,-3.50%,0.86,36.3499,19.74,30.18,31.41,29.0,-1.0,-0.35,-0.79,"127,844",100558.09,397802.23,368996.72,-36.61,-14.16,0.43,-2.45,36.44,28.62,36.44,32.02,42.0
06/03/2026,1630,TGT,124.80,+1.32%,2.17,133.1,83.44,124.68,124.37,105.8,-4.0,-0.11,-0.51,"3,329,585",100237.1,5237084.61,5592331.03,-16.02,3.61,-1.92,-1.79,133.3,113.51,133.3,131.05,53.0
06/03/2026,1630,THC,164.84,+0.76%,10.96,247.21,146.6,184.26,187.87,199.31,-3.0,-0.14,-0.32,"2,457,900",100245.23,1421705.72,1356989.18,119.4,-12.4,-13.88,-5.98,247.62,168.23,247.62,201.13,32.0
06/03/2026,1630,THD,74.09,-0.75%,1.05,75.06,48.08,72.46,70.74,64.15,-1.0,0.44,-0.73,"47,810",-100120.35,103070.97,121797.39,-57.62,8.24,4.29,0.86,74.13,65.52,-65.52,-70.15,NaN
06/03/2026,1630,TIGR,4.67,-6.04%,0.6,13.55,4.0,5.74,6.3,8.69,-1.0,0.0,-0.23,"5,024,033",101001.08,4857938.9,4397030.83,12.07,-26.8,-19.76,-9.14,8.59,4.07,-4.07,-4.07,58.0
06/03/2026,1630,TIP,109.77,-0.18%,0.44,112.26,108.07,110.71,110.89,110.91,-3.0,-0.11,-0.31,"1,076,527",100007.13,2191395.69,2402450.19,23.8,-0.94,-0.31,-1.29,112.26,110.46,112.26,111.17,NaN
06/03/2026,1630,TJX,157.90,+2.74%,3.97,165.82,119.8405,153.51,156.64,150.83,1.0,0.5,0.71,"5,843,121",-100023.04,5138986.81,5038750.15,-8.94,-2.1,4.79,2.04,166.38,146.14,-146.14,161.05,53.0
06/03/2026,1630,TKO,198.57,-2.94%,6.4,226.94,152.29,192.83,191.8,196.79,-2.0,-0.67,-0.88,"1,165,011",200242.45,1437734.94,1430980.33,31.52,-2.55,2.85,-3.22,216.62,181.23,-181.23,212.02,43.0
06/03/2026,1630,TKR,131.82,-0.06%,7.05,133.135,69.255,120.66,111.11,92.5,2.0,1.0,0.9,"862,971",300442.07,902580.24,878434.3,-31.79,33.26,20.54,3.0,128.06,94.51,-94.51,-107.1,38.0
06/03/2026,1630,TLT,85.31,-0.40%,0.87,92.185,82.77,84.97,85.83,87.98,-1.0,0.45,-0.84,"15,351,276",100016.51,2.600759911E7,3.129783018E7,-41.62,-1.71,2.76,-0.52,89.6,83.1,-83.1,-83.1,NaN
06/03/2026,1630,TME,9.14,-3.89%,0.28,26.7,8.435,9.13,9.31,16.9,-1.0,-1.0,-0.68,"11,578,458",-200962.54,1.056056487E7,1.155045724E7,-16.18,-0.33,0.0,-0.87,15.55,8.12,-8.12,-8.12,47.0
06/03/2026,1630,TMO,473.95,-1.69%,19.2,643.99,385.46,461.52,480.15,526.74,-2.0,0.66,-0.91,"1,938,201",200234.04,2254589.23,2262837.18,-30.82,-3.56,5.84,-3.77,538.3,435.11,-435.11,499.03,33.0
06/03/2026,1630,TMUS,181.45,-3.91%,2.93,261.56,180.44,190.05,194.95,211.0,-1.0,-0.24,-0.32,"6,742,938",-100140.31,5561603.06,5555909.3,88.12,-9.91,-6.19,-3.24,222.61,182.26,222.61,196.15,34.0
06/03/2026,1630,TNET,45.40,-5.61%,2.56,84.08,33.605,43.1,40.69,53.28,-1.0,-1.0,-0.85,"505,876",100160.04,443507.01,455890.14,7.32,20.11,6.42,-0.61,46.22,34.37,-34.37,50.02,35.0
06/03/2026,1630,TNX:CGI,44.91,+0.81%,0.69,46.87,39.47,44.92,43.97,42.03,1.0,-0.62,0.18,<empty>,NaN,NaN,NaN,NaN,4.13,-3.77,0.85,47.1,41.59,47.1,47.1,NaN
06/03/2026,1630,TOKE,5.24,0.00%,0.07,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN
06/03/2026,1630,TOST,25.07,-4.86%,1.51,49.66,22.26,24.6,26.38,32.8,-1.0,0.69,-0.82,"12,328,145",100153.11,1.149300794E7,1.1311023E7,-25.13,-5.29,7.97,-3.69,31.61,22.14,-22.14,28.02,42.0
06/03/2026,1630,TPB,86.24,+4.60%,3.0,146.9,65.8,88.78,83.47,98.99,1.0,-0.63,0.61,"440,554",-101366.44,479637.54,490703.77,6.54,19.51,-3.36,1.54,99.17,66.43,99.17,99.17,43.0
06/03/2026,1630,TPL,406.76,+9.69%,11.65,547.2,269.233333333333,395.31,425.98,367.41,1.0,0.16,0.58,"484,637",-100147.04,456427.45,469443.93,9.81,-8.44,3.09,3.5,545.49,370.38,545.49,414.05,43.0
06/03/2026,1630,TPR,139.61,+0.69%,4.96,161.97,77.79,136.69,142.15,127.54,-3.0,0.35,-0.64,"2,429,252",100040.15,2127772.05,2129988.72,-42.12,-1.13,6.06,-4.02,159.32,128.15,-128.15,147.03,49.0
06/03/2026,1630,TPYP,42.0412,-0.04%,1.01,44.58,33.94,42.74,42.35,38.19,2.0,-0.13,0.09,"43,823",200020.28,129777.51,131606.69,-68.86,-0.42,-5.27,1.62,45.09,40.32,45.09,-41.03,NaN
06/03/2026,1630,TRIP,11.94,0.00%,0.95,20.16,9.01,10.38,10.71,13.52,14.0,0.98,1.0,"4,525,035",200763.1,3716431.06,3811105.33,-4.32,10.05,28.39,6.8,12.3,9.52,-9.52,-9.09,44.0
06/03/2026,1630,TRP,67.80,-0.32%,1.36,71.47,46.29,67.74,64.87,57.87,2.0,-0.6,0.06,"2,105,438",-200028.45,2564818.75,2583119.82,-27.72,7.01,-2.29,1.77,71.07,59.32,71.07,71.07,39.0
06/03/2026,1630,TRU,69.39,-5.91%,2.39,99.39,64.51,69.94,70.57,79.02,-1.0,-0.78,-0.72,"2,316,656",0.0,2114323.59,2271992.41,-4.01,0.1,5.01,-3.03,80.3,65.09,-65.09,74.02,34.0
06/03/2026,1630,TSLA,423.70,-0.01%,11.71,498.83,273.21,425.93,394.48,413.42,-4.0,-0.76,-0.34,"44,208,937",-100047.29,5.941700188E7,5.999338141E7,-35.26,17.5,4.85,-2.77,453.14,337.4,453.14,-394.1,34.0
06/03/2026,1630,TSM,436.69,-2.24%,15.59,450.1636,200.38,413.41,385.65,324.37,-1.0,0.94,-0.72,"10,149,303",100252.28,1.330389198E7,1.357755042E7,-22.69,28.8,11.23,4.36,422.13,314.45,-314.45,-385.1,29.0
06/03/2026,1630,TSN,57.09,-4.20%,3.13,69.4842,50.56,65.0,64.6,59.38,-5.0,0.0,0.0,"5,087,382",-100433.01,2785346.46,2918516.54,106.29,-11.67,-13.71,-6.44,69.2,58.5,69.2,69.16,41.0
06/03/2026,1630,TT,465.84,+1.51%,9.15,503.47,348.06,462.11,459.49,428.34,8.0,0.2,0.47,"1,128,201",-100033.04,1351784.71,1350228.09,-23.84,9.08,3.98,3.22,503.23,403.45,503.23,-441.02,38.0
06/03/2026,1630,TTD,20.56,-2.56%,0.77,91.45,19.74,21.77,22.2,35.59,-2.0,-0.81,-0.46,"17,552,732",100271.04,1.947701137E7,2.065679978E7,-6.79,-6.76,-2.84,-4.64,33.62,20.38,-20.38,24.02,44.0
06/03/2026,1630,TTE,89.58,+0.20%,2.21,94.17,57.39,90.32,90.46,73.05,3.0,0.01,0.35,"1,297,324",300228.38,1705458.23,1966825.83,77.35,-3.04,-3.57,2.59,94.11,77.62,94.11,-87.05,NaN
06/03/2026,1630,TTWO,215.80,-2.96%,9.66,264.785,187.63,227.71,214.88,231.61,-2.0,-0.68,-0.34,"2,184,630",100343.04,2076338.34,2047082.82,31.56,7.97,-9.38,-3.73,247.07,188.46,247.07,247.07,46.0
06/03/2026,1630,TUA,20.53,-0.39%,0.06,22.305,20.425,20.66,20.89,21.63,-1.0,-0.52,-0.68,"238,987",100124.47,415620.51,484933.42,-71.89,-2.63,0.29,-0.8,22.61,20.1,-20.1,-20.1,NaN
06/03/2026,1630,TUR,39.17,-2.34%,1.39,43.98,29.64,40.57,40.84,37.25,8.0,0.08,0.47,"149,723",-100742.09,319750.32,366824.17,-29.62,0.56,-2.32,2.54,44.16,36.08,-36.08,-36.08,NaN
06/03/2026,1630,TWLO,227.26,-0.89%,16.2,231.36,91.84,197.76,162.45,130.23,4.0,0.84,0.6,"3,214,755",401671.03,2742121.67,2506250.25,20.4,73.55,15.98,19.21,204.17,113.37,-113.37,231.02,44.0
06/03/2026,1630,TXG,32.16,+4.72%,3.49,32.31,8.945,24.35,23.14,18.15,15.0,1.0,1.0,"3,376,108",100380.18,2659994.92,2579147.3,60.29,44.02,44.28,13.62,26.32,16.55,-16.55,-20.17,44.0
06/03/2026,1630,TXRH,166.19,-2.78%,4.16,197.0,153.825,175.93,167.6,171.92,-6.0,-0.58,-0.04,"1,398,422",200331.17,1147187.2,1112828.48,-1.77,1.97,-4.39,-7.99,185.15,154.21,-154.21,186.03,44.0
06/03/2026,1630,TXT,91.38,+0.01%,1.33,101.57,73.97,91.06,90.55,87.9,2.0,0.47,0.62,"1,338,953",-100129.24,1279962.42,1391424.61,-3.2,3.78,3.63,-0.41,99.62,86.45,-86.45,94.05,34.0
06/03/2026,1630,TYX:CGI,49.90,+0.46%,0.69,51.97,45.28,50.32,49.66,48.16,1.0,-0.53,0.13,<empty>,NaN,NaN,NaN,NaN,2.04,-3.69,-0.06,52.1,47.6,52.1,52.1,NaN
06/03/2026,1630,U,29.22,-5.04%,2.05,52.15,16.78,27.73,25.26,33.75,-1.0,-0.85,-0.75,"6,337,409",-100494.47,1.297842261E7,1.301333179E7,-3.82,28.44,11.53,-4.1,31.18,17.47,-17.47,33.02,43.0
06/03/2026,1630,UA,5.30,+0.38%,0.29,7.9067,3.95,5.44,5.76,5.37,-3.0,-0.22,-0.67,"2,104,262",-100455.16,2881096.76,2859898.08,-52.55,-3.64,5.58,-7.5,7.62,5.15,-5.15,-5.15,45.0
06/03/2026,1630,UAA,5.45,+0.37%,0.3,8.15,4.13,5.58,5.92,5.54,-3.0,-0.22,-0.68,"5,503,536",-100361.16,8164415.88,8991794.63,-63.15,-3.02,6.03,-7.16,7.59,5.15,-5.15,-5.15,45.0
06/03/2026,1630,UAE,18.58,-1.38%,0.29,22.29,16.99,19.09,19.1,19.49,-3.0,-0.55,-0.55,"89,475",100338.51,476855.54,674151.07,-83.24,1.53,-1.01,-4.86,21.32,17.51,21.32,-18.11,NaN
06/03/2026,1630,UAL,105.14,-3.38%,8.45,119.21,71.55,101.49,96.51,101.77,-3.0,-0.96,-0.71,"3,695,741",-200458.3,7065371.49,7676691.65,5.9,14.02,17.98,-8.41,107.06,85.45,-85.45,118.03,34.0
06/03/2026,1630,UBER,71.69,+0.10%,1.79,101.99,68.46,73.84,73.66,83.4,5.0,-0.61,0.36,"17,314,891",-100038.04,1.689102615E7,1.730098743E7,23.19,-0.21,-3.24,1.83,81.18,68.46,81.18,-70.04,43.0
06/03/2026,1630,UFO,57.74,-5.68%,3.74,68.2121,24.42,59.02,53.68,42.71,-4.0,-0.7,-0.25,"1,754,922",-100374.03,1227287.47,1060347.83,125.94,17.43,1.17,-11.59,67.06,42.45,68.04,68.04,NaN
06/03/2026,1630,UGA,108.33,-0.19%,6.51,125.47,58.5,114.79,109.38,78.35,3.0,-0.03,0.16,"21,599",-200176.44,83779.79,85404.81,-12.48,2.51,-11.9,2.97,125.11,79.59,125.11,-104.03,NaN
06/03/2026,1630,UHAL,55.06,-2.12%,3.43,64.75,41.945,52.35,51.05,52.95,-2.0,-0.97,-0.82,"218,627",201231.05,237906.42,244860.34,15.43,16.43,12.46,-4.89,54.29,42.51,59.04,59.04,43.0
06/03/2026,1630,UHS,145.98,+2.41%,9.64,246.325,140.76,160.89,171.41,199.91,1.0,0.0,0.33,"1,350,436",-100340.04,928098.44,920900.91,44.59,-17.39,-12.3,-0.09,201.62,146.03,201.62,175.17,37.0
06/03/2026,1630,UL,55.31,-0.40%,0.82,74.975,54.95,57.28,57.75,65.43,-5.0,-0.47,-0.53,"5,421,373",100232.44,4650049.67,4596659.98,69.6,-0.25,-3.34,-2.02,68.62,55.43,-55.43,59.17,37.0
06/03/2026,1630,ULS,98.03,+0.27%,1.46,107.54,61.64,100.03,92.84,80.66,-7.0,-0.68,-0.28,"771,930",-100145.52,741607.07,755999.86,-2.88,15.87,-1.96,-1.48,108.19,78.6,108.19,104.07,42.0
06/03/2026,1630,ULTA,471.21,-4.78%,13.91,714.9699,452.0,503.9,523.36,566.75,-4.0,-0.46,-0.65,"2,451,423",-500238.01,742638.21,816805.43,195.52,-12.32,-2.15,-7.4,669.62,469.1,669.62,530.17,59.0
06/03/2026,1630,UNG,11.71,+2.09%,0.32,18.1182,9.95,11.26,11.11,12.45,-3.0,0.62,-0.47,"5,677,709",0.0,8942787.65,1.026032922E7,-18.03,3.17,-1.6,-1.84,13.6,10.24,-10.24,12.03,NaN
06/03/2026,1630,UNH,377.00,-0.24%,6.48,404.15,234.6,384.25,344.51,328.04,-14.0,-0.64,-0.23,"6,798,307",-100145.52,7773301.33,8082003.28,-19.59,35.97,-3.14,-0.87,404.14,256.46,404.14,404.14,37.0
06/03/2026,1630,UNP,262.13,-0.96%,4.8,279.7,210.84,267.28,258.55,239.74,-5.0,-0.44,-0.32,"2,875,726",-200129.04,3030396.22,3015113.46,54.05,7.12,-3.47,-0.19,276.11,232.52,280.05,-259.02,34.0
06/03/2026,1630,UPBD,17.89,-3.87%,0.79,28.025,15.82,18.14,18.52,20.13,-2.0,-0.52,-0.72,"837,119",200250.24,810193.33,852414.88,0.71,2.05,4.8,-6.87,21.62,17.1,-17.1,20.04,39.0
