Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/20/2026,1630,BP,45.13,-2.19%,Energy,0.1928,1.1,$0.74 ,48.27,28.41,45.45,45.46,38.08,8,0.15,0.46,"8,178,775",-200239.35,1.40E+07,1.36E+07,-25.37,0.78,1.12,1.76,48.35,37.58,48.35,-43.08,51,"116,210 M"
5/20/2026,1630,BRBR,8.97,0.90%,Consumer Staples,0.5792,2.72,$1.53 ,63.835,8.53,12.64,14.84,26.24,7,0.15,0.36,"3,251,893",100988.11,4431138.46,4156609.85,-3.52,-47.91,-19.19,-7.43,19.62,9.05,19.62,18.13,50,"1,043 M"
5/20/2026,1630,BRCB,6.37,-4.64%,Consumer Discretionary,2.066,2.32,($2.20),30.4,6.32,10.48,12.9,NaN,2,-0.05,0.04,"1,487,983",-200780.05,534016.17,582359.74,220.07,-57.48,-47.36,-9.13,18.45,7.03,18.45,13.17,56,137 M
5/20/2026,1630,BRKR,44.26,3.92%,Health Care,1.147,2.75,$0.01 ,56.22,28.53,40.32,38.09,39.69,-6,0.78,-0.69,"1,865,800",-100250.06,2193093.93,2146905.39,-19.57,32.71,4.63,3.22,45.06,32.46,45.05,45.05,51,"6,738 M"
5/20/2026,1630,BROS,55.11,4.43%,Consumer Discretionary,2.251,3.04,$0.72 ,77.88,44.58,54.29,52.71,57,5,0.48,0.45,"3,833,329",-100158.1,4229115.63,4404960.99,16.87,10.22,-6.69,8.04,60.1,45.37,60.1,-48.05,52,"7,561 M"
5/20/2026,1630,BTAL,12.37,-2.06%,,-0.6186,0.23,<empty>,19.59,11.81,12.28,13.08,14.55,7,0.47,1,"551,881",-300160.21,977286.13,1018635.96,-30.26,-12.58,4.48,1.64,15.51,12.09,-12.09,-12.09,NaN,304 M
5/20/2026,1630,BTC,34.33,1.15%,,1.474,0.75,<empty>,55.96,27.545,34.87,32.96,40.51,-7,-0.86,-0.49,"1,507,413",0,2471685.96,3421742.74,-22.09,10.56,-4.72,-1.86,36.07,28.6,36.07,36.07,NaN,"4,114 M"
5/20/2026,1630,BTC-USD,-61.6,7.52%,,4.768,7.85,<empty>,23.4124,-70.135,-52.82,-35.99,-15.57,4,0.14,0.65,"1,477,620",-100367.01,936667.53,908329.32,36.23,236.24,17.07,1.57,-11.64,-69.96,70.36,70.12,NaN,"-1,863 M"
5/20/2026,1630,BTI,65.3,-1.15%,Consumer Staples,0.3319,3.38,$3.49 ,67.3,44.015,60.94,59.31,57.15,-2,1,-0.83,"4,033,080",100330.07,4415233.93,4632766.28,17.91,13.82,9.64,0.32,64.06,55.21,67.04,67.04,48,"141,212 M"
5/20/2026,1630,BUD,82.51,0.73%,Consumer Staples,0.5661,2.31,$5.66 ,83.08,56.97,78.01,74.35,67.33,-9,0.78,-0.7,"1,589,914",100127.12,1967544.77,2007446.92,-32.8,22.27,0.51,1.96,83.1,67.42,-67.42,-72.15,48,"159,767 M"
5/20/2026,1630,BULL,6.99,-0.14%,Financials,2.72,0.12,$1.41 ,18.32,4.5,7.07,6.1,9.19,-4,-0.81,-0.18,"10,252,440",-100694.22,1.25E+07,1.24E+07,29.48,36.26,-4.51,-0.99,8.21,5.33,8.21,8.11,1,"3,717 M"
5/20/2026,1630,BURL,310.19,8.42%,Consumer Discretionary,1.427,11.25,$2.72 ,351.85,218.52,307.68,317.49,291.48,5,0.09,0.49,"1,572,540",300851.01,700512.86,757579.3,185.06,-0.06,-2.06,5.65,352.22,281.05,-281.05,-281.05,5,"19,489 M"
5/20/2026,1630,BUXX,20.26,0.10%,,0.0004,0.01,<empty>,20.46,20.18,20.24,20.25,20.3,9,0.36,0.84,"226,204",-100000.41,439922.38,412060.99,-15.93,-0.02,0.15,0.15,20.61,20.36,-20.36,-20.15,NaN,462 M
5/20/2026,1630,BXP,59.9,2.10%,Real Estate,1.076,0.52,$7.52 ,79.33,49.72,58.77,55.65,65.37,1,0.92,0.32,"1,221,921",-100443.58,1923764.17,2364987.94,-35.49,15.02,0.1,2.39,63.62,50.51,-50.51,61.04,46,"9,553 M"
5/20/2026,1630,BYD,79.27,1.51%,Consumer Discretionary,1.135,2.59,$2.46 ,89.96,72.01,83.43,83.77,83.68,1,0,0.09,"1,262,364",100230.19,966789.86,970771.59,53.04,-2.21,-6.91,0.23,89.19,77.51,89.19,89.16,43,"5,892 M"
5/20/2026,1630,BYDDF,11.58,-3.50%,Consumer Discretionary,0.1963,0.49,<empty>,20.50333333,11.2,12.87,13.19,13.1,-5,0,-0.04,"828,613",-300100.01,207565.08,204845.25,649.99,-10.54,-9.64,-5.47,15.27,12.52,15.27,14.14,NaN,"105,577 M"
5/20/2026,1630,C,124.82,4.04%,Financials,1.11,2.32,($20.72),135.29,71.65,126.25,121,109.42,1,0.3,0.09,"11,181,970",-200048.43,1.28E+07,1.36E+07,-7.8,13.97,-2.18,1.13,135.21,102.51,135.21,132.08,36,"212,890 M"
5/20/2026,1630,CACC,557.94,1.83%,Financials,1.378,16.16,$94.71 ,565.14,401.9,526.61,488.96,479.28,1,0.97,0.46,"103,858",200644.54,160348.89,188023.86,-12.87,29.4,3.34,1.85,565.1,405.34,565.1,565.1,48,"5,836 M"
5/20/2026,1630,CAG,13.76,-1.22%,Consumer Staples,-0.0153,0.22,$1.76 ,23.09,13.42,14.03,14.85,17.39,3,0.35,0.67,"11,326,228",-500437.28,1.57E+07,1.47E+07,-31.04,-9.23,-2.2,2.46,19.56,13.03,19.56,-13.03,33,"6,583 M"
5/20/2026,1630,CAH,199.23,-0.57%,Health Care,0.5167,6.47,$18.48 ,233.6,137.75,194.92,205.08,191.52,7,0.24,1,"1,756,927",200030.04,2011262.88,1942702.22,-61.32,-4.14,4.04,2.06,234.56,180.05,-180.05,-180.05,60,"46,661 M"
5/20/2026,1630,CAKE,60.3,3.13%,Consumer Discretionary,1.016,1.34,$3.68 ,69.7,43.07,60.64,59.09,56.63,1,0.34,0.41,"877,285",-100339.15,1222002.2,1266338.27,-67.83,5.51,-0.53,1.36,67.58,53.37,-53.37,-56.05,46,"2,996 M"
5/20/2026,1630,CAMT,159.37,5.33%,Information Technology,1.573,18.19,$2.78 ,215.99,62.88,183.74,174.02,131.22,1,0,0.05,"280,174",-200873.03,459802.67,485070.55,-11.19,-3.97,-21.31,-5.33,216.07,141.35,216.07,216.07,56,"7,338 M"
5/20/2026,1630,CANE,9.98,-1.19%,,-0.0302,0.14,<empty>,11.5,8.97,9.91,9.88,9.88,-5,-0.57,-0.6,"543,541",100142.13,758529.29,641059.12,-74.1,-4.5,0.1,0,11.38,9.23,-9.23,10.11,NaN,90 M
5/20/2026,1630,CARR,63.59,3.50%,Industrials,1.358,1.7,$2.00 ,81.09,50.24,64.65,60.93,59.55,-10,-0.53,-0.2,"5,360,100",100542.15,6724287.56,6522934.02,-66.03,9.51,-6.35,-1.67,69.14,54.36,69.14,69.14,46,"52,817 M"
5/20/2026,1630,CASY,852.51,0.04%,Consumer Staples,0.6381,13,$17.98 ,901,433.16,841.25,768.16,620.24,-5,-0.73,0,"364,595",300129.31,588470.12,586961.54,-11.43,29.24,-0.66,-0.03,879.06,627.51,901.04,901.04,13,"31,508 M"
5/20/2026,1630,CAT,872.56,1.44%,Industrials,1.564,21.17,$16.91 ,931.35,336.2409,877.42,792.02,621.52,-7,-0.64,-0.18,"2,415,643",100439.15,2421646.47,2546513.97,-53.57,28.15,-5.87,-1.77,931.09,663.51,931.09,931.09,51,"401,894 M"
5/20/2026,1630,CAVA,80.53,3.08%,Consumer Discretionary,1.876,5.82,$0.23 ,98.79,43.41,85.17,85.37,68.92,5,0.07,0.37,"11,328,485",-100759.01,3070430,3440223.41,367.13,-4.44,-10.03,4.76,99.21,66.6,99.21,-72.05,64,"9,380 M"
5/20/2026,1630,CBRL,29.98,3.92%,Consumer Discretionary,1.266,0.93,($0.96),71.93,24.85,30.21,29.18,35.4,1,0.64,0.23,"1,368,223",0,1042692.36,1109758.29,42.12,9.38,-2.41,-2.38,35.53,26.37,-26.37,32.08,10,670 M
5/20/2026,1630,CCK,97.37,2.24%,Materials,0.6511,1.86,$8.72 ,116.62,89.21,99.5,101.91,101.14,1,0.18,0.48,"1,052,722",-100134.17,1116856.61,1108414.62,-23.24,-1.09,-3.68,1.34,117.6,96.03,117.6,105.16,41,"10,881 M"
5/20/2026,1630,CCL,26.03,8.96%,Consumer Discretionary,2.32,0.96,$2.25 ,34.03,21.6217,25.9,26.06,28.59,1,0.42,0.46,"49,192,642",100058.12,2.91E+07,2.87E+07,75.52,7.92,-5.41,5.64,33.58,23.51,33.58,28.09,23,"36,055 M"
5/20/2026,1630,CCRN,13.11,0.08%,Health Care,0.4298,1.27,$1.23 ,14.99,7.43,11.67,10.42,10.8,-6,-0.99,-0.65,"628,429",200306.1,623424.23,640415.65,104.21,42.81,29.67,-0.15,13.08,8.62,13.08,13.08,52,407 M
5/20/2026,1630,CELH,28.63,-1.72%,Consumer Staples,0.9769,2.14,$0.96 ,66.74,27.66,31.75,35.07,47.62,4,-0.41,0.49,"9,675,874",-100171.08,8148094.27,7990950.37,72.65,-31.03,-12.71,-5.07,59.58,28.05,-28.05,-28.05,54,"7,319 M"
5/20/2026,1630,CF,123.3,-3.57%,Materials,0.4589,3.88,$10.23 ,141.96,75.415,123.92,124.94,96.28,-1,-0.27,-0.5,"4,444,174",-100164.43,4723755.54,4787808.84,20.16,-1.28,2.96,-1.55,142.36,94.6,142.36,130.06,52,"18,942 M"
5/20/2026,1630,CFG,62.83,2.45%,Financials,1.003,1.57,$5.50 ,68.79,38.796,63.3,61.77,57.22,4,0.36,0.29,"3,583,821",-300128.24,4454819,4748946.45,-9.97,10.19,-4.25,3.24,67.21,55.47,67.21,-60.03,38,"26,570 M"
5/20/2026,1630,CFLT,30.99,0.00%,Information Technology,0.9658,0.09,$0.11 ,31,15.64,30.72,30.56,24.82,1,0.14,0.28,<empty>,-300008.27,1.34E+07,1.26E+07,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32,"11,134 M"
5/20/2026,1630,CFRUY,20.07,3.29%,Consumer Discretionary,1.255,0.54,$7.78 ,22.15,15.58,19.46,18.74,19.42,1,0.85,0.44,"359,785",-100100.49,592161.16,614687.7,-29.89,22.45,0.32,2.03,21.6,16.42,-16.42,21.09,2,"118,000 M"
5/20/2026,1630,CG,45.32,-0.44%,Financials,1.893,1.83,($11.89),69.848,43.19,48.8,48.48,56.51,-4,-0.41,-0.19,"2,974,247",-100247.1,3322923.21,3425226.75,-20.1,-3.84,-10.79,-5.62,55.58,45.48,55.58,53.1,52,"16,314 M"
5/20/2026,1630,CHD,96.12,0.39%,Consumer Staples,0.4876,1.53,$4.44 ,106.04,81.33,94.84,94.97,91.6,7,0.33,0.73,"1,583,407",-100225.14,2089276.96,2037710.23,-48.03,1.51,1.22,2.2,106.6,90.07,-90.07,-90.07,49,"22,775 M"
5/20/2026,1630,CHDN,85.63,-1.27%,Consumer Discretionary,0.7069,3.62,$5.38 ,118.455,80.24,92.24,89.78,98.22,5,-0.32,0.27,"623,026",300238.19,960018.26,1040923.05,-7.87,2.27,-7.18,-1.27,103.18,80.51,103.18,-85.05,47,"5,968 M"
5/20/2026,1630,CHEF,77.34,0.35%,Consumer Staples,2.16,1.35,$2.09 ,82.8112,53.2,76.49,67.86,63.79,-12,-0.8,-0.2,"400,723",101441.16,474423.66,485375.46,-55.57,33.25,-3.52,-3.73,83.08,57.33,83.08,83.08,47,"3,154 M"
5/20/2026,1630,CHH,112.26,5.75%,Consumer Discretionary,0.6583,3.15,$2.18 ,136.45,84.035,108.44,106.97,104.78,12,0.31,0.65,"749,459",100138.14,619523.55,618519.42,-64.87,14.99,6.74,4.97,124.21,94.49,124.21,-97.12,52,"5,107 M"
5/20/2026,1630,CHPT,6.23,1.63%,Industrials,1.768,0.18,($2.86),17.78,4.44,6.46,5.86,8.15,-3,-0.75,-0.14,"471,955",100597.27,475026.19,468581.55,9.8,19.12,-2.04,-6.03,7.2,4.36,7.2,7.17,9,152 M
5/20/2026,1630,CHRD,145.55,-2.74%,Energy,0.4546,4.4,$8.77 ,151.945,84.245,143.02,137.49,108.06,-1,-0.41,-0.67,"1,144,032",500347.31,974184.44,1080457.16,33.92,10.34,3.34,-1.91,151.11,102.59,-102.59,152.02,52,"8,194 M"
5/20/2026,1630,CHTR,144.61,1.48%,Communication Services,0.78,9.37,$30.73 ,422.29,136.63,160.79,197.64,224.28,14,0.05,0.57,"2,876,515",100450.15,2777345.97,2500201.16,-53.08,-32.11,-7.61,3.05,254.19,137.03,254.19,-137.03,44,"17,785 M"
5/20/2026,1630,CHWY,20.17,2.59%,Consumer Discretionary,1.495,1.71,$1.36 ,48.62,19.3,23.55,24.98,31.73,1,-0.25,0.16,"13,687,749",-100977.02,8389544.86,8522434.45,69.04,-13.69,-17.97,-5.22,29.21,21.03,29.21,26.17,14,"8,404 M"
5/20/2026,1630,CI,283.1,-2.81%,Health Care,0.2801,6.88,$28.94 ,338.8899,239.51,286.36,276.38,282.03,-5,-0.82,-0.49,"1,291,839",-100036.43,1664413.76,1686517.08,-46.45,7.71,0.4,-0.76,299.06,258.36,303.05,303.05,48,"74,889 M"
5/20/2026,1630,CLOX,25.585,0.06%,,0.1081,0.03,<empty>,25.71,25.35,25.56,25.52,25.54,5,0.77,0.52,"98,721",-300000.42,190735.66,215081.86,12.51,0.69,0.18,0.14,26.14,25.48,26.14,-25.12,NaN,284 M
5/20/2026,1630,CLOZ,26.465,0.09%,,0.1301,0.04,<empty>,26.96,25.23,26.37,25.98,26.44,-2,-0.9,-0.55,"351,474",-100100.58,330141.49,519243.26,11.14,3.62,0.53,0.21,26.62,25.54,-25.54,-26.12,NaN,662 M
5/20/2026,1630,CLX,94.26,1.83%,Consumer Staples,0.5759,2.44,$3.11 ,132.03,84.7,92.3,99.88,110.79,11,0.26,0.84,"2,423,224",-200134.13,2831159.81,2655182.55,-48.6,-11.2,4.72,4.21,129.58,85.11,-85.11,-85.11,48,"11,398 M"
5/20/2026,1630,CMCSA,24.88,0.32%,Communication Services,0.7312,0.86,$4.84 ,34.35801312,24.13308341,26.32,27.86,28.6,6,0.02,0.35,"33,277,092",100040.43,3.37E+07,3.22E+07,-20.76,-14.27,-5.9,0.48,32.53,25.05,-25.05,-25.05,48,"88,877 M"
5/20/2026,1630,CMG,32.96,-0.24%,Consumer Discretionary,1.009,0.51,$1.14 ,58.42,29.75,32.93,33.34,36.98,7,0.41,0.47,"12,284,710",-100343.15,1.61E+07,1.57E+07,-65.05,-1.23,0.67,0.95,38.58,31.36,-31.36,-32.07,47,"42,279 M"
5/20/2026,1630,CMI,669.87,1.58%,Industrials,1.223,20.67,$19.34 ,718.08,307.905,676.75,612.98,515.73,-4,-0.74,-0.08,"684,658",-100137.12,832535.8,861570.47,-22.2,25.55,-6.41,-3.83,718.09,510.36,718.09,718.09,51,"92,435 M"
5/20/2026,1630,CNA,44.43,0.41%,Financials,0.348,1.23,$7.98 ,50.72,42.48,45.32,46.09,46.77,8,0.15,0.62,"417,520",-100846.13,473797.21,499288.41,-4.47,-2.05,2.3,1.6,50.62,42.05,-42.05,-42.05,50,"12,020 M"
5/20/2026,1630,CNC,58.28,-1.47%,Health Care,0.9468,2.22,$14.45 ,60.76,25.075,53.85,42.9,38.67,-6,-0.94,-0.35,"3,111,677",200750.16,6775550.89,6460734.02,-71.53,69.42,5.33,0.02,60.06,32.36,-32.36,-42.17,46,"28,778 M"
5/20/2026,1630,CNH,10.46,2.25%,,1.59,0.25,($0.37),14.27,9,10.51,10.68,10.83,-7,-0.33,-0.61,"11,808,088",100449.15,1.65E+07,1.58E+07,-60.28,5.23,-3.33,0.29,13.62,10.43,-10.43,11.08,48,"12,970 M"
5/20/2026,1630,CNX,36.53,-2.25%,Energy,0.6522,0.89,$3.98 ,43.62,27.72,37.28,38.78,35.94,5,0.1,0.67,"1,505,723",-100043.43,2042579.86,2173910.9,-50.89,-9.76,-0.05,1.22,44.52,35.05,-35.05,-35.05,43,"5,168 M"
5/20/2026,1630,COAL,24.8,0.85%,,0.8522,0.47,<empty>,29.1,16.5903,25.37,26.21,23.89,1,-0.03,0.44,"29,862",-200246.25,204330.01,170295.85,-69.48,-8.32,-4.47,0.45,29.36,24.57,29.36,26.13,NaN,68 M
5/20/2026,1630,COCO,77.88,1.87%,Consumer Staples,0.7156,4.35,$1.13 ,79.7,31.79,67.73,57.96,49.46,-12,-0.98,-0.51,"759,074",-100262.15,1566325.58,1482747.71,-83.58,47.28,13.46,-0.71,76.06,45.35,-45.35,80.02,47,"4,448 M"
5/20/2026,1630,COF,187.23,2.86%,Financials,1.047,3.69,$45.02 ,259.635,174.98,189.1,188.53,212.68,1,0.44,0.46,"6,295,100",0,4615628,4957973.87,28.46,3.18,-3.19,0.03,211.58,175.37,-175.37,196.16,41,"116,512 M"
5/20/2026,1630,COIN,191.29,-1.12%,Financials,3.215,7.9,$6.68 ,444.645,139.36,197.49,191.34,252.24,-4,-0.88,-0.35,"7,044,169",100776.55,1.06E+07,1.13E+07,-9.54,-3.14,-3.37,-2.12,218.06,153.6,222.04,222.04,48,"50,397 M"
5/20/2026,1630,COM,34.74,-0.54%,,0.0021,0.37,<empty>,35.62,27.4615,34.53,33.9,30.67,-5,-0.5,-0.36,"138,385",200018.35,221545.89,202881.55,139.69,3.24,1.25,1.08,35.06,31.62,36.05,36.05,NaN,285 M
5/20/2026,1630,COP,122.36,-2.20%,Energy,0.1907,3.78,$4.72 ,135.87,84.28,121.47,123.57,103.08,-1,0.21,-0.89,"5,665,688",100039.43,9237411.42,9483195.38,-52.58,-3.59,2.91,-0.04,136.36,108.58,136.36,-114.08,53,"149,070 M"
5/20/2026,1630,COPJ,41.8,2.35%,,1.235,2.3,<empty>,53.945,20.89,42.51,41.06,37.99,-5,-0.52,-0.41,"61,702",0,132059.04,142440.8,-18.75,20.08,-1.25,-2.02,49.56,34.42,-34.42,48.05,NaN,164 M
5/20/2026,1630,COPX,82.31,3.70%,,1.07,4.61,<empty>,99.99,39.9605,82.74,80.34,70.33,-5,-0.5,-0.4,"5,544,762",100454.07,4305467.06,4611993.02,64.15,19.15,-1.51,-0.89,97.59,68.42,-68.42,93.05,NaN,"7,494 M"
5/20/2026,1630,CORN,18.42,-1.71%,,-0.0818,0.26,<empty>,19.13,16.61,18.65,18.43,17.81,-1,-0.55,-0.35,"529,175",-200124.29,1125987.89,955417.43,-4.28,-2.02,-0.11,1.54,19.12,17.62,19.05,-18.03,NaN,271 M
5/20/2026,1630,COST,1074.01,-1.86%,Consumer Staples,0.9146,29.8,$20.49 ,1096.5,844.06,1023.88,1006.33,956.49,-1,0.84,-0.8,"2,223,436",0,1780352.45,1844842.49,8.5,10.46,7.86,2.39,1036.29,960.52,-960.52,-985.15,5,"476,487 M"
5/20/2026,1630,CP,86.34,0.24%,Industrials,1.095,1.04,$1.62 ,89.415,68.421,85.77,82.51,77.32,1,-0.47,0.47,"3,119,380",-200328.16,2784385.56,2832471.38,-36.21,10.35,0.42,1.49,89.56,76.35,-76.35,-83.12,47,"76,647 M"
5/20/2026,1630,CPAY,350.48,2.14%,Financials,0.8427,16.98,$18.87 ,361.99,252.84,322.59,312.82,308.69,3,0.99,0.75,"569,540",0,583590.92,611004.35,20.16,21.92,14.75,6.78,354.61,281.42,-281.42,-298.1,52,"22,908 M"
5/20/2026,1630,CPER,38.57,2.50%,,0.4802,1.46,<empty>,40.78,27.08,37.69,36.13,33.26,-5,-0.79,-0.4,"954,003",-100035.04,844747.55,862635.41,75.48,19.23,2.74,1.13,40.06,32.42,41.05,41.05,NaN,746 M
5/20/2026,1630,CPNG,15.62,2.36%,Consumer Discretionary,1.195,1.86,$0.16 ,34.075,15.03,18.16,19.04,24.45,6,-0.21,0.28,"29,956,893",-100247.11,2.15E+07,2.27E+07,30.47,-17.05,-12.69,-3.1,22.23,16.05,22.23,21.11,51,"28,039 M"
5/20/2026,1630,CPRI,17.84,4.33%,Consumer Discretionary,1.483,0.79,($1.12),28.265,16.22,18.66,18.79,21.34,5,0.27,0.41,"2,171,283",0,2626522.33,2763687.03,-5.59,-1.38,-7.52,3.36,22.62,17.36,-17.36,21.17,4,"2,126 M"
5/20/2026,1630,CPT,106.29,1.17%,Real Estate,0.8309,0.83,$7.67 ,119,96.53,104.32,101.93,105.28,3,0.78,0.58,"1,129,696",-300026.1,1194607.98,1137402.39,-19.09,9.17,1.41,3.61,111.58,97.37,-97.37,-101.17,48,"10,532 M"
5/20/2026,1630,CRCL,111.62,0.53%,Information Technology,2.876,7.87,$2.10 ,298.99,49.9,110.6,107.46,104.29,-7,-0.63,-0.42,"7,009,810",101206.08,1.64E+07,1.80E+07,-24.07,-11.43,-8.36,-2.09,140.06,59.6,140.06,140.06,55,"27,746 M"
5/20/2026,1630,CRI,37.11,3.83%,Consumer Discretionary,0.881,1.47,$3.58 ,44.44,23.3805,35.36,35.53,32.95,6,0.23,0.75,"595,486",-100252.43,1132476.48,1248314.86,-36.28,8.41,-0.32,10.91,44.62,32.51,-32.51,-32.06,44,"1,368 M"
5/20/2026,1630,CRM,180.1,0.38%,Information Technology,1.128,6.49,$15.16 ,286.35,163.52,178.55,182.69,223.08,4,0.65,0.59,"13,025,257",200345.49,1.33E+07,1.35E+07,-9.6,-7.82,-0.6,3.8,205.48,164.28,-164.28,-164.04,4,"147,331 M"
5/20/2026,1630,CRSP,48.55,2.02%,Health Care,1.509,2.43,($4.61),78.48,35.38,51.66,50.99,55.8,1,-0.44,0.22,"1,724,979",-200465.5,1846649.72,1899157.8,32.68,5,-11.86,0.29,62.58,44.36,-44.36,56.07,55,"4,683 M"
5/20/2026,1630,CRWD,650.11,5.39%,Information Technology,1.039,60.81,$4.95 ,651,342.72,515.75,454.27,463.11,1,1,1,"4,383,313",-200456.29,3409648.93,4025675.07,79.44,58.95,38.89,9.43,552.06,343.61,-343.61,-433.14,9,"165,477 M"
5/20/2026,1630,CSCO,114.35,-0.89%,Information Technology,0.9299,10.53,$2.98 ,119.39,62.3,98.76,88.24,77.37,-2,1,-0.81,"26,154,759",-100243.05,2.30E+07,2.30E+07,20.6,47.26,24.78,-3.27,100.06,75.51,-75.51,119.02,57,"450,703 M"
5/20/2026,1630,CSX,45.94,-0.30%,Industrials,1.233,0.62,$1.02 ,46.735,30.17,45.28,42.68,37.91,-1,-0.69,-0.55,"13,304,751",-100025.07,1.27E+07,1.27E+07,0.25,20.36,0.75,0.61,47.19,38.42,-38.42,-44.06,47,"85,363 M"
5/20/2026,1630,CTA,31.36,-3.03%,,-0.2482,0.58,<empty>,32.76,26.36,31.57,30.53,28.55,-1,-0.73,-0.37,"508,527",200033.34,823169.55,770527.23,60.28,3.26,1.69,-2.06,33.12,28.23,-28.23,33.02,NaN,"1,672 M"
5/20/2026,1630,CUBE,39.63,1.72%,Real Estate,1.126,0.75,$2.67 ,44.13,35.09,39.73,38.71,38.79,1,0.56,0.32,"1,902,671",-200031.46,2325334.84,2338282.5,-24.46,8.01,-1.61,3.31,42.56,36.39,-36.39,41.06,48,"8,973 M"
5/20/2026,1630,CURB,28.41,2.42%,Real Estate,0.5575,0.26,$1.15 ,28.94,21.62,27.84,27.11,24.59,3,0.34,0.59,"621,655",0,756027.87,782979.14,-2.94,11.41,2.71,2.93,29.16,25.42,29.16,-27.12,46,"2,998 M"
5/20/2026,1630,CVNA,64.91,2.46%,Consumer Discretionary,1.96,5.3,$1.06 ,97.378,54.464,74.89,69.34,73.81,1,-0.3,0.03,"10,802,784",0,1.33E+07,1.53E+07,-62.68,15.38,-16.65,-3.36,84.14,54.36,84.14,84.14,47,"46,494 M"
5/20/2026,1630,CVS,93.28,-0.96%,Health Care,0.6067,5.78,$5.82 ,98.43,58.5,87.74,79.98,77.56,-5,-0.95,-0.53,"7,886,210",100230.11,8183663.54,8210607.13,-5.35,30.5,7.39,-2.72,95.06,70.36,98.04,98.04,48,"119,018 M"
5/20/2026,1630,CVX,191.33,-3.00%,Energy,0.5071,4.69,$7.22 ,214.71,133.77,188.77,193.43,168.87,-1,0.32,-0.93,"14,564,889",200035.43,1.24E+07,1.22E+07,23.97,-5.16,3.33,0.12,215.36,178.23,-178.23,-180.09,49,"381,052 M"
5/20/2026,1630,CWH,7.04,3.23%,Consumer Discretionary,2.153,0.42,($1.68),19.64,5.7,7.16,6.94,11.73,3,0.55,0.51,"2,903,032",400786.15,3237292.54,3492962.12,-59.21,14.85,-10.77,6.18,13.62,6.43,-6.43,-6.05,46,447 M
5/20/2026,1630,CZR,27.55,0.18%,Consumer Discretionary,1.837,0.69,$2.59 ,31.58,17.86,27.58,27.25,24.39,5,0.45,0.32,"2,411,992",301147.5,4424583.76,4984230.43,-51.63,2.95,-0.76,-0.9,31.49,20.59,31.49,-25.06,46,"5,611 M"
5/20/2026,1630,D,67.73,-0.59%,Utilities,0.6433,2.25,($8.61),68.97,53.36,63.44,62.64,61.23,3,0.75,1,"12,506,321",100125.02,5557888.4,5777181.66,55.27,14.06,9.88,9.72,66.61,59.42,-59.42,69.02,48,"59,569 M"
5/20/2026,1630,DAL,74.12,9.39%,Industrials,1.278,1.84,$6.03 ,76.39,45.28,70.07,67.78,64.49,1,0.63,0.51,"11,954,616",100259.46,1.08E+07,1.14E+07,89.92,16.83,1.06,5.54,75.23,55.51,75.23,75.09,33,"48,696 M"
5/20/2026,1630,DAPP,20.51,2.91%,,3.38,0.99,<empty>,27.4899,12.6005,20.36,18.18,18.97,-7,-0.83,-0.38,"282,065",-100342.1,892924.78,833517.34,-85.93,27.23,-7.65,-1.91,23.07,14.36,23.04,23.04,NaN,512 M
5/20/2026,1630,DAR,58.98,-1.62%,Consumer Staples,1.117,1.53,$3.48 ,66.02,29.15,62.35,60.51,43.06,-7,-0.03,-0.14,"2,126,379",400751.31,3121448.93,2968886.82,-52.13,6.96,-6.54,-5.44,66.11,51.62,66.11,66.11,48,"9,374 M"
5/20/2026,1630,DASH,160.73,3.93%,Consumer Discretionary,1.907,7.63,$4.07 ,285.5,143.3,165.41,163.8,211.63,5,0.61,0.31,"7,593,566",-100653.1,4543463.11,4883675.8,129.22,2.61,-4.31,0.96,191.22,143.37,191.22,184.09,55,"70,033 M"
5/20/2026,1630,DDOG,212.24,-1.35%,Information Technology,1.312,27.87,$2.74 ,220.35,98.0101,170.39,141.25,141.06,-6,1,-0.67,"5,274,450",100066.1,5454857.69,5521707.06,-26.34,69.68,47.69,2.05,204.07,98.6,-98.6,-128.17,53,"75,549 M"
5/20/2026,1630,DDS,539.48,1.60%,Consumer Discretionary,1.19,13.78,$48.36 ,711.975,356.8501,558.52,575.15,588.67,5,0.06,0.42,"104,642",-100900.05,105346.83,116806.4,24.33,-8.72,-5.6,0.15,681.62,522.05,681.62,604.16,57,"8,425 M"
5/20/2026,1630,DE,560.46,0.43%,Industrials,0.9618,10.44,$13.22 ,674.1899,433,574.63,578.67,520.46,-6,-0.04,-0.43,"1,441,204",0,1168266.22,1341576.18,-7.75,0.13,-5.27,-0.24,670.61,550.35,-550.35,594.14,1,"151,384 M"
5/20/2026,1630,DECK,98.24,4.21%,Consumer Discretionary,1.103,3.28,$6.28 ,127,78.91,99.9,102.1,102.96,5,0.15,0.4,"2,348,665",0,1909093.61,1984485.21,31.05,-2.18,-5.47,5,122.62,93.37,122.62,109.17,1,"13,945 M"
