Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/26/2026,1630,FUTY,58.68,+0.09%,,.6374,0.67,<empty>,61.51,51.5,58.53,59.03,57.41,5.0,0.14,0.58,"243,669",200218.23,383027.91,356816.24,11.83,0.58,0.51,1.91,62.6,56.05,-56.05,-56.05,NaN,"2,400 M"
05/26/2026,1630,FWONK,91.41,+3.22%,Communication Services,.6615,1.7,<empty>,109.3626,80.15,89.69,87.89,93.7,1.0,0.8,0.39,"2,060,058",100034.22,1971993.31,2183542.33,82.1,9.75,-1.46,1.07,96.11,80.4,96.11,96.11,50.0,"22,908 M"
05/26/2026,1630,FWRG,11.54,+0.44%,Consumer Discretionary,1.048,0.46,($0.17),19.53,10.09,11.78,11.8,15.29,7.0,0.59,0.54,"1,657,682",0.0,1490035.0,1808506.97,-22.96,2.4,-1.2,5.2,14.22,10.39,14.22,-11.03,48.0,711 M
05/26/2026,1630,FXA,71.01,+0.52%,,.3837,0.47,<empty>,72.02,63.2808,71.19,70.35,67.26,1.0,-0.35,0.26,"6,489",-100008.41,18612.96,19850.83,35.75,3.16,-1.05,0.16,72.08,68.39,72.08,-70.04,NaN,107 M
05/26/2026,1630,FXB,129.35,+0.08%,,.28,0.86,<empty>,133.11,125.02,129.81,129.25,129.09,6.0,0.3,0.27,"6,077",-200010.07,41119.57,35121.6,-31.61,0.6,-1.21,0.11,131.1,127.38,131.1,-128.06,NaN,78 M
05/26/2026,1630,FXC,70.7491,+0.04%,,.2189,0.28,<empty>,72.469,69.08,71.34,71.1,70.76,1.0,-0.32,0.18,"4,200",0.0,31580.93,41895.44,-64.76,0.08,-0.95,-0.48,72.53,70.38,-70.38,72.16,NaN,74 M
05/26/2026,1630,FXE,107.35,+0.23%,,.1755,0.58,<empty>,111.535,104.18,107.85,107.57,107.79,4.0,-0.42,0.26,"416,495",-400006.25,208988.43,218420.78,960.73,0.59,-1.22,0.04,109.26,105.5,109.26,-107.02,NaN,408 M
05/26/2026,1630,FXF,112.25,-0.13%,,.1983,0.53,<empty>,116.2999,107.0302,112.58,112.15,111.66,3.0,-0.4,0.25,"28,534",0.0,79774.59,90212.39,-9.8,0.65,-1.01,0.11,115.6,110.38,-110.38,-112.03,NaN,488 M
05/26/2026,1630,FXI,35.75,+0.65%,,.2953,0.79,<empty>,42.0,34.77,36.67,36.4,38.56,1.0,-0.57,0.2,"19,779,703",100327.09,3.009662612E7,3.169875329E7,52.4,-0.69,-4.59,-1.35,38.62,35.4,-35.4,38.08,NaN,"5,877 M"
05/26/2026,1630,FXY,57.63,-0.12%,,.2052,0.36,<empty>,64.64,57.225,58.07,57.83,59.49,-13.0,-0.49,-0.2,"69,340",200010.16,197090.76,186581.07,-77.69,0.03,-1.35,-0.26,59.61,57.18,-57.18,-58.02,NaN,438 M
05/26/2026,1630,FYBR,38.49,0.00%,Communication Services,.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4.0,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22.0,"9,636 M"
05/26/2026,1630,GAP,23.49,+0.43%,Consumer Discretionary,1.982,1.26,$2.21,29.36,18.685,22.87,24.23,24.51,8.0,0.25,0.89,"8,562,603",-300352.4,7224330.81,7896346.45,50.11,-5.78,8.05,5.34,28.59,20.04,-20.04,-20.04,2.0,"8,582 M"
05/26/2026,1630,GD,344.64,+0.51%,Industrials,.3357,3.64,$22.98,369.7,268.1,341.93,341.44,341.37,2.0,0.63,0.49,"1,134,092",100025.19,1382369.5,1345892.13,-2.49,-2.23,0.18,1.44,367.57,307.19,-307.19,-333.06,39.0,"93,201 M"
05/26/2026,1630,GDAXI:DE,25184.89,-0.80%,,<empty>,407.38,<empty>,25507.79,21863.81,24447.15,23877.07,24146.57,7.0,0.9,0.68,<empty>,NaN,NaN,NaN,NaN,11.26,5.13,2.35,25406.59,21864.43,-21864.43,-23716.17,NaN,0
05/26/2026,1630,GDX,88.50,+4.09%,,.6322,4.62,<empty>,117.175,49.34,89.47,91.28,85.06,1.0,0.32,0.52,"21,475,392",200259.45,2.390441891E7,2.435392605E7,85.81,2.53,-9.32,2.48,117.59,79.45,-79.45,-83.04,NaN,"26,971 M"
05/26/2026,1630,GDXJ,116.66,+4.52%,,.8222,6.87,<empty>,157.49,63.19,118.46,120.14,111.58,1.0,0.33,0.51,"5,158,364",-100266.59,5379840.82,5394550.49,23.08,2.97,-9.92,2.9,157.59,103.45,-103.45,-110.04,NaN,"8,556 M"
05/26/2026,1630,GE,314.49,+3.85%,Industrials,1.371,8.57,$7.07,348.48,232.24,293.93,294.25,300.39,4.0,0.64,0.78,"5,012,193",-300440.24,6106698.11,5912469.15,-21.7,6.05,4.56,4.77,348.62,269.23,-269.23,-279.15,35.0,"328,119 M"
05/26/2026,1630,GEL,15.33,-5.25%,Energy,.7221,0.33,$0.95,18.64,14.55,16.41,17.06,16.6,-2.0,-0.1,-0.37,"318,137",100340.25,296702.04,283279.68,67.78,-14.83,-2.91,-6.24,19.56,16.08,19.56,17.17,45.0,"1,877 M"
05/26/2026,1630,GII,76.7071,+0.21%,,.6312,0.57,<empty>,78.95,65.65,76.42,76.4,72.54,5.0,0.09,0.59,"28,302",200019.09,89548.47,83642.68,-53.67,1.0,0.23,0.59,79.6,74.45,-74.45,-75.06,NaN,978 M
05/26/2026,1630,GIL,59.87,+2.90%,Consumer Discretionary,1.062,1.64,$2.16,73.695,46.0,58.24,57.72,59.95,4.0,0.52,0.68,"586,855",100140.55,1096499.5,1325085.43,-63.76,3.38,3.8,4.76,72.62,53.39,-53.39,-54.03,45.0,"11,087 M"
05/26/2026,1630,GIS,33.16,-1.57%,Consumer Staples,-.038,0.75,$3.05,55.19,32.64,34.13,35.46,44.29,-1.0,0.51,-0.61,"9,441,519",-200137.46,9689219.31,9288194.03,8.21,-8.32,-1.89,-1.37,46.59,33.05,46.59,-33.02,20.0,"17,697 M"
05/26/2026,1630,GK,29.36,+2.68%,Industrials,1.388,0.36,<empty>,29.36,21.86,28.23,26.27,25.87,1.0,0.84,0.25,531,100020.5,1021.69,1044.05,52.03,21.86,1.92,3.17,29.07,23.39,-23.39,-27.17,NaN,31 M
05/26/2026,1630,GLASF,10.775,+6.05%,Consumer Staples,.6235,0.46,($0.44),10.985,4.55,9.77,8.93,8.11,8.0,0.67,0.39,"570,643",-100800.23,254822.56,231445.48,438.76,26.91,15.24,6.89,11.2,7.55,-7.55,-9.08,54.0,915 M
05/26/2026,1630,GLBE,29.68,-0.90%,Consumer Discretionary,1.546,1.32,<empty>,41.94,26.845,30.23,31.21,34.88,6.0,0.38,0.61,"1,318,217",0.0,1376664.12,1320902.14,-35.47,-7.65,-0.77,-1.03,37.56,27.08,-27.08,-27.08,53.0,"4,985 M"
05/26/2026,1630,GLD,414.00,+0.04%,,.1596,8.35,<empty>,509.7,299.89,422.51,427.67,400.62,1.0,-0.27,0.51,"5,034,838",0.0,9565945.25,1.02943611E7,17.64,-0.55,-4.75,-0.81,492.59,399.43,-399.43,-410.04,NaN,"150,406 M"
05/26/2026,1630,GLIN,45.465,+1.60%,,.7091,0.83,<empty>,48.39,38.705,44.96,43.83,45.19,4.0,0.66,0.29,"8,649",100116.59,28883.7,78008.36,150.26,9.61,1.36,2.21,47.26,39.39,47.26,-44.04,NaN,99 M
05/26/2026,1630,GM,79.79,+1.27%,Consumer Discretionary,1.302,2.12,$15.77,87.62,46.815,76.69,76.32,72.16,4.0,0.41,0.69,"4,889,876",100139.2,6895207.57,7205592.02,-4.42,4.15,5.98,4.79,83.62,70.04,-70.04,-70.04,38.0,"71,944 M"
05/26/2026,1630,GME,21.91,-0.23%,Consumer Discretionary,1.748,1.05,$1.33,35.81,19.93,23.32,23.5,23.22,6.0,-0.01,0.35,"5,845,926",100474.15,7985294.07,7362026.88,-67.49,-5.07,-5.44,-2.84,27.16,21.05,-21.05,-21.05,10.0,"9,831 M"
05/26/2026,1630,GO,7.92,-1.19%,Consumer Staples,.6832,0.22,<empty>,19.41,5.655,7.91,7.36,11.37,-1.0,-0.91,-0.65,"3,008,913",-201676.08,3758935.88,4153551.58,45.54,21.1,0.89,-2.58,10.61,6.54,-6.54,-7.05,48.0,783 M
05/26/2026,1630,GOLF,89.99,+1.76%,Consumer Discretionary,.8388,2.04,$1.48,104.81,67.14,89.87,93.17,86.87,8.0,0.15,0.73,"271,508",-200627.14,325185.08,351735.73,-23.93,-3.88,2.62,0.99,103.61,84.08,-84.08,-84.08,50.0,"5,269 M"
05/26/2026,1630,GOOG,384.84,+1.44%,Communication Services,1.081,6.21,$5.33,404.47,163.33,384.1,340.51,296.97,-13.0,-0.69,-0.09,"15,990,275",100335.18,1.887172194E7,1.901471213E7,3.61,32.89,-0.5,-0.02,400.08,272.39,404.05,404.05,41.0,"4,662,508 M"
05/26/2026,1630,GOOGL,388.88,+1.54%,Communication Services,1.082,6.21,$5.33,408.61,162.0,387.41,342.87,297.15,-13.0,-0.69,-0.09,"26,315,585",100335.18,2.805631884E7,2.852997913E7,10.21,33.67,0.06,-0.01,404.08,272.39,409.05,409.05,41.0,"4,711,454 M"
05/26/2026,1630,GOOS,9.66,-1.53%,Consumer Discretionary,1.643,0.96,$1.11,15.425,9.3,10.68,10.97,12.42,4.0,0.0,0.31,"917,276",-200252.07,464327.87,460805.24,236.14,-11.94,-13.05,0.52,13.61,9.03,13.61,-9.03,50.0,938 M
05/26/2026,1630,GPI,329.63,+1.06%,Consumer Discretionary,.8367,14.99,<empty>,488.39,292.44,335.1,331.96,386.33,4.0,0.55,0.41,"111,340",200143.46,166954.87,164468.25,-10.72,0.85,-5.44,4.58,374.16,292.47,374.16,-301.03,40.0,"3,922 M"
05/26/2026,1630,GPN,73.28,+0.03%,Financials,.7646,2.05,$4.27,90.635,62.45,69.96,69.04,77.3,7.0,0.87,0.65,"2,322,146",0.0,3219380.12,3387911.82,-56.12,3.55,6.56,3.53,79.61,62.34,-62.34,-66.08,49.0,"20,045 M"
05/26/2026,1630,GRID,197.02,+2.35%,,1.258,4.15,<empty>,199.99,128.79,192.38,180.5,162.02,3.0,0.62,0.25,"695,476",200125.04,776122.94,717299.36,23.51,17.18,-1.39,4.53,200.1,157.39,200.1,-183.04,NaN,"11,358 M"
05/26/2026,1630,GRMN,238.53,-0.91%,Consumer Discretionary,.9411,5.63,$7.54,273.32,186.67,238.81,244.4,228.58,6.0,0.25,0.48,"636,378",0.0,765998.72,804907.34,-32.36,-2.55,-1.59,0.45,273.26,225.04,-225.04,-225.04,44.0,"46,002 M"
05/26/2026,1630,GRNY,27.29,+0.81%,,1.293,0.24,<empty>,27.3701,20.502,26.81,25.67,25.05,4.0,0.73,0.32,"1,162,517",0.0,1888882.1,2073124.06,-2.25,11.62,0.37,1.79,27.07,23.39,-23.39,-26.17,NaN,"4,440 M"
05/26/2026,1630,GS,994.52,-0.22%,Financials,1.271,23.55,($135.91),1016.535,592.1701,945.09,900.31,849.88,4.0,0.91,0.61,"2,078,685",100232.31,2003199.17,2178780.86,37.92,18.14,5.26,1.26,976.07,781.5,-781.5,-899.15,33.0,"293,391 M"
05/26/2026,1630,GSG,32.59,-1.98%,,.065,0.67,<empty>,34.94,21.03,33.8,32.52,25.96,-4.0,-0.25,-0.17,"485,894",100239.13,1440309.48,1543767.54,-59.6,7.13,-3.27,-3.47,35.15,25.61,35.05,35.05,NaN,"1,015 M"
05/26/2026,1630,GTBIF,7.500,+5.04%,Health Care,1.21,0.4,$0.97,10.43,4.8,7.66,7.1,7.37,4.0,0.37,0.18,"306,450",-100100.42,649164.98,669078.7,-21.35,18.11,-6.6,3.45,9.22,6.39,9.22,-7.06,49.0,"1,642 M"
05/26/2026,1630,GTLB,26.77,+0.15%,Information Technology,.9109,1.52,$1.33,52.38,18.73,24.48,22.72,35.7,2.0,1.0,0.75,"2,784,917",-101171.34,5758260.17,6314160.29,-26.11,29.51,4.41,0.26,28.61,19.31,-19.31,-21.17,5.0,"4,520 M"
05/26/2026,1630,GTM,3.50,-3.05%,Communication Services,.9403,1.19,$1.19,12.51,3.46,5.09,5.58,8.59,6.0,-0.16,0.29,"9,309,681",200174.1,1.144489586E7,1.071059237E7,110.34,-39.76,-42.05,-4.63,7.12,4.03,7.12,-3.02,47.0,"1,032 M"
05/26/2026,1630,GVAL,35.79,+1.30%,,.6414,0.35,<empty>,36.44,25.89,35.17,34.54,32.11,4.0,0.48,0.51,"105,909",-100000.17,258226.14,263838.49,-81.82,9.12,0.51,1.19,36.26,32.45,36.26,-35.04,NaN,444 M
05/26/2026,1630,GVIP,177.901886,+2.09%,,1.085,2.4,<empty>,178.755,128.85,172.0,161.52,154.94,3.0,0.8,0.19,"21,087",200011.15,13601.68,14259.49,-78.09,19.09,0.98,3.55,177.1,139.39,-139.39,-164.17,NaN,569 M
05/26/2026,1630,GVZ:CGI,24.27,+1.72%,,-1.529,1.07,<empty>,48.68,14.47,26.27,30.66,26.04,-4.0,-0.15,-0.37,<empty>,NaN,NaN,NaN,NaN,-37.21,-11.68,-3.58,46.4,25.03,46.4,29.15,NaN,0
05/26/2026,1630,H,179.52,+3.08%,Consumer Discretionary,1.297,4.07,$1.19,180.53,127.54,167.75,159.02,154.79,4.0,0.9,0.57,"1,030,912",100545.55,775404.27,832323.96,49.5,21.65,8.7,3.65,176.26,138.38,-138.38,-159.15,50.0,"16,904 M"
05/26/2026,1630,HACK,95.42,+0.60%,,.8273,4.06,<empty>,95.905,69.66,86.42,80.64,81.91,-1.0,1.0,-1.0,"137,820",200041.05,124910.57,126568.74,54.33,25.57,11.8,2.67,89.06,71.31,-71.31,-78.17,NaN,"2,362 M"
05/26/2026,1630,HAL,41.08,-0.94%,Energy,.7596,1.06,$1.98,43.59,19.44,41.41,39.37,30.72,-4.0,-0.45,-0.24,"13,196,787",-100245.46,1.426000596E7,1.455288554E7,101.19,6.34,2.04,-2.88,42.16,33.54,-33.54,44.03,38.0,"34,318 M"
05/26/2026,1630,HBB,19.96,+1.78%,Consumer Discretionary,1,1.04,$0.59,21.84,12.72,19.55,19.18,16.84,4.0,0.34,0.51,"12,955",201185.04,22255.22,24241.75,10.71,15.58,4.39,4.23,22.17,16.5,22.17,-17.03,49.0,270 M
05/26/2026,1630,HBDC,24.75,+0.12%,,.078,0.04,<empty>,27.74,23.16,24.69,24.62,24.98,4.0,0.75,0.48,"20,714",0.0,7924.04,22766.65,1058.41,1.0,0.18,0.36,25.62,24.39,-24.39,-25.05,NaN,84 M
05/26/2026,1630,HCA,392.42,-0.42%,Health Care,1.162,16.03,$34.38,556.52,330.0,421.32,459.42,462.38,1.0,0.0,0.42,"1,076,546",100130.03,1213558.37,1194939.75,50.12,-18.92,-7.96,-1.07,557.51,395.03,557.51,-386.02,41.0,"87,054 M"
05/26/2026,1630,HD,310.54,-0.81%,Consumer Discretionary,.9827,7.64,$14.41,426.75,289.1,313.6,325.89,365.66,6.0,0.3,0.62,"5,509,755",200431.05,4417128.49,4357268.94,-13.79,-6.61,-0.28,-0.01,382.6,289.04,-289.04,-289.04,57.0,"309,306 M"
05/26/2026,1630,HELE,26.66,+3.94%,Consumer Discretionary,1.247,1.17,$5.73,33.734,13.85,24.19,19.85,20.36,6.0,0.74,0.31,"604,075",-200168.22,687143.19,657210.99,18.56,77.85,9.62,11.32,27.12,14.4,27.12,-22.08,30.0,620 M
05/26/2026,1630,HII,320.95,+0.10%,Industrials,.2605,6.91,$20.15,460.0,215.045,333.61,369.97,343.71,2.0,0.13,0.62,"357,036",-200441.15,520510.56,501111.5,-79.56,-20.27,1.01,-0.3,460.59,311.13,-311.13,-311.13,45.0,"12,647 M"
05/26/2026,1630,HIMS,23.85,+0.42%,Health Care,2.126,1.97,$0.27,70.43,13.74,25.51,24.23,34.8,4.0,-0.59,0.24,"15,724,557",101309.53,2.902723796E7,3.506391304E7,1.5,14.44,-18.15,3.52,32.25,14.59,32.25,-22.04,52.0,"5,520 M"
05/26/2026,1630,HLN,9.24,-0.54%,Health Care,.1996,0.13,$0.33,11.42,8.71,9.2,9.59,9.77,-1.0,0.22,-0.94,"10,020,220",-100130.12,8521341.02,8687809.92,26.78,-5.13,2.9,-0.43,11.6,9.06,-9.06,-9.06,45.0,"40,926 M"
05/26/2026,1630,HLT,323.81,+0.85%,,1.055,3.77,$9.08,344.75,241.45,318.08,316.13,290.74,8.0,0.3,0.56,"1,195,321",-100231.19,1590135.98,1682130.95,-30.22,6.81,2.62,-0.02,345.26,290.51,345.26,-308.15,44.0,"73,715 M"
05/26/2026,1630,HOOD,74.09,+0.61%,Financials,2.144,2.15,$3.33,153.8599,62.92,76.51,76.23,104.35,-2.0,-0.68,-0.43,"20,040,478",-100267.19,2.836241732E7,2.824646077E7,-19.04,2.14,-8.28,-2.2,93.26,64.39,93.26,82.07,44.0,"66,718 M"
05/26/2026,1630,HPP,11.66,+3.83%,Real Estate,1.815,0.41,$1.67,21.7,5.26,10.7,8.22,12.36,1.0,-0.86,0.21,"1,105,053",0.0,1223949.98,1275419.56,10.28,107.1,2.91,6.48,12.11,5.36,12.11,12.11,48.0,632 M
05/26/2026,1630,HQY,87.25,-0.98%,Health Care,.1882,2.33,$4.74,116.65,72.76,83.49,82.73,88.48,-1.0,0.86,-0.84,"777,348",100050.48,961566.09,936051.78,55.12,5.8,6.86,-0.34,88.24,75.62,-75.62,-79.17,2.0,"7,314 M"
05/26/2026,1630,HSI:HK,25599.45,0.00%,,<empty>,377.73,<empty>,28056.1,22668.35,26024.78,25771.53,26003.28,1.0,-0.43,0.26,<empty>,NaN,NaN,NaN,NaN,-1.64,-3.01,-0.77,27156.59,24204.39,-24204.39,-25342.02,NaN,0
05/26/2026,1630,HSY,191.12,-1.88%,Consumer Staples,.0824,2.9,$9.12,239.48,154.37,188.86,197.95,193.62,-1.0,0.33,-0.61,"2,082,556",-100136.46,1965096.82,1865097.35,22.34,-11.93,1.0,0.15,239.59,180.16,-180.16,197.08,45.0,"38,767 M"
05/26/2026,1630,HTZ,5.23,-1.32%,Industrials,2.067,0.5,($3.72),8.44,3.775,5.71,5.59,5.46,3.0,-0.09,0.22,"7,406,564",-200336.18,1.174944016E7,1.053153691E7,7.73,19.68,-15.51,7.17,8.25,4.46,8.25,-5.02,50.0,"1,651 M"
05/26/2026,1630,HUBS,197.99,-1.97%,Information Technology,1.25,17.88,$11.56,627.49,173.25,211.74,225.03,347.92,7.0,0.75,0.48,"1,144,439",100671.12,1653659.07,1676337.19,-0.02,-16.84,3.48,-2.65,297.56,173.08,-173.08,-173.08,49.0,"10,135 M"
05/26/2026,1630,HUM,301.69,-2.03%,Health Care,.6658,21.23,$10.57,315.66,163.11,275.19,223.43,244.05,-8.0,-0.95,-0.63,"694,424",0.0,1822331.12,1785171.36,-41.32,73.15,10.0,-0.79,311.06,163.45,-163.45,316.03,44.0,"36,221 M"
05/26/2026,1630,HYG,80.18,+0.34%,,.4032,0.24,<empty>,81.36,78.565,79.93,79.88,80.49,4.0,0.59,0.49,"29,880,043",100109.39,4.875915973E7,5.321828596E7,13.36,0.96,0.25,0.4,81.61,79.4,-79.4,-79.04,NaN,"16,405 M"
05/26/2026,1630,HYLS,40.84,+0.29%,,.3997,0.13,<empty>,42.4036,40.01,40.91,40.86,41.55,1.0,0.63,0.2,"209,044",-200000.35,297918.72,283665.9,32.16,0.25,-0.34,-0.22,42.22,40.39,42.22,42.06,NaN,"1,644 M"
05/26/2026,1630,IAK,133.36,-0.56%,,.5636,1.71,<empty>,138.66,124.62,132.18,130.91,132.36,-2.0,-0.78,-0.71,"40,412",200024.45,51428.92,60808.78,116.83,4.49,2.16,-0.88,138.59,125.4,-125.4,136.04,NaN,373 M
05/26/2026,1630,IBB,169.42,+0.37%,,.7389,2.79,<empty>,179.64,120.33,169.0,169.0,162.39,4.0,0.31,0.41,"972,067",0.0,1490367.94,1547378.75,-6.22,2.21,-0.34,0.9,178.62,160.43,-160.43,-162.04,NaN,"7,920 M"
05/26/2026,1630,IBIT,42.99,+0.07%,,.7113,1.19,<empty>,71.82,35.3,44.59,42.42,51.59,-10.0,-0.78,-0.46,"83,662,777",0.0,4.244882726E7,4.788524824E7,90.16,7.02,-7.49,-2.27,47.1,37.6,47.1,47.1,NaN,"61,164 M"
05/26/2026,1630,IDX,10.75,-2.63%,,.3582,0.81,<empty>,17.55,10.67,12.38,13.24,15.51,-1.0,0.0,-0.12,"702,979",-200200.01,71398.73,66382.3,1399.54,-22.94,-15.49,-6.03,16.62,11.03,16.62,13.13,NaN,24 M
05/26/2026,1630,IDXX,557.21,-0.39%,Health Care,1.591,15.59,$13.35,769.98,504.56,552.98,565.97,639.66,6.0,0.35,0.81,"424,827",100041.39,562273.82,562286.77,-42.16,-3.22,4.74,0.66,666.61,523.08,-523.08,-523.08,47.0,"43,954 M"
05/26/2026,1630,IEF,94.28,+0.43%,,.2629,0.56,<empty>,98.045,92.945,94.33,94.97,96.12,4.0,0.11,0.56,"5,493,539",200010.44,9267624.93,9800672.31,-51.31,-1.13,-0.38,0.58,98.6,93.04,-93.04,-93.04,NaN,"47,894 M"
05/26/2026,1630,IFF,75.87,+0.78%,Materials,.9959,2.96,$1.55,84.45,59.14,74.71,72.64,69.07,4.0,0.52,0.54,"1,385,378",100334.14,1723866.47,1750371.17,-31.51,7.3,-3.66,1.93,84.13,65.46,84.13,84.13,48.0,"19,370 M"
05/26/2026,1630,IGLB,49.74,+0.53%,,.6325,0.37,<empty>,52.5999,48.31,49.48,49.65,50.68,4.0,0.51,0.68,"470,971",-200112.51,1660451.06,1826655.24,-65.26,0.38,-0.04,1.2,52.6,48.04,-48.04,-48.04,NaN,"2,616 M"
05/26/2026,1630,IGSB,52.42,+0.19%,,.1229,0.09,<empty>,53.25,52.12,52.39,52.47,52.83,4.0,0.46,0.64,"3,634,881",100003.18,3809228.09,3718247.38,-38.9,-0.06,0.0,0.19,53.6,52.04,-52.04,-52.04,NaN,"22,032 M"
05/26/2026,1630,IIGD,24.47,+0.20%,,.1424,0.09,<empty>,25.08,24.3,24.53,24.59,24.79,4.0,0.33,0.39,"6,358",100000.09,6118.29,6981.2,3912.94,-0.24,-0.5,0.18,25.6,24.04,-24.04,-24.04,NaN,31 M
05/26/2026,1630,IJT,165.04,+1.92%,,1.07,2.18,<empty>,165.155482,126.55,161.23,154.72,146.54,4.0,0.65,0.36,"222,078",-100019.06,136174.1,126241.34,173.84,13.11,1.25,2.91,165.13,139.39,-139.39,-157.04,NaN,"7,617 M"
05/26/2026,1630,ILMN,145.225,+0.56%,Health Care,1.495,1.83,$6.35,155.529,78.79,139.5,131.62,121.34,-2.0,-0.85,-0.68,"1,602,488",0.0,1522577.42,1628329.13,29.6,15.08,1.91,2.33,150.07,115.51,150.07,150.07,45.0,"21,973 M"
05/26/2026,1630,INDA,48.55,+0.33%,,.4596,0.83,<empty>,56.01,45.2118,48.63,48.45,51.94,4.0,0.65,0.36,"5,168,615",100120.59,7882076.01,8769522.33,33.2,2.38,0.27,1.1,53.62,45.39,-45.39,-47.04,NaN,"6,780 M"
05/26/2026,1630,INDY,42.76,+0.49%,,.4572,0.68,<empty>,54.87,40.8201,42.9,43.15,48.67,4.0,0.67,0.56,"150,398",-100042.1,152686.4,157141.45,106.33,-0.14,0.52,0.99,48.62,41.39,-41.39,-42.04,NaN,567 M
05/26/2026,1630,INFL,52.97,-0.56%,,.7125,0.35,<empty>,55.17,40.94,53.02,52.67,47.57,-1.0,-0.12,-0.51,"1,059,354",-200124.01,304709.5,295429.47,517.31,2.6,-0.71,-0.49,55.59,50.45,-50.45,54.09,NaN,"1,594 M"
05/26/2026,1630,INMD,13.81,+0.51%,Health Care,2.011,0.14,<empty>,16.74,12.72,14.01,13.95,14.45,1.0,-0.47,0.29,"1,177,513",-100126.03,934314.38,925316.58,102.62,0.44,0.29,-1.5,15.26,13.51,15.26,-13.13,45.0,840 M
05/26/2026,1630,INTC,123.52,+3.07%,Information Technology,1.945,6.28,($0.66),132.75,18.965,110.98,78.0,47.69,2.0,-0.72,0.07,"107,387,444",501298.12,1.2858881683E8,1.1786129296E8,-45.9,161.81,-4.57,3.83,133.1,41.39,133.1,133.1,41.0,"620,812 M"
05/26/2026,1630,INVH,29.40,+0.38%,Real Estate,.8452,0.37,$1.96,34.25,24.25,28.69,26.92,27.73,6.0,0.84,0.37,"3,847,783",0.0,5806709.36,6086422.66,-28.55,18.12,1.66,0.79,29.17,24.45,-24.45,-28.06,44.0,"17,465 M"
05/26/2026,1630,IONQ,63.62,-0.03%,Information Technology,2.961,5.04,($1.35),84.64,25.89,51.68,41.57,47.45,3.0,1.0,0.57,"29,910,149",300118.28,3.062722566E7,2.970617924E7,-10.6,99.06,11.83,21.25,59.09,26.39,-26.39,-41.17,49.0,"23,747 M"
05/26/2026,1630,IPO,53.80,+1.39%,,1.344,1.64,<empty>,54.68,39.305,50.21,47.03,47.32,4.0,0.89,0.61,"35,558",-300336.25,25882.36,25008.77,147.49,23.88,8.25,4.96,52.13,39.39,-39.39,-48.17,NaN,156 M
05/26/2026,1630,IRM,128.40,+1.53%,Real Estate,1.216,2.21,($2.64),134.09,77.77,125.93,115.2,100.57,4.0,-0.75,0.24,"1,003,733",100839.18,1531805.81,1546536.32,-55.23,27.72,-1.2,2.06,134.13,97.39,134.13,134.13,49.0,"38,202 M"
05/26/2026,1630,IRT,16.64,-1.30%,Real Estate,1.005,0.22,$0.59,18.74,14.6,16.43,15.82,16.56,-1.0,-0.96,-0.49,"2,153,867",0.0,2345923.08,2520861.8,33.73,10.86,1.16,-0.36,17.61,15.36,-15.36,-16.06,44.0,"3,922 M"
05/26/2026,1630,ITA,229.49,+1.83%,,.7299,3.08,<empty>,250.65,173.0075,221.1,223.65,217.73,4.0,0.43,0.78,"1,061,866",-100228.52,936806.57,1173356.46,30.44,1.61,1.55,2.78,251.59,209.39,-209.39,-214.17,NaN,"14,079 M"
05/26/2026,1630,ITB,92.09,+1.23%,,1.299,2.48,<empty>,118.0,84.98,91.7,92.9,101.65,4.0,0.43,0.61,"2,330,616",100437.04,2310478.78,2393987.36,43.31,0.29,0.66,2.16,110.62,85.04,-85.04,-85.04,NaN,"2,555 M"
05/26/2026,1630,ITW,250.41,-0.71%,Industrials,1.043,3.29,$9.44,303.155,238.82,253.84,260.9,260.81,6.0,0.1,0.56,"1,264,750",100329.18,1296080.67,1325950.63,22.43,-6.02,-0.67,-0.14,297.62,244.04,-244.04,-244.04,44.0,"72,043 M"
05/26/2026,1630,IVOL,17.88,-0.06%,,.0267,0.14,<empty>,20.255,17.795,18.17,18.42,19.06,-2.0,0.0,-0.22,"131,877",-100135.34,323589.6,288773.56,153.92,-3.97,-1.54,-0.83,19.6,18.04,19.6,18.16,NaN,324 M
05/26/2026,1630,IWC,190.80,+2.16%,,1.104,3.74,<empty>,191.5399,118.01,183.29,173.91,160.78,4.0,0.76,0.36,"53,681",-200325.13,147275.09,130572.76,-79.3,16.9,1.92,5.17,190.1,153.39,-153.39,-174.04,NaN,"1,441 M"
05/26/2026,1630,IWF,125.66,+0.53%,,.1471,1.0,<empty>,126.14,98.4725,122.74,116.09,116.1,1.0,-0.9,0.24,"2,987,491",-100128.52,7569998.39,1.022521708E7,-53.4,16.3,1.73,0.8,126.07,102.39,-102.39,-118.17,NaN,"129,901 M"
